EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
põhimõte keelepoliitika;soovitusi keeleõpe;Euroopa keeleoskusest;mitmekeelsus tegelikult;argumente ongi;Euroopa keeleoskuse;Euroopa keeleoskustasemed;Euroopa keeleoskusest;üle-euroopalise keeleoskuse
raamdokumendi põhimõtet;liikmesriikidele Ka;Euroopa keeleõppe;keeleoskusele Siis;alustu argumente;eurooplaste keeleoskusest;Euroopa keeleoskuse;Euroopa keeleoskuse;kutse- kõrgkoole
lühidalt kolmkeelsus;kõrgetasemeline mitmekeelsuse;eurooplastega keeli;üldse Euroopa;ongi näiteks;Euroopa keeleoskus;Euroopa keeleoskus;eurooplaste keeleoskusest;viidud üle-euroopalise
esikümnesse baski;keeleoskusuuringu tulemustest;võrreldes eurooplastega;Esimeses võõrkeeles;paremini Need;Euroopa keeleoskustasemed;Euroopa keeleoskusest;Euroopa keeleoskus;Ja võib-olla
tähendab kolmkeelsus;Euroopa Võib;keelte uurimiseks;keelepoliitika Kas;On võimalik;Euroopa keeleoskusest;üle-euroopalise keeleoskuse;Euroopa keeleoskustasemed;aine- keeleõpetust
mudeli põhimõtet;Selle tasemete;uuritud eurooplased;kaasnes taustaküsitlus;näiteks vaadata;üle-euroopalise keeleoskuse;eurooplaste keeleoskusest;Euroopa keeleõppe;hästi tegelema
mitmekeelsus tegelikult;teadusministeerium Et;keelterikas euroop;Euroopa saates;kombinatsiooni emakeel;räägime eestlaste;Euroopa keeleõppe;Innove keelekeskuse;lühidalt tähendab
keeled mõisteti;Eesti ettevõtetes;keeleoskusest räägime;seitsmeaastaselt lisandub;keeles A;Euroopa keeleõppe;Euroopa keelterikas;keeleoskusest võõrkeeltest;uuringu Eesti
keelepoliitikast üldse;keeleõppe raamdokument;räägime eestlaste;keelepoliitikast üldse;andmeid taustategurite;Eestis rääkima;eestlaste võõrkeelte;Euroopa keelterikas;Euroopa Võib
süsteemid keeleõppe;tähendab kolmkeelsus;keele seoseid;põhjapanevam Ast;õpilane valida;rääkides Eestis;keelterikkas Euroopas;üle-euroopalise keeleoskuse;Põhja-Iirimaal alustavad
