EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ütles Atopuiskusika;tuuakse kadakaoksi;koolis tühine;naabripoisiga niuksed;tekiks arvan;õhtul vanaisa;vanaisa tarkus;Vooglaid räägib;magama ilmselt
õnnestus õue;kasvatatakse linnaseid;arvutid lülitatud;Ööülikool tänab;arvan näiteks;päeva vanaisa;saavutati vanaisa;Ülo Vooglaid;maitsesime üht-teist
tirooli vimpeid;aitab röövikid;Powerpoint lülitatud;üldse siledaks;seoses arvan;soolamaksele vanaisa;suurepärane vanaisa;Koole Täna;valmistada ütleb
lülitatud Powerpoint;tähtis ohvitser;eriti suurepärane;sõitsime lossihoovis;asi See;suurepärane vanaisa;päeva vanaisa;lugu meelde;Võib-olla lihtsalt
hobuserautamise üldse;ongi eneserahuldamine;vanaisa tegelikult;Seda öelnud;asjad inimene;Vanaisast mõtlen;asi vanavanemate;Siis lõpuks;vaja kindlasti
põllud Põlude;meister Ta;erilistel polent;tegelikult Ikkagi;pull parajas;vanaisaga saladusi;Luutelut võraliseks;Ja öelda;paremini Kõik
tervik süsteem;pahameel kasvab;Kõik arvutid;tähtis Eetika;näiteks ütlen;tegijate vanaisa;heinaajaks tähtsamatel;jõuad Koju;kõne üldse
suitsetamise õnnetus;Ja õnnetu;Täna eriline;trepikoda külas;ikke unustamatu;asi vanavanemate;väike targemaks;Neil vanaisaga;Selged muutub
Üsna sageli;Friedrich Händeli;töökas ilmatarka;tuntud sepp;rahuldust jest;kunagisi alko;vanaisa uuris;Kõige tähtsamad;Aga praegugi
paev põrandal;valmistada Mulle;hea tulemus;muusika Roberti;Mine toolid;Täna eriline;tegemisel vanavanaisa;koju Tegelikult;kooli direktori
