EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
pop hiphop;lemmiklaulu pakub;võistlusi traditsiooniks;avatseremooniat üldse;ooperidiiva monster;Andres lemmiklaulu;Eesti kümnevõistleja;Andres lemmiklaulu;mäletatakse hästi
surnud Queeni;Mercury salvestas;muusikamaitse erinev;meeldib klassikat;hinge ütleme;Eesti kümnevõistleja;Andres lemmiklaulu;Andres kuulate;Aippuvad aeg-ajalt
tõusis laul;Kataloonia ooperidiiva;Enne Andres;klassikaraadio mängib;vaja alade;Andres kuulate;Enamus muusikas;Eesti kümnevõistleja;aastal Leningradis
Barcelona olümpial;Kui Barcelona;muusikas kuulan;esines Barcelona;alfa hullu;sündinud Andres;kuulata klassikaraadio;kümnevõistleja isiklik;aeg-ajalt valitud
võistlused esinemine;räägib sissejuhatuseks;muusika kuulamine;meeldis väiksena;spetsiaalne laul;Enne Andres;aasta maailmameistrivõistlustel;Enamus muusikas;lemmiklaulu pakub
Freddie Mercury;15 -te;traditsiooniks kuulad;esinemisest spordist;tellimuse kirjutada;Andres raja;pidevalt muusikamaitse;meeldib kuulata;hästi 
Eesti kümnevõistleja;kohtade Enne;muusikat kuulata;Eesti kümnevõistleja;erinev oleneb;Mina Andres;Andres kuulate;laul Nii;2009 aasta
uunikumi 1982;Mercury vägagi;hiphop meeldib;mängib autos;raja Eesti;kümnevõistleja isiklik;raja Eesti;olümpial laulis;-te kohtade
Olümpiamängude live;laul Nii;Andres kuulate;kuulata klassikaraadio;vaja See;raja Eesti;maailmameistrivõistlustel Seni;lemmiklaulu pakub;vaja See
koosa Barcelonas;maailmameistrivõistlustel Seni;spetsiaalne laul;oska ütelda;nõus esitama;aasta maailmameistrivõistlustel;muusika kuulamine;lauljale viimaseks;valiti 1992
