keyphrase;score
ütlema tantsupidu;0.7035
kauaoodatud päev;0.6948
tantsupidu publikkus;0.6754
kuulaja täna;0.669
pala kõlama;0.6547
tänavune tantsupidu;0.6538
tantsupidu väljak;0.6377
valmis hetk;0.6332
täna käsi;0.6291
tänane kõlama;0.6263
päristantsupidu lõpp;0.6243
seekordne pidu;0.623
publik vaatama;0.612
aeg soon;0.6097
ettemängimine eelviimane;0.6078
päev paar;0.6066
tantsima tants;0.6016
tantsupidu kodu;0.6006
tantsurühm saatja;0.5946
esimene laulupidu;0.592
tulem kaasa;0.5834
hoidma tantsupidu;0.5741
kummardus mõte;0.5719
lubama kiikama;0.5714
tantsuõpetaja tantsurühm;0.561
ametlik etendus;0.5606
käsi kauaoodatud;0.5592
tähistamine pärisorjus;0.5584
meeleolu tänavune;0.5575
meel mängima;0.5545
vaatama vaatama;0.5532
mässaeg laul;0.5505
Rajaste kuulama;0.5451
pealavastaja Vaike;0.5448
hing ettemängimine;0.543
vaatajate-kuulaja otsustama;0.5425
kaaslane ütlema;0.5408
jääma vaatajate-kuulaja;0.5388
laul ütlema;0.5353
vaataja esimene;0.5267
andma juhend;0.5247
kaasa juhatama;0.5235
pidu inimene;0.5197
julgelt käsi;0.5118
aru pidu;0.5094
väljak publik;0.5093
tekkima tunne;0.5007
tantsima eesti;0.5
tantsupeoprogramm ehitama;0.4973
tõusma väljak;0.4942
eestimaa tähistama;0.492
pidu püsima;0.4904
kell kolm;0.4898
tantsija 10;0.4881
publikkus oskama;0.486
1000 tantsija;0.4856
osaleja puhkama;0.4834
juht armas;0.4804
palve mahtuma;0.4797
laulupidu 50;0.4796
vari tahtma;0.4789
armsam teadma;0.4773
algama laul;0.477
aastapäev tähistamine;0.4746
koht igalüht;0.4732
viimane Tuljak;0.4731
hulk inimene;0.4727
tantsus naine;0.4722
Lepo Sumera;0.4716
leidma aeg;0.4706
mõte niipidi;0.4683
ütlema uus;0.4639
õigesti aru;0.4626
oskama tõsiselt;0.4617
ütlema soovima;0.4612
peaproov osaleja;0.4588
etendus ühendus;0.4573
lik naine;0.4571
lugema muusika;0.4531
nägema isetegemine;0.4494
aeg soos;0.4492
soos salm;0.4484
haldjas lik;0.4477
võib-olla tekkima;0.4471
vaataja staadion;0.4462
rahvariie tänutunne;0.4456
natukene kirjeldama;0.4449
isa hommikuti;0.4438
pärit mässaeg;0.4433
uuesti jalg;0.4423
vabastamine kahesajas;0.4421
autor tantsima;0.4419
müstiline koht;0.4385
kallistama kaaslane;0.4376
täpselt kell;0.4356
paar tund;0.435
helistama ilus;0.4292
panema muusik;0.4272
roll ulatama;0.4248
lootma sügav;0.4222
soos tundma;0.4196
küsima arm;0.4178
ühendus võtma;0.416
võim meestetantsus;0.416
mõte kenasti;0.4148
esimene ametlik;0.4143
oskama helistama;0.4133
teadma oskama;0.4119
olulisus õigesti;0.4118
kolm nii-öelda;0.4097
mees saatus;0.4072
natukene sassi;0.4034
inimene panustama;0.4009
löitma juht;0.4001
panema Haydeliku;0.3975
päike hommik;0.3974
inimene pale;0.3967
maa seisma;0.3962
õnn valajas;0.3961
alustama tegelikult;0.3959
ilus lugu;0.3952
emme kodu;0.3948
meestetantsus Mait;0.3899
leidma lugu;0.3897
Vaike rajas;0.3893
andma pärand;0.3893
julgelt üksinda;0.3872
raske aeg;0.3855
mees käsi;0.3854
käsi oks;0.3851
meel vanaema;0.3847
pugema varjama;0.3804
suur suur;0.3801
kindlasti hein;0.3795
11 toetama;0.3793
kandma nimi;0.3778
soov mõtlema;0.3727
uus muusika;0.3723
pere sügis;0.3679
armas maa;0.3645
viimne reliikvia;0.3631
televiisor vaatama;0.3627
tänane kindlasti;0.3627
jagatud osa;0.3585
heinapall pikk;0.3575
koreograaf looma;0.3565
laialt naeratama;0.3559
looma kuus;0.3547
jääma spetsiaalselt;0.3545
oskama eelistama;0.352
sügav hingamine;0.3491
edu hea;0.3485
seitse king;0.3471
mets tahtma;0.3461
maa hing;0.3437
maa proov;0.3423
oskama sõna;0.3395
meestevägi väljak;0.339
vaba saamine;0.3383
raamat lugema;0.3342
heinamaa rannamaa;0.3341
teadma armukoht;0.3326
Inbol lugu;0.3299
toidukott kaasa;0.3268
aitama soos;0.3116
juhend raamat;0.3103
nimelt Triinu;0.3003
mõte Soomaa;0.2937
kodu sõitma;0.2926
mängima Inbol;0.2901
võib-olla mees;0.2838
võimalus pärandama;0.2837
sepp autor;0.2817
hing Lepo;0.2793
hästi mitmeplaaniline;0.2779
hästi konkreetselt;0.2743
korraga 1536;0.2715
tervist Vaike;0.2697
tütar laps;0.2688
erinev mõte;0.2686
Mait Agu;0.2657
30 aasta;0.2549
vägi võim;0.2535
lastelane mets;0.2521
kõrge männ;0.2466
tarve looma;0.2459
200 aasta;0.2449
pikk männ;0.2443
sügav sügav;0.2389
haigla 11;0.2346
juhataja roll;0.2345
10 1000;0.2338
eestimaa Tallinn;0.2284
maasikas teadma;0.2231
king pastal;0.2177
S7 hoidma;0.2095
Sumera pikseloits;0.2054
lapsepõlv isa;0.195
Hendrik männ;0.1919
männiriisikas korjama;0.1229
