keyphrase;score
kuudal vitšab wrangham;0.8811
toitumine tervis mõte;0.8258
meditsiin tervishoid areng;0.7991
aasta õnn theriit;0.7966
maa jääma lugu;0.7946
pikaajaline ökoloogiline tasakaal;0.7857
parem relv kesk-euroopa;0.7843
primatoloog viimane aastakümme;0.7832
uus tehnoloogia kättesaadav;0.7819
kandis kreeka saar;0.7797
absoluutarv tähtis tasuma;0.7741
selg mismoodi asi;0.7736
-te aasta lõpp;0.7695
avaldatud esse osa;0.7679
vähenemine tõepoolest aeg;0.7678
viimane aeg maailm;0.7673
oktoober lõpp piirkond;0.767
probleem suurus looduskeskkond;0.764
toit kättesaamine tööriist;0.7635
lääneosa segevus meri;0.7628
võtma probleem kompleks;0.7625
lubama parem suhtlemisoskus;0.7605
1950 grupp 443;0.7601
jube sada miljon;0.7594
kurnemine erinev paik;0.7593
euroopa 1500 -te;0.7566
ameeriklane tabanud pommirünnak;0.7557
põhjustama uus toit;0.755
näima rahu rahu;0.7548
paulus kirikuisa augustinu;0.7543
elu lahutamatu osa;0.754
viskama erinema lähisugulane;0.7531
manner talupoeg arv;0.7524
iroonia maltus kirjutama;0.752
riik keskvõim takistama;0.7513
meri marmara meri;0.7508
keskmiselt 9 8;0.7489
laht trooja asukoht;0.7484
samalaja tundlik tõik;0.748
pidevalt päevauudis sõdima;0.7475
organiseeritum õnnak kasutama;0.7475
homeros kirjeldus laht;0.7474
määrama osaliselt vajadus;0.7466
lausa vajalik ellujäämine;0.7465
tunne mõiste inimene;0.7458
havai karmis kliima;0.7454
kinnitus kristlik misjonär;0.7441
muistne asukas elama;0.7439
suurem osa minevik;0.7438
meel teadvus toimima;0.7435
eurooplane toidusedel tugevasti;0.7428
kari hiilimine suur;0.7425
oletama inimkeha evolutsioon;0.7419
söögirohkus siduma päeviti;0.74
natukene mõistlikumalt majandama;0.7387
suur sarnasus kari;0.7382
theriit elama aasta;0.7381
üksikasi meel teadvus;0.7372
tugevasti muutma kartul;0.7371
11 september 2001;0.7356
tuntum inimene loom;0.7349
tunduvalt viletsam olu;0.7328
omavaheline taplus struktuur;0.7327
areng jätma vale;0.73
tagajärg ilmnema kriis;0.7299
algama kirjeldus 1000;0.7291
väli uurimus esiajaloolane;0.7285
langema mõnisada liikmeline;0.7281
keel raamat eri;0.7281
1000 aasta tagune;0.7277
suurenema kindlasti elanikkond;0.7263
kooskõla keskkond sõda;0.7263
toomas anni kaksli;0.7261
vana vastus muutus;0.7258
märk kunagine loodus;0.7253
info hankima näiteks;0.7252
teade konflikt iirimaa;0.7248
muiste asi parem;0.7236
ressurss nappus näli;0.723
lahti julm juht;0.7224
tähtis tasuma vaatama;0.7219
päästma vald ressurss;0.7206
kainestama ajaraamat algama;0.7204
sõda tapma omaksed;0.7203
suur isakaru karu;0.7194
olukord muutuma lootusetu;0.7194
rahulik olu elav;0.7189
iirimaa rahvaarv 1627;0.7181
viis olukord elu;0.7177
võitlus seos tähtis;0.7173
keskkoht ettepoole visketäpsus;0.7167
hiljem püss suur;0.7164
siga nisu importimine;0.7161
60 pealmine loom;0.7157
maa 18 sajand;0.7149
hulk hea aasta;0.7149
koht viljaikaldus tähendama;0.7147
hinnang muutma küsimus;0.7145
aeg toit küllalt;0.7133
kõrvaline suur hulk;0.7105
suurem sobima suur;0.7101
loodusvara valesti kasutama;0.7083
linn usuteadus doktor;0.7082
iirlane 1000 kaheksasajas;0.7077
kaheksasajas aasta toitumine;0.7075
rasv seitse lahja;0.7074
meeter paksune klient;0.7072
saade kõla linn;0.7061
