keyphrase;score
atscon jällegi helilint;0.8878
vanemtoimetaja edgar selberg;0.8158
tromboon kolm punkt;0.8008
balti meri kasutatav;0.8002
tubli tore inimene;0.7953
autor priit äik;0.7901
viis ütlema mäng;0.7879
1971 aasta eesti;0.7862
uus esineja üldse;0.7862
õnn avalik saladus;0.7804
rääkima naljakas juhtum;0.7794
kolhoos varietee kolhoos;0.7774
taller saal elus;0.7764
vaev nägema teema;0.7755
ema kaader voolavus;0.7731
klaas natuke vesi;0.7727
prosotsiaalne mees teadlikult;0.7707
nõukogu liit pealinn;0.7696
varsti muusikaline tund;0.7685
viljar viljamäe kalurikolhoos;0.7676
muusika kõrv kuuldud;0.7655
valesti oskamatus kahjuks;0.764
iidee vastutama koosnema;0.7637
hästi suur kotitäis;0.7621
tund populaarsem kolhoos;0.7584
vastamine inimene truult;0.7582
mälumäng-viktoriin kaks viieliikmeline;0.7563
laps pere meri;0.7552
tohtima kord ohi;0.7542
temaatika kalorilaul rahvalaul;0.7534
suur suurem kala;0.753
saul juhatus kohtumisõhtu;0.7529
kala puhastama koht;0.7525
hääl meenutav teema;0.7522
aeg kokkuvõte kohtunik;0.7521
juhtuma toodang etikett;0.7516
jää panema ema;0.7514
haripunkt heli läätse;0.7499
demokraatlik vabariik eesti;0.7492
katke ebavõrdne vastane;0.7485
aitama kaasa teema;0.7484
kahtlemata viktoriin viis;0.7484
üldse aeg muutuma;0.7483
ilus pilk keller;0.7457
no ütlema kuulaja;0.7445
täis au teenitud;0.7435
lemmiklaul kösti plaat;0.7413
paremini rahvas looming;0.7409
käsi võib-olla meenutama;0.7407
saade kalur kolhoos;0.7394
nimetus pärinema jaapan;0.7393
mängima pala keelpillipuhkpilliv;0.7391
lootma laulma artur;0.7385
keelama eesti ahing;0.7366
poolne kokkulepe vastavalt;0.7346
kaks tund kestnud;0.7338
14 raadio viis;0.7336
võra puhkpilliorkester peeter;0.7329
tervelt kodu jõudma;0.7321
omajagu hapu uus;0.7315
esinemispraktika oskama vastama;0.7313
paat 174 paat;0.7303
pikem aeg kitsas;0.7301
kilogramm paluma vastus;0.7295
jääma vesi käsi;0.7289
kuulama küsimus paluma;0.7289
tegelema lukksepp mehaanik;0.7288
paluma jutuajamine kunst;0.7279
nimelt alustama sari;0.7272
kartma kasu kasu;0.7271
paberleht täis vedama;0.7258
kiri tore kollektiiv;0.7252
elama nähtavasti vaja;0.7249
süvi 2 2;0.7245
juht teadlikult valitud;0.7244
kaotaja võitma võitma;0.7236
joon ornament teadma;0.7216
rasv siiamaani elama;0.7216
juur rõõmus toores;0.7214
rahaline tulu rahaline;0.7211
nimi tervelt kodu;0.7182
kulukas no raske;0.7177
kodumuusika kangesti käng;0.7174
viljamäe kalurikolhoos esimees;0.7173
tagurpidi polk antud;0.7167
seisma seis raadio;0.7165
natuke vesi valama;0.7162
uuesti küsitlema aasta;0.7162
lubama tutvustama selli;0.7154
elanik kala 16;0.7154
kalurikolhoos esimees villu;0.7139
uuesti aprill natukene;0.713
suur osa muusika;0.7126
laiuv tore algus;0.7125
organiseeritud püügiretk atlandi;0.7121
helisema auhind andma;0.7117
puhkpill bana tagurpidi;0.7116
taas kuulmine uus;0.7115
hiljuti murmansk pikk;0.7098
lahti paluma lava;0.7089
eesti kalur organiseeritud;0.7079
teenitud õige punkt;0.7078
asi paremini sealjuures;0.7075
nimi paluma noor;0.7066
plaat muusika kindel;0.7061
tarvitama eesti nsv;0.7056
arvama kohtunik kolleegium;0.7051
kolm ala pruut;0.7048
selberg harjumus vastupidi;0.7047
võtma suurem arv;0.7043
aeg ilmselt aeg;0.7042
kunst hea mees;0.7024
ilmaasjata rääkima aprill;0.7022
vaevalt tasuma lootma;0.6985
sündima järjekord esinemine;0.6981
aasta pakkuma viimane;0.6972
vastutama kergemini victoria;0.6957
kolhoos esmakordne väljasõit;0.6945
vastus 1939 aasta;0.693
valik lähtuma no;0.693
solist milja huul;0.6887
oskama vastama suurem;0.6884
elldeeaa kinkima punkt;0.6881
milja huul tablett;0.688
punkt ettepanek andma;0.6853
paluma raadio muusikasaade;0.6848
kott kodu silm;0.6833
panema ema kaader;0.6831
meeskond kuus mees;0.6823
koosnema kaks osa;0.6817
laius viis süvi;0.6817
mõtlema mõtlema pakkuma;0.6809
arvama alustama tallinn;0.6808
kollektiiv rõõm esinema;0.6788
otsimine varsti muusikaline;0.6782
süda paha hiljuti;0.6752
kohtumisõhtu juhtima vello;0.6735
uus traditsioon alustama;0.6728
põhiline kaader kujunema;0.6727
selg panema laul;0.6719
küsimus huvitama paluma;0.6715
kindlasti muusikategija kohtuma;0.6708
kell õnn avalik;0.6703
kuluma kolhoos 500;0.6688
õhtu kohtumine õhtu;0.6687
seik saade tegemine;0.6687
pakkuma viimane 1945;0.6668
test lühend venekeelne;0.6666
1970 aasta elanik;0.6632
tund sisustamine kolhoos;0.6613
arvama natukene aitama;0.6599
väike vaheaeg paluma;0.6579
töö lihtsam klaas;0.6523
uus samalaadne saade;0.6502
ohi võtma viimane;0.6501
