keyphrase;score
oks mügarus mõhn;0.8955
sõber muutunud ilme;0.7892
viktor kingissepa kuller;0.7872
tähtsus päev nimetus;0.7857
positsioon kamp hierarhia;0.7788
rinnutama piir nae;0.7753
ladinat aeg asi;0.774
õhuke tuba sein;0.7701
steima asutus viga;0.7694
lagedalt kuskilt kanarbik;0.768
ajama tihti sülgama;0.7673
nobedalt jooksma jõeäärne;0.7665
maa kodu kamp;0.7659
kallutama kõrv ruuduline;0.7655
puutuma üldse kool;0.764
loomulikumalt paraku abstraktsem;0.7621
suur asi auahnus;0.7616
fosforiidikaevandus arvama tunne;0.7616
raivo ütlema ütlema;0.761
vanem jagu sabotaas;0.7604
tugev männ istuma;0.7584
uus elukorraldus kirjutamata;0.7582
meel lendama kool;0.7572
suviti lihtsalt komme;0.7565
suurem tiit villem;0.7561
tülikas kangelaslik tegu;0.7549
tõmbuma jäine õudus;0.7545
onu arvi ema;0.7537
naerma koledam poiss;0.7537
sünge ajama tihti;0.7519
sein jalg sirgu;0.7518
vaatama mees koobas;0.7517
linnus lõunaserv paremale;0.7514
laskma range vanus;0.7502
sandalett märg kaks;0.7501
mees esmaklassiline luuraja;0.7487
hukkamõistvalt vait tühi;0.7467
pimedam nurk aru;0.745
raudliige esimene määratud;0.7442
omadus sekk no;0.7441
külmetav virisema uudishimu;0.7441
onn koobas nimetama;0.7434
jääma pikk ootamine;0.7428
pidevalt uus sigaret;0.7427
ida oskama ilmakaar;0.7422
kaua sülitama pealegi;0.7415
rääkima võib-olla juhtuma;0.7389
hirmsasti nägu nägu;0.7388
algav vihm võit;0.7384
kiledalt paiskas loll;0.7382
selge meel jätma;0.7372
umbusklik silm kissitama;0.7364
lihtliige innukas aitama;0.7353
pidevalt imeline kogemus;0.7353
õudus krampi kont;0.7341
kergem lugu aastakümme;0.7325
lõhn puudutus silitus;0.732
jaanipäev juhtuma teadma;0.7311
vaikselt onn uks;0.731
tooma kaasa uus;0.7306
viima kiiresti kodu;0.7293
kallas väike kahvatu;0.7292
vähend kasvama sarapuu;0.7289
püüdma andma parim;0.7258
luukere käsi kord;0.724
hammas välk alandama;0.7239
tekkima vanaaegne plekk-karp;0.7239
omandama vile vile;0.7238
jõmpsika kategooriliselt kodu;0.7223
aasta mäletama päev;0.7221
