keyphrase;score
aurora no hästi;0.8775
käima balletikool õppima;0.8043
keemiaklass gümnaasium keemiaklass;0.8019
vanem õde tuba;0.8017
õppimiskohustus ema õpetaja;0.8
10 aastane vanus;0.7983
õde elu tunne;0.7957
pedagoogiline instituut kehakultuur;0.786
kord kõrgendatud stipp;0.785
pidžaama selg 10;0.7797
algus vaimne blokk;0.7774
võimlema hetk onju;0.7754
jääma kaks päev;0.7727
kirge generatsioon esindaja;0.7711
laura laura helene;0.7694
natukene vanem ilmselt;0.7688
ruum rõõm turu;0.768
teater teatripidu hängimine;0.7661
vaatama romantiline tore;0.7658
korraldama fataalne fataalne;0.7646
täitmine nädal kord;0.7643
parandus õde luba;0.763
kreedo 22 viimane;0.7621
arvama tubli võib-olla;0.7608
ridaelamu samamoodi sidetöötaja;0.7587
võõras ütlema ema;0.7585
vanem probleem nii-öelda;0.7554
pääsema valu vaev;0.7512
seitse aasta mõte;0.7506
sageli õhtuti kodu;0.7483
manipuleerimine arvama osa;0.7477
suur abi aitama;0.7477
aeg aeg kool;0.7466
pommitama uus maja;0.7431
esitama 12000 häda;0.7426
suur defitsiit kodu;0.7416
sihakse fiktiivne suunamine;0.7412
pesamuna olemine kirjeldus;0.7401
ema esimene soov;0.7392
aktiivsem hiljem elu;0.7391
lihtsalt tavaline lapsevanem;0.7365
tahtma õppima õppima;0.7346
lõpetama esimene aasta;0.7338
amanda hermiine rõõm;0.7335
vaatlus tulemus hinnang;0.7327
õppima emotsionaalselt hetk;0.7321
hetk nagunii ütlema;0.7312
sih pikk vahe;0.7308
ideaalselt õdedevaheline õelus;0.7306
vend kasvatama teistmoodi;0.7306
lihtliide 100 reisija;0.7303
raja loonud balletikool;0.7302
töö saade pikalt;0.7296
asi imetore klass;0.7291
nimelt hea halb;0.7285
võib-olla elu muutumalt;0.7277
viies keskkond tamme;0.7265
tohutu pahandus vanem;0.7264
hiljem tammelinn ridaelamu;0.7257
hea lihtne juht;0.7251
nimi tänapäev pedagoog;0.7249
pikamäe kett hoidma;0.7232
suvepraktika juht mäletama;0.7231
ronima lava eriline;0.7227
esimene kokkusaamine üldse;0.7226
aasta voor märtsikuu;0.7221
ema jälg teater;0.7211
tihe viimane aasta;0.7211
riik mõte püüdma;0.721
raske kool vaimselt;0.7199
nii-öelda armukade armukade;0.7187
20 kalm pinge;0.7177
tüürima küsimus kunagine;0.7168
ütlema vools turban;0.7165
rahulikult laps lastigi;0.716
11 tekkima paare;0.7147
suhtlus aeg tihe;0.7144
küllalt sageli õhtuti;0.714
säilima suurem nimetama;0.7137
edevus julgus julgus;0.7132
köök praktiliselt olematu;0.7122
kokkulepe tegelikult kolmas;0.7118
haruharva laps segama;0.711
mõte valetama varjama;0.7108
olemine pluss miinus;0.7098
katse panema aparaat;0.7097
pere lugu aitama;0.7095
hetk kaal päriselt;0.7086
taas nädal ;0.7085
järsku meeldima õppima;0.7078
oluline laps saamine;0.7075
kolm neli ema;0.7025
kaasa võtma haruharva;0.699
keskkool 10 11;0.6988
õppimine koht tunnistus;0.6981
maakodu esimene maakodu;0.6958
kuklas psühholoogiliselt valmistama;0.6954
laulma tantsima oskus;0.6938
reegel hull reegel;0.6938
pärgma lõhki suhtlema;0.6936
vaja ema mulikult;0.6928
vahendama saatejuht sten;0.6911
mõte arvama tubli;0.6906
teppan suur reis;0.6887
11 ajama natukene;0.6882
ema matemaatikaõpetaja-metoodik natukene;0.6873
kaitse tegelikult arvama;0.6873
sisa purjus mees;0.6865
tavaline argipäev õhtu;0.686
esmakordselt vanem kuri;0.6858
arvama kahjuks organisaator;0.6857
haavama sidus plasterdama;0.6841
balletiring tantsimine tegelema;0.6828
klass aktiivne kaasa;0.6822
natuke usalda kontrollima;0.6822
kihvt kooliaeg meel;0.682
aru aru 10;0.6818
andma lugema kusagilt;0.6812
armukade armukade noorem;0.6811
unistus pooljuhuslik pisike;0.6809
kirjeldama foto ema;0.6786
kusagilt varasem intervjuu;0.6783
lahe äge huvitav;0.678
oluline koor hommik;0.6779
inimene katseaeg 11;0.6737
punt 11 ajama;0.6734
keelama lihtsalt labrador;0.6731
meel tõim maa;0.6731
suurepärane keskkool toetama;0.6731
aasta kolima tunne;0.6718
esimene kursus maa;0.6716
