keyphrase;score
morgenstunde hadcolt kim;0.8948
eriti välde küsimus;0.8042
keel släng vahe;0.8026
arvatavasti osa kama;0.7915
õppevahend kõrge tase;0.7913
hea meelevalmistamine laps;0.791
mõte katsetama juht;0.7904
nimelt laps õpik;0.7877
võitlemine mõttetu niipea;0.7866
teatud tekst teatud;0.786
kord näide pakitu;0.786
vestlus küsima tõepoolest;0.7857
tahvel kriidikiri tahvel;0.7837
lugu laul lugu;0.7811
eesti keel sõna;0.781
tähelepanu sisu telespordiajakirjanik;0.7807
raekoda võtma sportlassangar;0.7775
jääma viis rääkima;0.7768
vana-emad-vanais ema isa;0.7746
lootma tänusõna kuidagiviisi;0.7738
märkmik leht arvutikaust;0.7726
mõte rubriik kuuluma;0.7689
kasutama väljend loskutov;0.7686
kujutama kündmine kujund;0.7657
päev sportlane etteaste;0.7655
mõju keelekasutus juhtuma;0.7652
tänama suur mitmekordistama;0.7637
eraldi kirjutatud silt;0.7637
ader maa valge;0.7631
moodne uuendatud tundlik;0.7596
huvitav kiri välde;0.7589
natuke konservatiivne maa;0.7581
eriti noor muusika;0.7577
rahatäht suur kallis;0.7569
päev koht eraldi;0.7564
parem üha õigem;0.755
muremõte kuulama esimene;0.754
tase hind pöörama;0.7536
tegemine ilmne lohakus;0.753
sõna paluma kadumine;0.7522
habras arust suund;0.7518
nädal ütlema toimetaja;0.751
vastand hiline hiljem;0.7503
retsept õieti retsept;0.7501
õppekirjandus asjatundja mari;0.7472
peenem stiiliküsimus moesõna;0.747
kõlama natuke natuke;0.7463
toimetaja mari tarand;0.7463
valdav arust tore;0.7461
pakkuma tõepoolest ükstaskõik;0.7449
kuulaja panema paha;0.7447
taaskord pikk aeg;0.7444
töö hilja voodi;0.7436
eri vanus inimene;0.7434
küllap ema lugema;0.7433
hiljuti keelenõunik einar;0.7433
stiililiselt natukene eriliselt;0.7432
vanaisa 100 kroon;0.7425
pakitu kohver tro;0.7425
rääkima suhteliselt konservatiivne;0.7417
