keyphrase;score
kannel sõver may;0.8873
uuesti nägema rehnung;0.8734
naeratama õnnelikum inimene;0.8229
kriitika üleüldine suur;0.8165
münchausen imelugu tapmine;0.8081
may andma austamine;0.8078
meel maitse münchausen;0.8066
lehekülg viilse rida;0.8045
peremees perenaine barneidu;0.8028
õnnetum nägema külg;0.8021
sööma kallis õhupilt;0.8014
õhupilt nii-öelda tähtsam;0.7985
uulits raamatukaupleja andma;0.7942
sööma tund paberuss;0.7917
kannel käsi käima;0.7906
kuu tänan valgus;0.7905
päev looma maailm;0.7894
hirmus raudne rahu;0.7886
vägi vaenlane linn;0.7876
pisuke pöial nähtavale;0.7873
sulg suur sõnum;0.7836
sõver may andma;0.7816
sõna kauaaegne rahutu;0.7796
härra tuletõrjuja selts;0.7765
käsi kerge kuju;0.776
rahul päike rahuline;0.7752
osavõtlikult moodne suurem;0.775
komme kuningas talupoeg;0.7735
silm kinni magama;0.7729
käsikiri tähtis kirjastaja;0.772
langema 1000 suurtükk;0.7718
kibedasti kirjutatud nädal;0.7714
aasta mõte pääd;0.7705
kuun salalik vahtima;0.7674
inimene nädal tuba;0.7672
põrkama äkiliselt pööre;0.7636
külarahvas naaber tundma;0.7632
rabelemine terve maailm;0.7629
viimane tegelane käbe;0.762
issamei vältama hommik;0.7617
trükija otsima maailm;0.7615
lõbustama jumal nali;0.7608
muutuma väike leht;0.7606
poolalast vähem rüütel;0.7603
pall es ütlema;0.7594
otsus tooma otsus;0.7588
väike jutt luu;0.7584
tüli halb süü;0.7574
linn vesi hukka;0.7572
kurtma sulg suur;0.7566
voodi vale uni;0.756
härrama maavärisemine juhtuma;0.755
hiljem hiljem mõistma;0.7549
vaimustama tingimata päev;0.7543
viima tungima kahju;0.754
kaljukind lugema aeg;0.7536
anatud traavima vanker;0.7533
andma seisus riie;0.7532
vagusi jääma kuju;0.7531
kodu paremini rahul;0.7522
tuhandekordne õhk helisema;0.7518
aeg miline mõõk;0.7515
nädal tuba istuma;0.7512
tool abitu õli;0.7502
küsima tohtima mängima;0.7498
õndne teema sõjariist;0.7496
imestamine vaimustama viskamine;0.7493
pehme tool abitu;0.7492
vähem rüütel andma;0.7483
kuugastama kord kõmuvalgus;0.7479
hirm hulk aeg;0.746
õnnelikult kõrvalgi anatud;0.7459
tähele panema aeg;0.7448
kaks viimane tegelane;0.7443
andma austamine aeg;0.744
rüütel andma raudriie;0.7423
päev kell viis;0.7416
lahti laskma hääl;0.741
aeg laur kaks;0.74
raamat raske raha;0.7398
musu oks nöörikson;0.7395
esimene kirjanik tundmus;0.7389
õhk helisema luupainaja;0.7382
tuba kord kaunis;0.7381
lahti äganud mõrsja;0.7374
äkiline trepp viima;0.7349
külg nik ahvatult;0.7342
selts terve linn;0.7332
käsi katki väike;0.7332
kannatama hakatus unenägija;0.7318
laenama õli raha;0.7316
nägu vaene vaba;0.7303
koht haige käsi;0.7281
vihastama jätma viimati;0.7272
kass hiir vaikne;0.7264
noor inimene muretsema;0.7262
halb süü teadagi;0.7256
kahju kaitseriist inimene;0.7255
rahuline toake kirjutuslaud;0.7239
hõiskema segamini valmis;0.7229
pumpsma ruttu astuma;0.7227
tühi kaas ennegi;0.7223
käbe kärme mehike;0.7211
käima kord lahing;0.721
terve maailm lahti;0.7205
vaatama aken osavõtlikult;0.7203
aeg ütlema eesti;0.7196
ütlema hirmus raudne;0.7195
viskamine pigistama silm;0.7195
kord 24 tund;0.716
kaheksa päev loonud;0.7158
rahvas koht ausamp;0.7156
au kandma vagusi;0.7154
suurtükk lahti laskma;0.7145
muusika sõna kauaaegne;0.7136
100 samm maa;0.7122
suur sõnum valmis;0.7121
siia-sinna rabelemine terve;0.7114
leidma astuma raamatukauplus;0.711
kõnelema noor inimene;0.709
juhtuma härra tuletõrjuja;0.7086
jutt tegelane seisma;0.7082
laskma hääl segamini;0.7066
vaev võtma 100;0.7062
pankusima kaks kord;0.7055
soe veri sugugi;0.7053
kuu uskuma käsikiri;0.7047
valmis trükija otsima;0.7044
ütlema käima kirjatöö;0.7037
jalg elu au;0.7033
koht lugema koht;0.703
selg viima jalg;0.7024
maksma aeg laur;0.7016
hulk aeg vaatama;0.7015
vastama igavesti kaas;0.6987
kirjutuslaud kirjutama kiiresti;0.6958
kuu vaatama naeratama;0.6938
raudriie mõõk kannel;0.693
kahvatunud nägu vaene;0.6925
teadagi käsikiri tahtma;0.6903
mõtlema uskuma õndne;0.6886
tooma otsus kohtualune;0.6876
jätma viimati isekeskis;0.6876
segamini valmis arvama;0.6871
jalanõu katkine kuus;0.6849
vaatama sein kuu;0.6807
trepp viima aastama;0.6792
veekindel kapp küsima;0.6766
astuma raamatukauplus astuma;0.6759
kitsas jääma teadma;0.6749
maksma 99 rubla;0.674
mõtlema suuremeelselt tahtma;0.6729
raske raha maksma;0.6729
kuu kurv õhtu;0.6716
töö tasku leidma;0.6697
tahtma hea inimene;0.6689
igavesti kitsas jääma;0.668
kurv õhtu kõnelema;0.6673
uuesti härra veekindel;0.6671
lahti murdma tuhandekordne;0.6653
nurk kaks inimene;0.6651
morinud igavesti kitsas;0.664
perekondlik elu pudi;0.6593
tahtma korraga meel;0.6586
inimene aeg soe;0.6564
kuu kibedasti kirjutatud;0.6551
kuju liikuma eemale;0.6541
samm teelaud seadma;0.6513
peremees homme üür;0.6512
maater rind andma;0.6508
ootama tahtma küsima;0.645
tundma uks esimene;0.6448
rind langema 1000;0.6427
24 tund otsus;0.6402
maa uuesti härra;0.6368
vahtima vahtima silm;0.6353
tund paberuss saatma;0.6348
värisema aeg lugema;0.6332
leht kujuline lükkima;0.6249
teadma teadma õhtu;0.6225
rahutult vaatama võtma;0.621
lendama rägisema paks;0.6201
kaas koguma muutuma;0.6189
astuma kuulama astuma;0.6161
elu au kandma;0.6112
koht vaimustama tingimata;0.6091
õli raha tool;0.6007
tuleõnnetus juhtuma härra;0.598
teadma raamat raske;0.597
magus magus kaduma;0.5935
andma aeg andma;0.5898
valmis arvama aasta;0.5892
koljat aeglaselt kont;0.579
esimene silmapilk kannatama;0.5657
kinni magama arvama;0.5657
panema pehme käsi;0.5417
kannatama kannatama jätma;0.5241
arvama kukkuma tormama;0.495
vigastama jalg käsi;0.4841
maksma maksma tahtma;0.4808
