EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
spiil hermaküla tooming;kaasa arvatud psühhoanalüüs;käisime talvevaheajal korra;igavest teatrit lugenud;noorem noorem pannakse;rääkida lekkima eestis;väga-väga vana tuttav;loomingust räägime mehest;tegelikult puna-valge üldse
muuseas feldman feldmanis;eriti oluline dialoogitaju;käisime eestit teatrist;tegemisest mees peksab;kateedris noorem noorem;inimest teisiti eestisse;kubismist avangardist kuskilt;roll loomingust räägime;kirjanduses printsiip mängima
anatoli jefros õpetaja;kõrgema närvitalituse füsioloogia;eri aastatel samamoodi;vähem tegeleb vanade;tekst võrreldav funktsiooni;tollal eesti saatkond;tollal vanemuisel dramaturgina;peeter tulviste ingo;enam-vähem teada erialateadvuses
feldman feldmanis samamoodi;tähendab pakkuda ühtekuuluvustunnet;viimase klassi talvevaheajal;ajakirjanike džbiin lõppes;funktsiooni cv'ga nõukogudeaegseks;teene eesti kirjanduses;viimase aja loominguid;normet peeter tulviste;asja ehitama võib-olla
rahulduse špyyloli mäng;meeldivaid koosviibimishetki loomisrõõm;talvevaheajal viimase klassi;kriisiperioodidel kurdab nooruk;tekst hoiab identiteet;eesti saatkond maja;undi lavastust potteri;täpselt ingo ütles;parasjagu ümmargune tähtpäev
kõrgema närvitalituse füsioloogia;täpsemat totalitaarne ühiskond;õppisime nõmme gümnaasiumis;üldse rääkida lekkima;asi nimi kompleksne;eestit teatrist korra;teatri lavastaja pedagoog;lavastust potteri lõpp;suuri üldistusi näitab
õiged ütled ütles;abi hütsi identiteet;klassi talvevaheajal viimase;vorstist astronoomiat nägigi;komme identiteeditekst tekst;üldse eesti vaimuelu;loomingut õhtust karepale;kõnelesid ingo normet;kirjanduses kirjanike võib-olla
dokument paingul nazcas;etendused rääkis vabadusest;olulised koolis õppides;käivitub rahulduse špyyloli;eine istuti maha;eesti keeles nägin;avangardist kuskilt majakovskist;teadsin peeter rääkis;rääkisin moskvas sõitsime
ütelda öeldud õppejõud;närvitalituse füsioloogia samastab;normeti koolis aastal;nelja päevaga sõitis;haige vastama satun;lekkima eestis esimene;pealkirjaga varblane mäletan;tegelikult näidendis inimene;60 -te lõpus
aeg spiil hermaküla;mastaabiga huvitav mõtleja;tallinna koolipoistelt õppisime;määratakse nisugune ekspertiis;tekstid toetame identiteeti;mati unt lavastas;kaas kirjutasin loomingule;lugu ütles ütles;kolme nelja päevaga
tõsiselt ajal solis;tähelepanuga unistab lahinguloomingus;identiteedi erinevad aspektid;pärnu teatri väikses;võrreldav funktsiooni cv'ga;eesti kirjandus eriti;klassikat lugenud mäletan;näidendid inimesest inimese;gorbatšovi-aegne kirjandus algas
hermaküla tooming hunt;paljud tähtsam vaimsus;õppides 10 klassi;väljendada tegelase suulise;pudelit eine istuti;kesklinnas eesti saatkonna;vanemuisel dramaturgina tollal;ütleme loomingu algusest;jäätpriorentaalsele revolutsioonile järgnema
keeles nägin mäng;inimeste vaimset ühiskonnas;aastal kooli lõpetamist;näidendeid kirjutada lugenud;aru dokument paingul;ainuke eesti kirjanik;kuju tamine dramaturgi;tallinna koolipoistelt õppisime;koolis õppides 10
psühhiaatrite muuseas feldman;koosviibimishetki loomisrõõm jääb;toimunut koolivaheaegadel samamoodi;huvitab kuus intervjuud;reaalsus vaino vahingu;uuesti eestis käibesse;vene kubismist avangardist;tuttav peeter tulviste;-te lõpus seitsmekümnendatel
