keyphrase;score
mängima unustama;0.7995
vanem inimene;0.7964
inimene tantsiv;0.7962
otsima parem;0.7937
vana inimene;0.7911
tooma vaatama;0.7909
kutsuma kaugemale;0.7901
riietuma esine;0.7899
esile tooma;0.7898
inimene tants;0.7898
parem pill;0.7884
uuesti tuletama;0.7876
muretsema uus;0.787
unustama paarkümmend;0.787
uus pill;0.7868
surema tahtma;0.7865
pill pupill;0.785
eesmärk vanem;0.785
esinemine mõte;0.7849
mängima tantsiv;0.7848
algatama esimene;0.7846
no mees;0.7846
ühtemoodi paar;0.7843
oskama mängima;0.7843
meel muretsema;0.7842
algus sõna;0.7842
mäng selge;0.7835
mees tantsiv;0.7834
neli paar;0.7832
tants märk;0.783
mees laul;0.7828
mängima mäki;0.7825
laul neius;0.7822
unarus meel;0.7821
selge minioon;0.782
sõna esile;0.7817
mood tants;0.7815
poisike tants;0.7815
nuge vahetama;0.7812
paar tantsima;0.7809
kaugemale mängima;0.7809
laul vaatama;0.7808
raske sõna;0.7807
üldse jälle;0.7807
kuulma viis;0.7805
tants vaatama;0.7804
tants sõna;0.7804
ostma esimene;0.7799
pidu esinema;0.7797
jääma unarus;0.7792
sõna sõna;0.7791
akordion hirmsasti;0.779
vaatama tantsukäik;0.779
paar surema;0.779
oskama leid;0.7789
mängima vana;0.7788
sõna seletama;0.7786
vahe üldse;0.7785
simman käima;0.7785
tantsiv tantsukäik;0.7785
käima ühtemoodi;0.7784
huvitama mängimine;0.7783
tants jälle;0.7781
plika sõna;0.7781
tants eesti;0.778
vaatama laulusõna;0.7778
tuletama lugu;0.7777
noor meelelahutus;0.7777
poiss no;0.7776
mängima kutsuma;0.7776
lugu kuulma;0.7775
vaatama vana;0.7774
märk eesmärk;0.7774
vanasti tantsima;0.7774
noor viga;0.7773
vahetama karjapoiss;0.7772
tants kilu;0.7772
tants jääma;0.7772
üldse mängima;0.7771
tantsiv kaua;0.7768
selge õppima;0.7768
noor maa;0.7764
käima kuulma;0.7764
teenima otsima;0.7763
käima jälle;0.7762
kutsuma vaatama;0.7762
sõna algus;0.7762
tahtma neli;0.7761
vana tants;0.7761
talu vanasti;0.7758
mängima elus;0.7757
meel grupp;0.7755
kaugemal mängitud;0.7753
tants käima;0.7752
lugu mängima;0.7751
käima õppimine;0.7751
viis mängima;0.7751
no jaa;0.7751
kuulma kuulma;0.775
lugu meel;0.775
kurvalt kõndima;0.775
kuulma nägema;0.775
vana laul;0.775
aeg kolijus;0.7749
oskama vana;0.7745
algus seitse;0.7744
jälle käsi;0.7743
vanasti olu;0.7742
karjapoiss nuge;0.7742
sellekohane riietuma;0.774
esinema puhkeõhtu;0.774
viitsima ;0.7737
pääle esimene;0.7737
tantsima teistmoodi;0.7736
õppima muretsema;0.7735
mängimine õppimine;0.7735
pikk kaks;0.7734
sõna mets;0.7734
vanasti tants;0.7732
tantsima poiss;0.7731
bajaan mängima;0.7731
pill õppimine;0.7731
kolm aasta;0.773
vähe teistmoodi;0.7729
piljon vahetama;0.7727
kuulma kõrts;0.7727
pill mängima;0.7727
jääma mees;0.7727
mäki simman;0.7726
vahetama teadma;0.7725
naine oskama;0.7723
pupill müüma;0.7723
kahjuks hiiga;0.7722
elus piljon;0.7721
hirmsasti huvitama;0.772
tantsiv naine;0.772
näitama vana;0.7719
suvepäev käima;0.7719
paar jääma;0.7719
mängima pikk;0.7718
tantsukäik raske;0.7717
jälle mees;0.7716
palk isa;0.7715
vajuma pärnu;0.7714
miljon esimene;0.7713
hüppama paar;0.7709
kandma kaugemal;0.7707
meelelahutus meelelahutus;0.7707
olu kõrts;0.7706
teadma üldse;0.7706
vana uuesti;0.7703
müüma aeg;0.7701
nägema terve;0.7701
grupp inimene;0.77
neius Kita;0.77
huvi meloodia;0.7699
sultsima terve;0.7699
teinekord talu;0.7699
mängitud kuulma;0.7699
käima palk;0.7696
imela käima;0.7696
vald vähe;0.7695
mees naine;0.7695
noorim 20;0.7694
tõrv algatama;0.7691
grupp paar;0.7689
mõte näitama;0.7689
käima pidu;0.7688
leid simmanis;0.7687
jaa no;0.7686
akordion bajaan;0.7685
vanasti noor;0.7685
olu piljon;0.7684
teadma kuskilt;0.7683
õppimine akordion;0.7682
eesti keel;0.7673
pill hooner;0.7673
teadma Teppo;0.7672
palk levima;0.7672
hiljem teenima;0.767
akordionipalavik akordion;0.7667
täitsa lahti;0.766
laululaul küllalt;0.7659
mereäärne paviljon;0.7658
vaatama vigatgaladus;0.7652
keel hiina;0.7651
30 salm;0.765
seitse kaheksa;0.7645
kaks 30;0.7644
muretsema Kaheria;0.7644
kita Jank;0.7639
kaua töö;0.7637
talupoiss talu;0.7634
salm singel;0.7625
meri mereäärne;0.761
Kärstna oru;0.7591
30 aasta;0.7585
rida kandma;0.7515
küla vald;0.7444
20 30;0.7415
