keyphrase;score
;1.0
number;0.8716
null;0.8614
andev;0.8534
loss;0.8466
andmed;0.8336
meeter;0.829
una;0.8275
mall;0.8248
usa;0.824
summa;0.8236
andmine;0.822
dollar;0.8189
andma;0.8185
asepresident;0.8176
vastavalt;0.8165
ring;0.816
kontroll;0.8154
dokument;0.8145
punkt;0.8138
probleem;0.8135
sünd;0.8132
kell;0.812
president;0.8106
homme;0.8102
anna;0.8096
hubert;0.8093
jaotamine;0.809
võimalik;0.8089
isif;0.8082
näiteks;0.8079
ott;0.8078
saavutus;0.8075
asi;0.8073
lubatud;0.8073
risk;0.8067
auto;0.8065
kriteerium;0.8064
taevas;0.8062
sadama;0.8059
toom;0.8058
ase;0.8052
klient;0.8052
habe;0.8047
staatus;0.8034
inimene;0.803
hirv;0.8027
new;0.8025
taas;0.8022
direktriss;0.8017
tegevus;0.8016
sada;0.8015
cbs;0.8015
remy;0.8006
saamine;0.8002
meetrine;0.8
vanem;0.7998
distants;0.7996
mõistlik;0.7993
eerik;0.7989
kindlasti;0.7987
detailne;0.7987
uks;0.7983
automaatselt;0.7982
start;0.7981
asuv;0.798
initseeritud;0.798
tagaselg;0.7969
sisaldama;0.7969
uus;0.7966
võim;0.7962
toimima;0.7962
kaks;0.796
pronks;0.796
otsus;0.7955
ülevaade;0.7952
parim;0.7946
nimi;0.7945
toimuv;0.7944
alus;0.794
ametlik;0.7937
ansip;0.7936
filiaal;0.7933
paraku;0.7933
seitse;0.7933
otsustama;0.7932
kingitus;0.7932
amet;0.793
autama;0.7929
laud;0.7927
oht;0.7926
miljard;0.7926
oletus;0.7923
nii-öelda;0.7922
abi;0.7919
deklaratsioon;0.7919
andrus;0.7917
kammer;0.7916
uku;0.7916
esmalt;0.7914
asuma;0.7914
suund;0.7912
no;0.7911
tempo;0.791
aeg;0.7909
maks;0.7909
info;0.7908
vaja;0.7908
süsteem;0.7905
indrek;0.7904
ukk;0.7903
tallinn;0.7901
ilm;0.7899
deklareerima;0.7899
minister;0.7895
kannatama;0.7895
avamine;0.7894
ausalt;0.7888
aseesimees;0.7887
regulaarselt;0.7886
episoo;0.7885
aivar;0.7884
eitama;0.7883
parlament;0.7883
err;0.7882
ude;0.7877
preemia;0.7873
kaiv;0.7872
zuma;0.7864
la;0.7864
eesti;0.7864
sirp;0.7863
temperatuur;0.786
1;0.7857
seisnema;0.7852
sündima;0.7851
tagune;0.7848
miinuspool;0.7847
aafrika;0.7844
arutama;0.784
hoog;0.7838
ekspresident;0.7836
liige;0.7835
alkohol;0.7833
lotta;0.783
ainus;0.7828
vara;0.7823
silve;0.7823
hästi;0.7823
kelder;0.782
tulistamisjuhtum;0.7817
sattuma;0.7815
saga;0.7815
pluss;0.7813
reede;0.7812
staadium;0.7809
grabbi;0.7802
saar;0.7801
operatsioon;0.7797
territoorium;0.7796
osas;0.7796
hea;0.7791
iisrael;0.779
konn;0.779
euro;0.7784
ajalugu;0.7784
kolmas;0.7779
öö;0.7777
teadma;0.7777
teoreetiliselt;0.7764
kilomeeter;0.7763
algama;0.7762
ulatus;0.7749
43;0.7743
laenuintress;0.7743
rada;0.7732
kristjan;0.7728
agentuur;0.7713
100;0.7713
natuke;0.7711
rannik;0.7704
medal;0.7682
film;0.7682
carolin;0.7679
800000;0.7671
novaja;0.7661
ukraina;0.7643
aserbaidžaan;0.7634
hiilima;0.76
gazeta;0.7593
bonnier;0.7588
2000;0.7576
pyeongchang;0.754
ajaloomuuseum;0.7524
konservatiivne;0.7514
valdkond;0.7505
murdmaarada;0.747
guczynsk;0.7437
300000;0.7325
2021;0.7319
