keyphrase;score
Eesti poliitiline;0.7218
Estonia kontserti;0.5583
Ja Postimehe;0.555
täna rahvateenrite;0.5515
hääletoru Agu;0.5385
Noh arvan;0.5335
Hallik-Konnula Võrumaal;0.513
europarlamendi valimistel;0.5049
räägime Voldemar;0.5039
parteist lojaalne;0.5028
tundus Eino;0.4906
Rahvaliidu eilne;0.4836
kuulajad võtame;0.4789
pasunad puhuvad;0.4753
arvamustoimetaja Neeme;0.4736
poliitikas lugeda;0.4685
vaiksemaks Oleneb;0.4673
Propaganda ekspert;0.4622
lõhki Natukene;0.4574
avalikes esinemistes;0.456
üldse parteis;0.4557
juhtima Indrek;0.4543
erakonda rahvaliikumist;0.4509
kontserti vanameister;0.4407
küsin mobiliseerida;0.4361
Tere Tere;0.4337
Sulev Valner;0.4332
selge juhivad;0.4263
protsendi hääli;0.4203
ütleme regionaal;0.4119
Nojah lõhnab;0.4108
näeme Euroopas;0.4098
stuudios ilm;0.4088
uudist lõpuminutitel;0.4068
esimehega õnnetu;0.4058
kiiresti erakonna;0.4029
nimega öelda;0.402
võtmeisik küsimuses;0.4007
džiisikovi viskamisega;0.4002
näib märk;0.3983
rusikaga mehe;0.3944
kevadel valimised;0.3923
näiteks Nojah;0.3913
sooje tundeid;0.3903
liitlasega seltskond;0.388
peasekretär Tarmo;0.3851
Kaunist keskhommikut;0.3847
koduerakonnas No;0.3807
rutiinivaba retoorika;0.377
presidendivalimistel lahkus;0.3768
Mikk Sarv;0.3765
Power riiki;0.3763
otseselt kandideerinud;0.3761
au Aivar;0.3754
lugenud maakonnalehtedest;0.3739
seltskond alguses;0.3737
ruumis heli;0.3732
tuginedes 2011;0.3705
rahvusringhäälingu portaalis;0.37
nõukogude aegne;0.3689
rahvaliitlasi väikestes;0.3665
peaministrikandidaadiks esitada;0.3617
rahvaliidu nimekiri;0.3602
väärtuste eestkõneleja;0.3589
lauljana meeldiva;0.3584
Me ükspäev;0.3576
võtmesõna nädalal;0.3568
Ei aru;0.3565
värske tuuleõhk;0.355
inimesed puht;0.3545
olukord mäletame;0.3529
kommunistid võitlusrühma;0.3501
kolmekesi Tartu;0.3495
dub kipub;0.3479
aktiivses rollis;0.3447
viis-kuus parlamendikohta;0.3431
positiivne au;0.3413
koalitsioonikõneluste laua;0.3409
taustal juhtus;0.3394
ühiskonna tulevikule;0.3394
trumbid rahvaliidu;0.3392
näiteks Airi;0.3359
organisatsiooni tõde;0.3334
suhtumine Me;0.33
näiteks öösel;0.33
Natukene erineva;0.33
mobiliseerida tea;0.3299
praktiliselt kirjutame;0.3279
demagoogiaga võtetega;0.3228
helikindlalt suletud;0.3216
ajalooline küsimus;0.3212
rahvaliiduga roheliste;0.3185
Ta vormis;0.3184
kaheksa seltskonnas;0.3174
programmidesse põhikirjades;0.3154
suhtlemist presi;0.3149
Ansipi Ari;0.3144
elu näitab;0.3113
ajakirjanduse üldse;0.3109
toetusürituse traditsioon;0.3098
mingitki edu;0.3096
noortega rääkimas;0.3084
otseselt tan;0.3076
tegelikult vasakpoolsed;0.307
kultuuri koma;0.3033
naabrite rõõmudest;0.3009
Sarnet Auhaabumine;0.3005
kongress otsustanud;0.3001
detsember ümbris;0.2999
summa Kuslap;0.2994
periood Toompeal;0.297
Vaba mees;0.2946
Nad valinud;0.2945
mõistlikku intelligentset;0.2937
tuumajaama vastane;0.2918
mara vale;0.2863
külmule korporatiivsus;0.2861
tarbimisele pühendatud;0.2832
Nemad hüpanud;0.2813
marsib Waterloo;0.2776
planeedil elada;0.2762
raudus avada;0.2762
intervjuud andmas;0.2759
ootame homme;0.2752
president no;0.2751
ütleme tuhandetele;0.2749
Kõik ustavad;0.2743
esinen ennustusega;0.2717
Seal märkimisväärne;0.2711
kriisi vägisi;0.2701
keskmine maamees;0.2693
näiteks uut;0.269
topise toomised;0.2675
tean meeldib;0.2657
huumorinurgas humoristide;0.264
ajaperioodiks näiteks;0.2628
valinud katset;0.2583
vanameister trahviraha;0.2569
pargi juhitud;0.2531
õppinud ring;0.2526
lõpuks 80;0.2523
kiputakse diskrediteerima;0.2521
muhe tolerantne;0.2499
isoleeritud ruumis;0.2493
õudsat tööõhkkonda;0.248
mõttes kütust;0.2468
ühinemiskokkuleppe võtke;0.2417
Mäe reageerimine;0.2404
Ülikooli aja;0.239
auto suunas;0.2366
südamesse terviserike;0.2293
vabaduse iseseisvuse;0.2286
värv kipub;0.2279
rosin juured;0.2227
jälle närvidel;0.222
olekski normaalne;0.2176
natuke suurem;0.216
struktuuri tekkinud;0.2142
näopiirkonnas kehapiirkonnas;0.2126
loodan tütarlaps;0.2118
parimad pojad;0.2117
juhtum atraktiivsem;0.2106
Düreritega tundub;0.2083
võib-olla võib-olla;0.2066
lihtsalt küsimused;0.2058
iseasi sümbioos;0.2055
kahjuks kaamera;0.2048
rataste mõisteti;0.2017
EPA rektor;0.2006
Strandberg kahtlemata;0.1924
kurb liikidest;0.1905
usun inimestega;0.1868
buss võetakse;0.1837
mängudeks lüüakse;0.1804
rahadest teatrirahadest;0.1789
No tea;0.1781
põllumajandusakadeemia maaülikool;0.1774
kristlikud demokraadid;0.1761
politsei käis;0.1744
keskkonnateemadele säästlikule;0.1737
õigussüsteem kohtunikud;0.1715
üleujutus rannarahvale;0.1697
50000 pluss;0.1628
Kindlasti kaks;0.1586
jälle Arnold;0.1425
salata Mart;0.1364
abielu kriisi;0.1362
SS jälle;0.136
Et jään;0.1344
iseendale hambaid;0.1316
kindlasti erinevate;0.1308
pelgan valijatest;0.1259
Ma kardan;0.125
niikuinii keeruline;0.1219
