keyphrase;score
madis aesma tuletõrje;0.8713
sport spordis ühendatud;0.8576
teppan sport surnaline;0.8567
10 korrus jõuakas;0.8353
tase ränk ütlema;0.8261
romney kott räigelt;0.8251
tiitsei selgroog ränk;0.8207
tiiteš tuletõrje spordiiidne;0.8195
sport ühinema vorm;0.8172
võib-olla väike skepsis;0.8145
kaenal higilaik ;0.8108
ühendatud võistlus minut;0.8098
10 korrus mail;0.8086
räigelt raske tegelikult;0.8071
surnaline spordiuudis vahendaja;0.8059
esimene korrus talon;0.8047
keskmine tase ränk;0.8043
tegelikult hullem lõpuks;0.8042
ütlema omapoolne väike;0.8008
jääma varem võrdlus;0.7994
korrus jooksutoss no;0.7992
täis kõnev katkenud;0.7991
selgroog ränk jooks;0.7987
aesma raadiomaja null;0.7961
korrus umbas kõndima;0.7937
uhke uhke tunne;0.7924
tegelikult 19 romney;0.7923
ränk raskem varustus;0.7916
jooksma tegelikult hullem;0.7904
kole sõna võtma;0.7904
selg tõstma kott;0.7883
masin hilinenud tiiteš;0.7882
aesma 25 sekund;0.7872
kommentaar hommik hommik;0.7856
galerii aeg hetk;0.7845
rahule sten teppan;0.7844
tasuma no tegelikult;0.7833
veidike raske sangpomm;0.7829
tegelikult meel vabandus;0.7829
raskem hunnik pluss;0.7825
kott äkki saku;0.7825
nägema noor jumal;0.7815
esimene esimene telefonisild;0.7814
rääkima eesti rahvas;0.7813
aeg suurepärane 85000;0.7806
ränk soovitama sinupoolne;0.7795
jõudma 10 korrus;0.7791
ütlema helehall särk;0.7791
19 romney kott;0.7788
raadio trepp tasapind;0.7787
võtma rahulikult madis;0.7787
voivas samm jõudma;0.7783
siiamaani siiamaani parim;0.7772
võib-olla võib-olla rekord;0.7771
töö kodu seitsmes;0.7768
vahendaja liituma võib-olla;0.7766
aeg natuke no;0.775
põgenema stuudio hetk;0.7739
telefoniühendus hoidmine natukene;0.7722
aesma startima raadiomaja;0.7721
manis rääkima eesti;0.772
masin plaadivõtmine aeg;0.7718
vägisõna esimene kuus;0.7712
korrus kõrgemale raskem;0.7705
kilogramm enamus proovima;0.7694
skepsis suhtuma viimane;0.7692
meel vabandus meeldima;0.7678
väga-väga soliidne sooritus;0.7678
enamus proovima reaalselt;0.7651
madis esimene esimene;0.7644
pauk kuulma pauk;0.7642
üldse 10 minut;0.764
parim aeg tõepoolest;0.7618
sportlane panema kõrvaklapp;0.7606
