keyphrase;score
sõit följeton teos;0.9019
eugen kapi orgstratsioon;0.8872
mõte tantsima auvõlg;0.8693
näiteks stravinski sümfoonia;0.8432
prelüüd fuu fuga;0.8304
natukene niiskertzolikulaat mõte;0.821
lähem väljendus tuntud;0.8203
kevad vokaalkontsert amore;0.8175
aasta hiljem käesolev;0.8172
puhas kuju linn;0.8144
ilus päev partituur;0.8117
sümfoonia kolm osa;0.8105
kirill raudsepp 1972;0.8101
konservatoorium tegutsema mtü;0.8081
mõtlemine eelis suur;0.8072
sümfooniaorkester dirigeerima kirill;0.8067
soleeriv pill orkester;0.8064
üldsõnalisem leidma võib-olla;0.8026
felix väiksem trio;0.8009
koosseis õpine tallinn;0.8002
mõtlema suurem teema;0.8001
natukene naljakas kõla;0.7983
segamini polüfooniline homofon;0.7949
huumor iseasi anekdoot;0.7947
pealkiri harri ots;0.7945
meel mängitud hüljatud;0.7938
eesti tantsunumber teema;0.7929
rõõmus mure ütlema;0.7927
määr rahvuslik huumor;0.7913
traagiline külg tõepoolest;0.7908
esmaesitaja matti reimann;0.7905
meenutama tõepoolest tants;0.7871
loominguline töö eesti;0.7866
ukraina dekaat ajal;0.7863
määr saator tinglik;0.7859
moment kirjutama eksam;0.7853
nii-öelda puhtalt soleeriv;0.7843
muusika kardetud aeg;0.7836
vast tihtipeale helilooja;0.7824
aasta valmima puhkpillikvintet;0.7809
pulk tants motiivikene;0.7801
takistus lihtsalt tekst;0.7799
ansambel natukene naljakas;0.7785
rohkesti mängitud vabariik;0.7781
puhkpillikvintett esimene reaktsioon;0.7781
kõveriti valesti segavalt;0.7779
üldse klassikaline puu;0.7769
puhkpillikvintet täis koosseis;0.7763
lahe muusikaeld mängija;0.7744
töö eesti tants;0.7741
ütlema lugu mängitud;0.774
följeton spetsiaalselt nali;0.7738
omamoodi käima õige;0.7736
aasta ring jällegi;0.7735
korrigeerimine orkestratsioon osas;0.7722
repertuaar üldse seisukoht;0.7715
mängitud aasta lugu;0.7709
tõsine asjalik jutt;0.7699
lähenema son nimelt;0.7697
huvitav intrigeeriv teema;0.7695
näpp väikene pulk;0.7686
kord mängitud muigama;0.7679
hoovõtt küllaltki pikk;0.7676
jaa alaline rahulolematus;0.7672
vaene jääma repertuaar;0.7669
suur teos loomine;0.7662
tsükkel idee realiseeruma;0.7654
tihti mängima puhkpillikvintet;0.765
liin vabane tahe;0.7646
kolm suurem töö;0.7642
arvama sümfooniline kontsert;0.7637
õppima ülesanne leidma;0.7637
märksa hiljem 70;0.7632
talvine õppevaheaeg maksimaalselt;0.7629
stiil sõna otsene;0.7628
prelüüt fooga kevadine;0.7618
hiljem professor eugen;0.7612
arvama klassikatöötlus tihti;0.7607
olukord vesi moment;0.7606
funktsioon pianist nii-öelda;0.7603
huvitav kuulama helilooja;0.7582
-te aasta ring;0.758
tagantjärele mõtlema tunduma;0.7571
ülesanne hiljuti valmima;0.7557
vast üldsõnalisem leidma;0.7555
laulasmaa kalur aasta;0.7555
ütlema ilus materjal;0.7554
lihtsalt tekst puudus;0.7528
jälle lõõtsakontsert arvama;0.7524
omamoodi mälestusmärk esimene;0.7523
maja kirjutama kalur;0.7523
sisuline värv tihti;0.7521
