keyphrase;score
segama swedish business;0.8977
hämmastama perfektsionism litre;0.8322
suursponsor meybel linn;0.8253
nimi baltic fashion;0.8211
hästi oluline oluline;0.8118
individuaalne õpetus tihti;0.8102
eesti kultuurilugu kaitseomadus;0.8053
meybel linn meik;0.8029
ühesõnaga valmis kavand;0.7968
sport tegemine asi;0.7962
mõte suur pluss;0.7935
jälle uus uus;0.7919
võib-olla kena saade;0.7918
võimalik konstruktor konstruktor;0.79
õnn otsima prantsusmaa;0.7846
koostöö konstruktar teisiti;0.7841
areng ruumine konn;0.7839
nali istuma blokk;0.7811
huvi waterloo okei;0.7785
eesti väiksem kursus;0.7775
läänemeri regioon riik;0.7748
rootsi poola eesti;0.774
maks noorem pihlakas;0.7724
2007 rälli moemaja;0.7694
lõbus tohutult paberitöö;0.7683
kunstiline juht show;0.7677
absoluutselt maailmavärv kristallkivike;0.767
õnnestuma kultuurkapital stipendium;0.7657
hetk meel hea;0.7657
linnulaul katsuma võimalikult;0.7655
hästi julge lähenemine;0.7653
sõprusringkond toetusgrupp kohalik;0.7649
produktiivsus suurem samamoodi;0.7624
andma moedisainiala ajalugu;0.7618
nimelt huvitama traditsiooniline;0.7609
märksõna lihtsalt vaev;0.7599
akadeemia moodi tunduma;0.7582
koostöö erinev inimene;0.7582
ime imeme saaremaahõng;0.7581
tihti eestlane personaalne;0.7579
tagasiside olulisem aspekt;0.7566
tänane külaline noor;0.7564
hetk õed kaksik;0.7548
kreeka vanim moemaja;0.7545
algus eesti meedia;0.7541
eemalolek linnamüra laad;0.7537
litre vahe kaks;0.7534
soojus kindlasti hästi;0.7532
maret 90 -te;0.7513
10 õhtu töö;0.751
kaasanellilem vanen tiinoleja;0.7497
suhteliselt igavene tegelikult;0.7495
viimane aeg tikkimiskaubamärk;0.7494
maksma võib-olla teadma;0.7484
diplomaatiline kriitika konstruktiivsem;0.7469
kuu firma ateljee;0.7468
vaikselt raplamaa istuma;0.7464
tind paremini iseloomustama;0.7462
metsarada õhtu kell;0.7458
tegelikult alus alus;0.7445
aasta nimi lilly;0.7422
arvama kokkuvõte aeg;0.7413
algustäht kindlasti kutse;0.7407
väiksus riik eelis;0.7405
rõhk suur iseseisvus;0.7404
mantel pidulik kleit;0.7384
osa elu osa;0.7353
laiendama preemia tunnustus;0.7352
10 20 50000;0.7335
jõulud riie kvaliteetne;0.7331
