keyphrase;score
fort oluline rostock;0.9002
süsteem õppejõupõhine süsteem;0.8619
tihti prahva polonia;0.8459
1304 aasta polonia;0.8218
näide protsent ülikool;0.813
tähtsus hinnang tatart;0.8098
kaudselt argument nofiirinovskis;0.8074
toitma talist patroon;0.8058
dioloogia kaunis kunst;0.8035
administratsioon toon natukene;0.8035
root alus nimekiri;0.8002
oluline rostock laine;0.8
tallinn suhteliselt sõltumatu;0.8
kapiitel halastamatult toon;0.7992
koht igapäevaelu olemine;0.7972
matriits panema mudel;0.7954
polonia mumpeljee arst;0.7942
rääkima arengulugu oluline;0.7939
fondoolen saksa versioon;0.7936
ametnik nõus ütlema;0.7925
teadma putin meeskond;0.7921
ütlema palvekiri supliik;0.7914
sajand sisemine uuenemine;0.7913
euroopa võib-olla tulenema;0.7902
rajama põhimõte jäni;0.7864
natukene tugevam omanäolisem;0.7858
tegelikult keeruline huvi;0.7851
saksamaa kirikukeskus nõutud;0.7835
itaalia saksamaa prantsusmaa;0.7815
moskva tugevnema pidevalt;0.781
kindlasti tegelikult saladiplomaatia;0.7803
ujutlema härras hiliskeskaja;0.7796
kaamerov ajal lausa;0.7794
soome väike mudel;0.7792
vajalik õping saksamaa;0.7788
neljas põlima vara;0.7777
teadus õpetama perspektiiv;0.7772
kaasaegsemalt publikatsioon moodsamalt;0.7766
kujunema kasiin administratsioon;0.7764
rootsiaegne gümnaasium algatus;0.7737
13 järgnev sajand;0.7734
piiskopkond vastupidiselt näiteks;0.7733
anne tollane alamsaksakeelne;0.7728
toomkapiitel liige toom;0.772
tahtma saadasculastik ametikoht;0.7708
teaduskraad käsi lihtsalt;0.7704
asi tahtma lihtsalt;0.768
toimetaja piret kriivan;0.7673
elama katoliku kirik;0.7661
asupaik lähedus 13;0.7627
korporatsioon oluline akadeemia;0.7625
kuressaare teadma saare-lääne;0.7624
liigne porduelu liigne;0.7623
vanune aeg varem;0.7619
ametikoht näiteks tartu;0.7618
ütlema koht kiri;0.7615
suurem tähtsam kool;0.7613
kanovorad eraldi suhtlema;0.7606
võimalus sulgema vaimulik;0.76
ristija kukk veri;0.7598
aeg hamm jääma;0.7572
nimelt elu sajand;0.756
teatud pikk periood;0.7558
polonia jurist kool;0.7556
keskus toomhärra kõrgesti;0.7551
pididama esindaja saatma;0.7535
nofiirinovskis rääkima jaroslav;0.7533
70 märkimisväärne arv;0.7528
spetsialiseerunud teaduskond keenia;0.7523
juhtiv juhtiv persoon;0.75
raha hoidma nii-öelda;0.7499
hooldama kaplan isik;0.7491
otsus toomkapiitel arutama;0.7481
teadus tõsine asi;0.7475
üheaegselt kirjas saare;0.7473
looma tellima õpilane;0.7437
käsi rahvas rahvas;0.7423
osa otsus nõus;0.7423
õnnelik hetk hetk;0.7421
ajal lausa sõda;0.741
kohalik kodanikupoeg noolima;0.7403
jäni kaua linn;0.7401
kuulsam perekond liige;0.7401
paavst 70 100;0.7371
60 aasta publikatsioon;0.7371
esimene laine 14;0.7369
riia 15 16;0.7367
bow võtma võtma;0.7365
tekst pühendumine klooster;0.7363
supliik järjekord paavsti;0.7362
nimetama nimekiri kloostrielanik;0.7347
lääs tartu resideeruma;0.7345
siinne vaimuelu valgustama;0.7339
liivi ord istuma;0.7336
vaatama kumulatsioon juhtum;0.7334
võib-olla natukene kaasaeg;0.7323
matrikkel kaalun kuues;0.7311
eesti lugu oluline;0.7306
paavsti kuuria ametikoht;0.7305
jääma osa anne;0.7297
pariis käima pariis;0.7294
15 päev tähendama;0.7286
aasta kool ajalugu;0.7265
sajand kindlasti tegelikult;0.7265
eelnevalt piiskop esimene;0.724
jõukas koht piiskopi;0.7234
kuuluma venemaa aeg;0.7227
tool tinglikult laud;0.7215
arvama rajatud kabel;0.7189
siitkant vene oht;0.7153
kodu teadmine tollane;0.7147
pidevalt vaja diplomaatiline;0.7133
lihtsalt aeg arenenud;0.7129
lisa varanduslikult tartu;0.7129
akadeemia vanus tollal;0.7129
osa teadma elulooline;0.7124
vaim tegutsema no;0.7117
