keyphrase;score
lisama tänane kõnekoosolek;0.7227
sellegipoolest rääkima vaheaeg;0.6217
tahtma rääkima paar;0.5952
homne juubeliõhtu rootsimaa;0.5653
daam härras tahtma;0.5539
telefonikõne õnnitlema proua;0.5285
sõitma reis helsingi;0.5223
kõne õnn kahjuks;0.5077
sööma isiklik kutse;0.5068
istumine pikendama juhatus;0.4981
vabandama jälle pikalt;0.4962
külalisetendus helsingi mõnus;0.4962
esindaja lihtsalt töökord;0.4944
rääkima rääkima euroopa;0.4835
provots eakas kuulma;0.4806
truu suur kohtumishomme;0.4786
üritus plaan kalenderplaan;0.4654
tore märkama eesti;0.4644
näiteks pidevalt rääkima;0.4511
juubel üritus ettevõtmine;0.4474
eile finantseerima härra;0.4443
mikrofon seisma tahtma;0.444
härra miller ettepanek;0.4418
tervitus probleem probleem;0.4408
taastama võib-olla härra;0.4382
kõrgetasemeline lõuna-saksamaa delegatsioon;0.4359
rootsi sõber rootsi;0.4347
võimalik võimalikult ruttu;0.4281
häbematult vähe kirjutama;0.426
siinne publik vähem;0.4255
võib-olla tähendama ettevalmistav;0.4253
viimane selts liige;0.4198
kavatsus jätkuma homme;0.4194
teadma homme sündima;0.4165
tahtma idee käima;0.4128
arust küllalt hea;0.4092
kuuluma rahvas rahvas;0.4042
äsja võimalus laupäev;0.4019
lause kõnetlus saksakeelne;0.4008
30 lubu niin;0.4006
pinge ooperiball paremini;0.3942
aeg võitlema nendesam;0.3889
teater kokkulepe eile;0.3885
soome isa juhatama;0.3876
tahtma teos lahkuma;0.3871
võõrvõõr võõrus etendus;0.3864
võtma klient kopsujõud;0.3863
kardin loomulikult viima;0.3848
arvama koostöö vajalik;0.3847
liige küsimus hääletus;0.3843
täiendus vabatahtlik minek;0.3834
kauem töö tahtma;0.3833
välismaalane huvi pakkuma;0.3827
valmiv talveaeg teisipäev;0.3824
30 minut planeeritus;0.3792
püüdma elustama pühapäevane;0.3776
lõpp mainima koristama;0.3712
plaan vallutama eesti;0.3686
emakeel kahjuks unustama;0.3683
paul soovitama tahtma;0.3668
roll stockholm näiteks;0.3642
kenasti võtma rõivastus;0.3621
väärtus tseremoonia arvama;0.3612
põhikiri 36 38;0.3598
asutama õigesti valima;0.3592
andma asi tähendama;0.3572
