keyphrase;score
probleem kompleks;0.8361
kaugemalt chain;0.8091
vastavalt vajadus;0.8063
meen vastavalt;0.8053
arenev näiteks;0.8033
napp ressurss;0.8026
näiteks valitsema;0.8016
paraad näide;0.8009
tingimus inimene;0.8005
uus toimima;0.8002
paksune klient;0.7995
vaatama inimene;0.7993
tuntum inimene;0.799
unustama aeg;0.7989
tarvitama osa;0.7988
asi rühm;0.7987
inimene olemus;0.798
nisu importimine;0.7979
apostel paulus;0.7979
uus toit;0.7974
tekitama küllus;0.7972
miljard inimene;0.797
isend ellujäämine;0.797
meeter paksune;0.7968
inimene asuma;0.7966
ilus paraad;0.7965
kompleks analüüs;0.7962
langema enamik;0.7959
muutus inimene;0.7956
aeg konflikt;0.7953
andma inimloomus;0.7952
asi parem;0.7952
ressurss suurem;0.7952
mõistus andma;0.7952
inimene eraldama;0.7951
arukam isend;0.7949
inimene suutma;0.7945
edukam vähem;0.7942
panema esimene;0.7941
klient arvestama;0.7941
aktuaalne näima;0.794
ennetama fakt;0.794
arvukus idealiseerima;0.7938
kaitsma inimene;0.7934
inimene protsess;0.7932
esse osa;0.7928
arvukam inimene;0.7926
inimene oht;0.7924
saak turustama;0.7924
minek eemale;0.7923
ressurss nappus;0.7922
oda otson;0.7921
tapma vastavalt;0.7918
meetod ajama;0.7914
inimene elama;0.7914
vajadus hästi;0.7913
inimene vähem;0.7913
inimene koht;0.7912
territoorium ressurss;0.7909
toimima ajalugu;0.7909
erosioon mudel;0.7909
theriit elama;0.7909
aeg inimene;0.7908
probleem suurus;0.7908
nimetama paar;0.7907
inimene otse;0.7907
võib-olla hulk;0.7906
imetaja võitlema;0.7906
siga nisu;0.7905
asuma valitsema;0.7904
aeg toit;0.7904
väärtuslikum ressurss;0.7904
selguma inimene;0.7903
manner talupoeg;0.7901
inimene aeg;0.7901
hankima näiteks;0.7899
küllalt näiteks;0.7899
saar näiteks;0.7896
tabama kartul;0.7896
parem relv;0.7895
vapustav näide;0.7895
inimene iivata;0.7894
tasuma vaatama;0.7894
võimaldama inimene;0.7894
muutma kartul;0.7894
kaks meeter;0.7893
ütlema tapma;0.7893
võitlus seos;0.7893
eemale tähendama;0.7892
takistama võitlema;0.7892
mäng inimene;0.7891
osaliselt vajadus;0.789
avastama jälle;0.7889
kirjeldama ütlema;0.7889
chain kuudal;0.7888
proportsioon arvestama;0.7888
vaatama ütlema;0.7888
inimene paradiislikum;0.7887
ressurss mugavalt;0.7887
fakt toit;0.7887
mõistetav inimene;0.7887
suurem osa;0.7885
andma tulemus;0.7885
näiteks laul;0.7885
võitlema olukord;0.7885
aeg koht;0.7884
arukus andma;0.7883
võimalikult säästlikult;0.7883
leidlik meetod;0.7882
ressurss tapma;0.7882
teadvus toimima;0.7881
aeg arvamine;0.7881
mudel aeg;0.788
arvestama piltlikult;0.7879
rasv seitse;0.7878
leitud 300000;0.7877
viimane aeg;0.7877
tegelikult inimene;0.7875
konfliktne aeg;0.7874
suhteliselt väiksem;0.7873
aeg maailm;0.7872
võitlemine vaja;0.7871
aru inimliik;0.787
jälle unustama;0.787
mõistus areng;0.787
elamus ilmuma;0.7869
liit tekitama;0.7869
inimene loom;0.7869
ütlema loom;0.7869
muutma küsimus;0.7869
paljunemine edukam;0.7868
taplus struktuur;0.7866
toit tootmine;0.7866
targutama tegelik;0.7866
kartul uus;0.7866
hunnik suutma;0.7866
taplus toimuma;0.7866
mõistus arvama;0.7866
meel teadvus;0.7866
sugugi uus;0.7865
lausa vajalik;0.7865
vokaal kaduma;0.7864
elav inimene;0.7864
kriis inimene;0.7864
arvestama tuul;0.7864
võtma probleem;0.7863
ebamugavalt vastik;0.7863
äkki sattuma;0.7862
väiksem toimuma;0.7862
homi niit;0.7861
tabatav loom;0.7861
tingimus sõda;0.7861
inimene naaber;0.7861
suurem sobima;0.786
olemus kuulama;0.7858
esimene asi;0.7856
üldine tasuma;0.7856
avastama juht;0.7855
tekitama erosioon;0.7854
kasutamine inimene;0.7851
viitama ala;0.785
inimene oskama;0.785
skeem sugugi;0.7849
saatma inimene;0.7846
suutma kandideerima;0.7846
orkaan imidž;0.7845
aitama paremini;0.7845
panema taplus;0.7844
toomas paul;0.7841
arv kiiresti;0.784
normaalne tingimus;0.784
asi tasuma;0.7839
aeg kahtlema;0.7839
info hankima;0.7838
asi käima;0.7838
inimene lahku;0.7835
toitev maa;0.7835
inimene agressiivne;0.7834
minevik inimene;0.7833
arvamine toimunud;0.7831
sattuma aru;0.7826
areng panema;0.7826
konflikt suhteliselt;0.7825
uus tehnoloogia;0.7825
usk muiste;0.7825
visk relv;0.7819
iibel heaolu;0.7811
lubama parem;0.781
toomas toomas;0.7809
tahtma kaks;0.7809
lugu meen;0.7809
olu sundima;0.7808
tajuma ressurss;0.7806
lugemus elamus;0.7804
hirmsam neli;0.7803
inimene ko;0.7803
teoreetiliselt asi;0.7782
aasta del;0.7739
andma tajuma;0.7696
liige 8542;0.7664
