keyphrase;score
peanäitejuht;0.9451
proovisima;0.9033
kommenteerima;0.8961
soligi;0.8957
väga-väga;0.8952
viimane;0.8922
avalikult;0.8901
absoluutselt;0.8871
uuesti;0.8869
intervjuu;0.8849
vajalik;0.8827
pluss;0.8823
tagaplaan;0.8823
preemia;0.8817
jüri;0.8801
unt;0.878
tõepoolest;0.8755
põhjal;0.8746
heldistamine;0.8745
sportlane;0.8741
lõpp;0.8741
korras;0.8738
suvi;0.8737
rodal;0.8717
võimenduma;0.8689
-te;0.8688
lausa;0.8664
relikt;0.8657
hiljem;0.8656
arendama;0.8648
hästi;0.8645
vägev;0.8634
ilusamalt;0.8623
lavastatud;0.8615
kalestuma;0.8603
näinu;0.8601
leht;0.8591
seitsmes;0.8586
kriitika;0.8581
pälvima;0.858
sügis;0.8568
märg;0.8553
väike;0.8546
naiiulg;0.8541
äkki;0.8531
no;0.8514
võib-olla;0.8514
kindlasti;0.8513
haridus;0.8509
seep;0.8508
õnnestuma;0.8506
jumal;0.8503
dublaaž;0.8498
naaber;0.8484
külaline;0.8482
targem;0.8479
ülikool;0.8471
komme;0.8468
kodu;0.8461
insener;0.8458
multifilm;0.8452
sündmus;0.8452
reinaren;0.8445
linnateater;0.8422
aju;0.8415
televisioon;0.8411
hoiak;0.8385
tunnetus;0.8383
koht;0.8377
suuremeelselt;0.8368
töö;0.8368
mõnu;0.8367
mõistuslikult;0.8361
normaalne;0.8361
täis;0.8353
hoit;0.8345
kihelkond;0.8336
publik;0.833
paremini;0.8329
raamat;0.8324
keel;0.8302
imelik;0.8301
noorem;0.83
kaks;0.8294
sõber;0.8288
jube;0.8282
ajaleht;0.8282
rida;0.8281
tõtt-öelda;0.8278
majaka;0.8276
-test;0.8274
kri;0.8274
krjukov;0.8272
piinlik;0.827
eesti;0.8266
dramatiseerinud;0.8259
ugalane;0.8245
toime;0.8233
valima;0.8217
elama;0.8191
jaan;0.819
muutma;0.8185
trumplane;0.8165
seotud;0.8154
saar;0.8151
100;0.8144
tallinn;0.8131
nimelt;0.813
juht;0.8129
dramatiseering;0.8094
halve;0.8092
huvitavam;0.8041
pretensioon;0.8028
esimene;0.8027
tuba;0.8026
puhas;0.802
vahem;0.7979
vastus;0.7977
suhtuma;0.7976
särama;0.7968
klient;0.7966
võimalik;0.7955
sada;0.7923
müüt;0.7915
ilm;0.7908
kasutama;0.7883
toimetaja;0.788
jälle;0.7869
järsku;0.7858
eriti;0.7852
kgb;0.7835
piir;0.7833
usk;0.7814
kuulma;0.7809
fenomen;0.7735
tempo;0.769
majandus;0.7684
habrane;0.7682
poiss;0.7677
tänav;0.767
ajal;0.767
kollek;0.7668
esitama;0.7652
kihvt;0.7638
maa;0.7614
niuke;0.7522
doktorant;0.749
sport;0.7488
aeg;0.7465
teater;0.7423
tali;0.7422
malts;0.735
kuningas;0.7346
seen;0.7324
lava;0.7302
tooming;0.7292
panso;0.7282
võimalus;0.715
nali;0.7135
nimi;0.7089
laps;0.7076
halvasti;0.705
karvane;0.6938
50;0.6879
näitleja;0.6879
vene;0.6871
valdkond;0.6838
vald;0.6831
maakond;0.683
distants;0.6759
sattuma;0.674
suimendamine;0.6716
õigus;0.6707
rapla;0.6656
algus;0.6508
97;0.6506
45;0.6439
peamine;0.6406
teatrimaja;0.6353
tai;0.6334
arvamus;0.6295
paluma;0.6287
ein;0.6264
harr;0.6179
needee;0.6114
asi;0.6007
kaasa;0.5989
kunst;0.5797
;0.5691
tore;0.5624
2006;0.5501
65;0.5496
mahtra;0.5347
aus;0.5295
trump;0.5113
persoon;0.493
kolmas;0.4541
tool;0.4071
film;0.2699
roll;0.1349
