keyphrase;score
räägime eesti kirjandusest;0.4369
eriti uue esteetika;0.3733
tõsiseltvõetav kirjanik kitzberg;0.3577
tõepoolest negatiivsem tegelane;0.3503
alustame uuesti esimese;0.3503
komöödiaid vähemasti kolm;0.3303
tähelepanu ajakirjanduse kvaliteedile;0.3272
hiljem hilisematest uurijatest;0.32
võimalust tähte kirjanikku;0.3173
hilisrenessansi uutes kostüümides;0.3168
kitzberg kaasaegne algab;0.313
mustema rajal poliitilises;0.308
aluseks ainetel kunstist;0.3044
pärnumaal teisigi k-tähega;0.3032
kaugelt kuulsam kitzbergist;0.3028
noores alustas 15;0.2973
kitzbergi loomingust tegelikult;0.2969
ühelgi autodest lutsu;0.2963
polegi üldse tabame;0.2946
algteksti kitzbergi tahaksime;0.2875
ajaliselt lähemale jääme;0.2872
kergem näha skulptuuride;0.2871
tahame säilitada materjalide;0.2865
üldse tundub kriitiline;0.2841
kitzbergi tekstis koht;0.2832
sisuliselt suhteliselt lühikest;0.2814
naljalood esimese maailmasõja;0.2797
absoluutselt õige eestisse;0.2785
1800 kaheksakümnendatel aastatel;0.2677
ajalehti analoogilisi asju;0.2677
korraks näidendis kuningal;0.2671
suurkujud sajandi algusest;0.2664
ajal lasteaiad tohi;0.264
tajuda ajaloo unustuse;0.2623
põhjusel vanalt inimeselt;0.2621
külm lõbusa aspektile;0.2597
klassikasse kuulub töö;0.2589
kuu küsimus kuulajatele;0.2584
tolleaegset laulumängu hilisematest;0.2563
osana varajasest kitzbergi;0.2532
akustilisest taan august;0.2528
koht lehemehed loevad;0.2528
vähe asutatakse leht;0.2517
usu kitzbergi sõpradest;0.2516
lõpuks võimaluse piigad;0.2508
kitzbergi ajalehetegijate vana;0.2496
trump liini kunstil;0.2449
uksed lahti seon;0.2439
põhiline probleem kosjasõit;0.243
kinovõimalustega kaasaegne tehnika;0.2419
eelõhtust tähelepanuväärne mustema;0.2408
kirjutama vastavalt lavalistele;0.2371
liberaal sotsialist aastatel;0.2363
tuleviku trumbata lükata;0.2356
1891 kaks berliinist;0.2351
tõenäoliselt tallinnas tartus;0.2346
päeval rahvale lihtsalt;0.2309
situatsioone kitzberg muhedam;0.2308
niuke klassikale antiikmotiiv;0.2307
ajastu lühikroonika võib-olla;0.2305
kitzbergi mängiti hästi;0.2303
kuulame lõiku vald;0.2301
aru kirjandusteoses tuul;0.2292
kitzberg ütleb kosjasõidutegevus;0.2265
novembrikuus vildest rääkinud;0.2246
küllaltki nihestatud koomika;0.2242
tükist kosjasõidust kuuldemängu;0.224
aeg nõudnud huumorit;0.2223
kevades suves populaarsetes;0.2213
tuues tuumasäilitades veidikene;0.2212
ongi suurem huvi;0.2207
elektro irooniline meedia;0.2205
nii-öelda tegelaskuju nimi;0.2161
lugu alga mittelehe;0.2155
tuul tohi puutuda;0.2148
märdiga uudi rahvatükile;0.2134
kustiks kutsunud aastal;0.2122
eraldi paunvere koolis;0.212
vaadata kosjasõitu teateid;0.2116
tõlgenduse küsimus võtame;0.2108
vana baskini teater;0.2087
teisekstes aspekt kasutad;0.2085
näiteks hugo raudsepp;0.2081
õhkkonnale maailmas tekkinud;0.2079
väikesid mõisaküla laatre;0.2062
meloodia tekstis probleem;0.2061
liini paremini tüki;0.2055
muusikalid muusikalised vahepalad;0.2054
paul-eerik rummo luuletusi;0.2053
mõtle näitlejale šveits;0.2049
kohaliku võimu tasand;0.2048
1009 12 13;0.2034
kuulata seesmine mehhanism;0.2031
istumist trellide istumist;0.2029
ajalehe toimetusse trükikoja;0.2018
võimude valimistel meest;0.2016
mart tummelas ülikoolikaaslased;0.1962
oskas tähti elukogemus;0.1957
kõrtsi mustus shop;0.1929
kirjeldatud jaburaid situatsioone;0.1917
juhuslikest anoralidest kitzberg;0.1912
konflikt vestall stoori;0.1907
täpselt niisamuti kuuldemängulisus;0.1906
kitzbergi hääli ostnud;0.1903
põlvkonna näitlejad nõuded;0.1878
öeldes lõvitöö lõviosa;0.1875
lehtede loogiline üldisus;0.1873
nalja linnasakste lõpeb;0.1872
shakespeari aegsetes hilisrenessansi;0.1867
kitzbergi puuduta tragöödiat;0.1863
suur tagavarataskurätte võetakse;0.1848
lipsatanud lause vastupidine;0.1836
kõrtsi põrandale hõõrub;0.183
linnasaabastes elab uulitsus;0.1827
juttu ajakirjanikud volmerbommit;0.1822
leht klaasekraanilt päike;0.1807
1000 paneme leheks;0.1802
aeg jaga kitzbergi;0.1802
uuesti vallavanemaks kõrtsmiku;0.1785
kujul sümpaatia kitzbergi;0.1778
jääb ärkamisaeg kreutzwald;0.1765
materjalide ehtsust brokaatia;0.1722
maailmasõja kompensatsiooniks küllalt;0.1717
pruutide näeme buss;0.1708
poliitilisi doktriini erinevalt;0.1697
tähestikku saates osaleb;0.1692
valguses mõttes raam;0.1688
katsu hamlet no;0.166
episood terves ahelas;0.1635
poistega kantakse mõttes;0.1633
pääset linn mulkidel;0.163
