keyphrase;score
ilmselt neljal neljakümnendatel;0.4222
vana põlvkonna eestlased;0.3929
60 -te alguses;0.3843
näen värve emadejaan;0.3739
eesti muusika grand;0.3717
nii-öelda eesti poppoisse;0.3716
no tea meedias;0.3698
lilli naised võib-olla;0.3682
võib-olla poissi orkestrit;0.3675
linnas praktiliselt vana;0.3615
võib-olla siingi kuuleme;0.3592
austraallased kuulame muusikat;0.3567
kolm-kaks-kolm aastat talvelgi;0.3548
tavaline lilled kontserdil;0.3495
võimalik õppida interneti;0.3489
eestisse 80 -te;0.3481
tahad öelda george;0.3455
sõnad ööveegrist värve;0.3447
tõelise eesti mehega;0.3439
juunis juuksed puravik;0.3423
aasta nummert no;0.3406
austraalia teema võib-olla;0.3393
tundus kohalikud eestlased;0.3393
muusik välistes ringkondades;0.339
aastat lavalolekut kahekümnendates;0.3357
rahvaloenduse andmetel tegelikult;0.3342
võib-olla hilisem salvestis;0.3323
näiteks poodides kohvikutes;0.3292
ütleme muusika jõudsid;0.3272
spetsiaalne ettevalmistus sügisel;0.3271
olegi üldse vorm;0.3255
esmajoones tundus meilgi;0.3254
järgnevad sajandit kuulame;0.3232
kuu nii-öelda näoga;0.3203
kaheksandal oktoobril kontsert;0.3201
suuda tasemel välismaale;0.3135
vana uue arhitektuuri;0.3121
kontserditel paistab lõikust;0.3115
tegureid tundub ajakirja;0.3107
ajalugu jutustama eestisse;0.3104
koosseis nägi võib-olla;0.3088
rahvustest elab öelda;0.3056
vaatad äkki kuudest;0.3049
augusti sirkel nimi;0.3046
tähendab selgesti keskmiselt;0.3045
lõpus vanemad habemegi;0.3041
emadejaan laulu g-korpuse;0.3033
erinevaid kilde visanud;0.3019
džässmuusikat aeg teismelisena;0.2984
tegelikult mängiti džässmuusikat;0.2951
taotlustes püüdlustes eesti;0.2943
silmad sinine terve;0.2927
nõukogude armees aega;0.2906
intervjuus kuulaks laulaksid;0.2903
värvida tänapäeval lihtne;0.2902
näeksid noorem vaja;0.288
laulasmaal huvitav nimi;0.2867
stuudios lõpule jõudma;0.2864
euroopa riiki riigi;0.2838
hüüdnimesid kooli ajal;0.2831
varem mainisid 1949;0.2826
esinesin melbourne'i eesti;0.2816
uno laulmise tuntud;0.2801
70 -test aastatest;0.2792
raadiokuulajad täna külas;0.278
tundub hästi-hästi maitsekalt;0.2777
asi algab lõpeb;0.2773
meri metsad ümberringi;0.277
põlvkondade esindajatest astuvad;0.2743
maal täpsemalt laulasmaal;0.2742
säpila mängis suvel;0.2738
21 sajandi klubi;0.2737
lehed räägivad võimelised;0.2726
sisserändajad austraalias eri;0.2706
arvan põhjust kirjutada;0.2694
noortega järelkasvuga probleeme;0.2681
vaatan ansambel laine;0.267
naha kukla mõtlen;0.2658
