EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;teater;Katariina;ronimisköis;;Katariina;Katariina;Katariina;pealegi
spagett;kell;arvuti;kiireloomuline;etem;emme;proua;lõpuks;liigutus
vigursõit;käpp;ootama;T-särk;andma;naisterahvas;ema;järgnema;Kind
tõusma;lõpp;kõne;aeglasemalt;kodu;proua;naisterahvas;kirjutama;vahva
järjekord;WC;telefon;märgatavalt;kontrolliv;jaksama;katma;lõpp;viis
ludinal;hoog;kuulma;ajaviide;kell;ema;Anna;viimane;valmis
T-särk;kevad;helisema;üheksaaastane;eemalt;naine;ronija;jätkuma;käsi-vars
ämblikmees;ronimisköis;lõppema;lõppema;unustama;panema;tütar;üheksaaastane;tõttama
sõnakuulelikult;mar;konverents;meeldiv;tore;ukerdama;noogutama;tüdruk;uuesti
trepi-koda;;suvevaheaeg;jäätisekokteil;redel;tütar;jooma;lõppema;viiekorruseline
järjelugu;vesi;tegemine;tegelikult;saavutus;lemmik;tüdruk;järjekord;aeg
kättesaamine;jooma;päevakord;ämblikmees;arvuti;naisehääl;hiivama;jälle;esimene
puhkamine;hea;tulemus;pealtvaataja;asi;tugi;Helen;kõne;lemmik
Käämarrask;aasta;mõtlema;jälgima;kindel;omasoodu;raamat;algus;üheksaaastane
