EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;orkestriprojekt;mustvalge;;Virumaaorkester;Virumaaorkester;Virumaaorkester;muusikaharidus
Euro-Disneylant;proov;muusikakollektiiv;traagilisem;;muusikaleksikon;orkestripäev;noorteorkestrine;võib-olla
tselluõpetus;teater;muusikakooliprogamm;musitseerima;range;Lääne-Virumaa;orkestrimäng;virumaaorkester;töötama
akordionidiplom;muusika;muusikaakadeemia;seltsielu;project;orkestrilaager;orkestriprojekt;noorteorkester;teatrijuht
univorm;kell;muusikakeskkool;oluliselt;andmed;eestimaa;harrastussümfooniaorkester;sõprusorkester;kontsertmeister
õpetamismetoodika;maa;noorteorkester;koolivaheaeg;tiitwards;üldlaulupidu;kontsertorkester;orkestrilaager;üritama
distingenditee;koht;orkestrilaager;lugupeetud;moment;viiulikoor;kontsertorkestritöö;orkestripäev;riik
moletegrateerunud;pillimees;muusikaharidus;Euro-Disneylandi;anded;virumaaorkester;sümfooniaorkester;kontserdikava;lihtsalt
mõtlemisaine;pedagoog;muusikaõpetaja;näide;tipp;kontsertmeister;Paasorkester;täisorkester;tulemus
põhjendus;kultuur;orkestripäev;kahekesi;fenomen;orkestrant;üleorkester;kontsertorkestritöö;suhteliselt
Euro-Disneylandi;sümfooniaorkestripäev;kontserdikava;kiiremini;andma;Virumaa;sümfooniaorkestripäev;sümfooniaorkestripäev;projekt
Kapa-Kohila;film;laulma;ülioluline;vale;viiul;orkester;Väike-Maarja;kujundama
võimalik;noorteorkester;toimuma;organiseerima;kodu;maakond;keldrikvartet;üleorkester;tuntud
hariduselu;Eces;kuulama;peadirigent;torm;sümfoonia;virumaaorkester;muusikasaae;uuesti
regulus;seadma;organiseerima;väitma;programm;orkestripäev;noorteorkestrine;ühismusitseerimine;plaanima
