EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;teatrikunstipidupäev;teatrikool;estraadilaulja;;klassivend;õpetaja;teatrikool;näitlejanna
näitekunstiim;teater;1983;traagilisem;number;Eestimaa;teatrikunstipidupäev;teatrikunstipidupäev;korralikult
biorütm;maa;näitleja;klassipäevik;range;Eesti;klassipäevik;keskööprogramm;keskkool
keskööprogramm;proov;kooliõpilane;kahekesi;pioneer;koolitükk;keskööprogramm;näitleja;klassipäevik
lapsepõlvesõber;teooria;klassivend;näide;mate;koolipõlv;teatrikool;teatrihuvi;sisseastumiseksam
kolabrinioon;sõber;teatriteemaline;sedalaadi;moment;Tallinn;koolitükk;teatritöö;tundma
õnnetus;tark;muusikakool;noorsooteater;anded;teatriteadlased-kriitik;kooliõpilane;klassipäevik;valmis
närvisüsteem;tundma;esimene;näitekunstiim;meeter;klassipäevik;teatriafiss;teatrimaja;klubi
võimalik;risk;algklass;fikseeritud;roll;kursus;muusikakool;näitlejanna;ajal
päevik;soovima;teatrikunstipidupäev;üleüldse;logelema;eesti;kursus;näitlejaväline;öö
puhtvedamine;koht;koolitükk;repliik;reserv;esinemine;õppeaine;teatriteadlased-kriitik;tekst
teatrihuvi;film;klassipäevik;paar-kolmkümmenn;roots;õppeaine;õpetama;näiteks;esimene
kõrgkool;kultuur;õppejõud;keskööprogramm;andma;Pedagoogiline;teatrihuvi;lõpuks;aeg
Spencer;aasta;kunstiteater;suuliselt;vale;õppur;õppur;teatriteadlane;töötama
