EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;Hosseefachardo;lauljatari;Shakira;;latiinomuusika;latiinomuusika;muusikamaailmakaart;jätkama
jäämissoundmessiin;Fachardo;muusikasõber;CBS;int;muusikasõber;Maria;Kuubas;tuntud
Hosseefachardo;Castro;Klooria;märts;Let;laulja;Havanna;Glooria;keskkool
Noventamiia;kastroveetne;popmuusika;Ann;artist;Maria;Kuubas;Kuubasse;töötama
N-Sync;int;Stefan;New;they;lauljatari;Kuubasse;Kuuba;vene
rütmika;Fulgence;latiinopopp;president;tipp;Stefan;Kuuba;lauljatari;Martin
müügiarv;they;keerulisem;Emily;in;ladinaameerika;ladinaameerika;lemmiklaul;78
Tseegeewara;pillimees;;Jennifer;inf;lauljatar;latiina;Ameerika;muusikasõber
produtsenditöö;effellima;popplaat;legend;legend;Ladina-Ameerika;Glooria;laulukirjutaja;70
võimlemine;Los;tantsumuusikamaailmas;Destiny;Enything;Kuubas;Ladina-Ameerika;ballaadimeister;jõuluplaat
