EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;õhk;kriitiline;;Eestimaa;eesti;Postimees;jätkama
andrifaalne;kandma;ajakirjanik;liitlassuhe;argument;Eesti;Tallinn;arvamustoimetaja;paigaldama
korporatiivsus;maa;hääl;kuidagiviisi;element;eesti;Eesti;keskerakondlane;töötama
ärapanemisrõõm;õigus;tuuleõhk;kõigutama;kind;Tallinn;Estonia;pressitegelane;riik
toetusüritus;maapoliitik;lihtsam;saja-kahesaeg;pull;keskerakondlane;Võrumaa;rahvateener;teatrijuht
mõttevahetus;käitumine;Sulev;sealkandis;noorem;Estonia;tuiksoo;eestkõneleja;tulemus
märkimisväärne;teater;eelõhtu;vaoshoitult;hull;Võrumaa;rusikas;rääkima;võib-olla
näopiirkond;tark;uudis;pealkiri;meetod;keskerakond;viskama;arvamuslugu;lihtsalt
läbirääkimine;muusika;ükspäev;lugupeetud;stress;eestlane;täna;pressikonverents;mitukümmend
loojoscife;härra;keskhommik;vasakpoolne;roll;maakond;kajama;pealkiri;süüdistama
õnnetus;keskerakond;poliitikahuviline;kohanimekiri;summa;koduerakond;džiisikovi;Rahvaliit;põhjus
kohtusüsteemne;tegevpoliitika;öösel;toetusüritus;istung;kaotama;nimel;rahvusringhääling;uuesti
ümbruskond;in;ilmavaade;näide;in;rusikas;Eestimaa;võtma;kuskilt
corpore;nõukogu;tänane;mehhaaniliselt;andma;Riigikogu;kähku;teleintervjuus;eesti
võimalik;mäng;viimane;terviserike;vale;erakondlik;tänapäev;lõpuminut;president
võltstagasihoidlikkus;nish;ootama;meeldiv;vorm;valsis;kiht;peaministrikandidaat;vahetama
