keyphrase;score
eeskuju seadma;0.7296
keeleõpe tõhusamalt;0.7033
teadma natuke;0.695
nõukogu 2002;0.6934
uurima keelekasutusolukord;0.6925
igapäevatöö puutuma;0.6907
üldine ühine;0.6867
ülemvõimus õppima;0.6866
tase institutsioon;0.6855
uuring nõudmine;0.6853
1500 tähendama;0.6849
küsima küsima;0.6845
ütlema keeleoskus;0.6817
võimendama euroopalik;0.6796
viima teatud;0.6792
keeleõpe edenemine;0.6792
üheteistaaselt mõte;0.679
nõukogu andma;0.6771
näitama inglise;0.676
telesaade ärgitama;0.6758
täienduskoolitus üldse;0.6757
tähendama sihtasutus;0.6757
keel esialgne;0.6752
oskama opoma;0.6735
lühidalt kolmkeelsus;0.6723
keelima liikmesmaa;0.6706
mõtlema põhikool;0.6705
uuring osalenud;0.6705
väljaandmine aasta;0.6697
uuring C-tase;0.6674
arvukus prantsuse;0.6643
eeskätt viimane;0.663
küsimus küsimus;0.6622
uuring nimelt;0.6622
käima küllaltki;0.6619
uuring eestvedaja;0.661
jagunema praktiliselt;0.6607
täiendav analüüs;0.6601
andma eurobaromeeter;0.658
uuring esimene;0.6579
tunnistus asi;0.6574
tähendama kokkulepitud;0.6562
no rääkima;0.654
alustama näiteks;0.6523
liiklus suurenema;0.6521
keel vastaja;0.6496
mitteametlik keeleõpe;0.6492
koostamine andma;0.6488
keel eristaatus;0.6486
uuring kaasnema;0.6482
ütlema uurima;0.6475
osalema Euroopa;0.6459
kuusk protsent;0.6457
teenus sektor;0.6453
kõrgkool vind;0.6451
Liit asutus;0.6441
resolutsioon ütlema;0.6439
alus liikmesriik;0.6428
11 -st;0.6424
ühtne arusaam;0.6407
täpsemalt keeleolukord;0.6401
keeleoskus mõõtmine;0.6395
eurooplane ühendav;0.6395
nõndanimetatud keelemaastik;0.6389
valiminõuetekohas valim;0.6387
aste C1;0.6381
pealkiri keelterikas;0.6381
B12 61;0.637
teadma tuntud;0.6365
ajama keel;0.6359
viidud üle-euroopaline;0.6353
õppimine varajane;0.6344
põhjalikumalt uurima;0.6333
enamus jääma;0.6323
nii-öelda lõimitud;0.6322
riigikeel orienteerima;0.6322
paremini võib-olla;0.6316
võõrkeel prantsuse;0.6315
esimene aste;0.6303
aasta kõrgetasemeline;0.6289
hea tase;0.6287
kodanik arvamus;0.6277
õpilane alustama;0.6257
võõrkeel paremini;0.6253
võõrkeel madalale;0.625
kestma 14;0.6247
liikmesriik eelistama;0.6229
ühine keelepoliitika;0.6221
andmed taustategur;0.6213
esikümme baski;0.6197
aasta kordama;0.6197
praktiliselt võimalik;0.6194
audiovisuaalne trükimeedia;0.6191
positiivne tat;0.619
muretsema sele;0.6183
toode kasutatav;0.6175
testima tudu;0.6172
kolm keel;0.6168
kasutama tõepoolest;0.6148
kaalukauss inglise;0.6137
toimimine kaasalöömine;0.6137
kaks ühendus;0.6137
sõltuma erinev;0.6134
võimeline suhtlema;0.6124
lõpetaja osalema;0.6106
uurima korraldatud;0.6089
koolieelne lasteasutus;0.6058
raamdokument raamistik;0.6058
ilmtingimata inglise;0.603
muutuma vabatahtlik;0.6029
nimetama parim;0.6023
olukord ühendkuningriik;0.6012
eeskätt subtiiter;0.5999
räägitav keel;0.5977
uurima eurooplane;0.5976
teaduslik sobima;0.5964
Euroopa ütlema;0.5959
varem ajakirjandus;0.5951
integratsioon migratsioon;0.5946
järgnema inglise;0.594
A A;0.5936
2008 -st;0.5933
vaatama riik;0.5924
keel hilisem;0.5909
18 nimetama;0.5897
ütlema stabiilsem;0.589
Wales Põhja-Iirimaa;0.5818
mure eile;0.5817
rõõmustama kurvastav;0.5814
võimalikult antud;0.5802
inimene mõtlema;0.5792
televisioon raadio;0.5792
mõtlema laat;0.5787
eelistama subtiiter;0.5786
asutus võtma;0.5785
tõhustama näiteks;0.5777
kõrgem aste;0.5752
katalaani keel;0.5741
kama kaks;0.5741
probleem Euroopa;0.5734
kodanik väitma;0.5708
Euroopa keeleoskustase;0.5674
dubleerimine jagunema;0.5655
kasutatav keel;0.5653
vaatama neljas;0.5631
valik Eesti;0.5617
küsimustik eesmärk;0.561
vajadus tegelikult;0.5587
ajaleht keeleline;0.5564
põhimõte tegelema;0.5555
südamelähedasem aeg;0.5524
Sloveenia Malta;0.5451
põhikooliõpilane mõeldud;0.5449
tasand keel;0.5446
paranemine kaasa;0.5446
õppima valdavalt;0.5402
looma ajakohane;0.5399
rääkima Eesti;0.539
viidigi 2011;0.5381
lõimitud aine;0.5365
lõpptulemus vastutama;0.5364
keelterikas euroop;0.5328
halb murelik;0.5285
võtma otsustama;0.527
valdav enamus;0.5229
võõrkeeleõpe 11;0.5199
rääkima 2011;0.5198
Holland albaania;0.5176
Rootsi Läti;0.5167
täpsemalt tähendama;0.5136
emakeel riigikeel;0.5006
maailm enamasti;0.4855
õpetatav õpitav;0.4597
keel kolmkeelsus;0.424
tähendama valdav;0.4194
kasutama aitama;0.4186
seitsmeaastanelt lisanduma;0.3714
Maltal Eesti;0.3588
pida keel;0.3465
aasta küllalt;0.3166
kodanik suhtlemine;0.3109
oskama oskama;0.3092
esmaselt tähtis;0.2958
valdavalt esimene;0.2891
siduma teadma;0.2727
eesmärk tekkima;0.2719
oht kartma;0.2713
Inglismaa kasutama;0.2631
põhimõte käsitlema;0.2587
parem kasutama;0.2584
ilmselt soovitus;0.2574
näiteks 2006;0.2514
soovitus rubriik;0.2511
erinev valdkond;0.246
korraks põhikool;0.2404
madalale tähendama;0.2191
keeleõpe ütlema;0.1861
asutus vaatama;0.1858
üha näiteks;0.1829
esimene keel;0.1806
