EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
jõulud tegelikult;jaanuarini sündmustevaene;meeldetuletused jõulud;lähedastega aega;armsad ennist;jõulud rahuaeg;Jõulud rahuaeg;jääb aega
tänavusel jõuluajal;Just inimeste;probleem jõuludega;vastse immigrandi;meel ;jõuludega seoses;probleem jõuludega;lihtsalt Teine
mainitud jõulurõõmud;Ja erinevate;kaunistamine jõulukaartide;Ometi paljude;head ilusat;Jõulud rahuaeg;jõulud rahuaeg;hästi inimene
müttavad tavapärasest;mainitud jõulurõõmud;jõulukaartide saatmine;asjasse segatud;asjasse segatud;probleem jõuludega;Maarja Jõulud;näiteks juhtumisi
sündmustevaene kyll;Ja imeline;tänavusel jõuluajal;saata mõttes;isetu tegevuse;jõulud tegelikult;jõuluajal heategevusena;rahu maa
inimeste heaolu;kingituste planeerimine;jõuludega seoses;pangaülekanded Päriselt;aega näiteks;tänavusel jõuluajal;polegi jõulud;tegelikult hästi
jõulurõõmud kingi;heaolu nimel;jõulurõõmud kingi;pühadeootusega kaasnevad;tore eksiksin;mainitud jõulurõõmud;tänavusel jõuluajal;hetkel töötu
maailma probleem;Jaanuar pikk;polegi jõulud;elus tegelikult;süsteem seatud;jõuluajal heategevusena;jõulud tegelikult;lülitan muusika
võimalus elus;igapäevaelu osa;Maarja Jõulud;erinevate palgatasemetega;kamaluga näiteks;meeldetuletused jõulud;meeldetuletused jõulud;rahuaeg eriti
inimesel miskipärast;Kogu süsteem;mainitud jõulurõõmud;tegelikult lähedaste;seoses inimesel;polegi jõulud;mainitud jõulurõõmud;detsembri alguses
pangaülekanded Päriselt;jõulukaartide saatmine;jõulud tegelikult;silmas lisatoiminguid;näiteks töötu;Maarja Jõulud;lisatoiminguid pühadeootusega;Ja võrreldes
rõõmu ühiskond;tuuridel Ja;jõuluajal heategevusena;kaasnevad kingituste;kiirem keerulisem;jõulukaartide saatmine;jõuludega seoses;rahuaeg Nii
rahuaeg suurepärane;pangaülekanded Päriselt;Jõulud rahuaeg;jõuab paberit;kirja head;jõulurõõmud kingi;jõulukaartide saatmine;inimene tunneb
lähedaste lihtsalt;päriselt Jaanuar;aasta kiirem;valmistada heategevusliku;leida võimalust;lisatoiminguid pühadeootusega;heategevusest lugu;aeg Ma
jõuludega seoses;soovi õhku;kiirem keerulisem;organisatsioone vedada;hästi inimene;kaunistamine jõulukaartide;rahuaeg suurepärane;lihtne leida
miskipärast vaba;jõulurõõmud kingi;kingituste planeerimine;lähedaste lihtsalt;võimalus elus;kingituste planeerimine;tegelikult rahuaeg;reaktsioone organisatsioone
ennist mainitud;segatud pangaülekanded;kingituste hankimine;saatmine Sest;annetamisest normaalne;kaasnevad kingituste;kahe Maarja;kinni lülitan
polegi jõulud;Selle isetu;detsembri alguses;süsteem seatud;valgust tiksuda;võimalik tänavusel;jõulurõõmud kingi;heaolu nimel
igapäevaelu osa;aasta päriselt;keerulisem aeg;teada valesti;kid toimetada;novembris detsembri;rahuaeg Nii;Nii räägivad
kokkuvõtmine jääb;lähedaste lihtsalt;rahuaeg eriti;tore eksiksin;intensiivne tegutsemisaeg;kingituste hankimine;detsembri alguses;võimalik tänavusel
meeldetuletused jõulud;juhtumisi hetkel;kaasnevad kingituste;Sest esiteks;segatud pangaülekanded;planeerimine kingituste;pühadeootusega kaasnevad;päeva No
tegelikult rahuaeg;ilusat võimalik;eriti intensiivne;vedada Just;keerulisem aeg;pühadeootusega kaasnevad;planeerimine kingituste;inimesel miskipärast
kasina raha;veeta Ja;jaanuarini sündmustevaene;Teine suur;Eraelus võimalus;detsembri alguses;heategevusena asjasse;las aasta
isekalt õnnetunnet;lisada armsad;lisatoiminguid pühadeootusega;kogeda olegi;tunnen uhkust;jaanuarini sündmustevaene;jaksavad heategevuslik;Sisest rahu
Maarja Jõulud;tegelikult lähedaste;võimalik tänavusel;Taali kahe;võimalus lähedastega;seatud novembris;Taali kahe;juhtumisi hetkel
olukord mõjuda;soojust valgust;kodu kaunistamine;igapäevaelu osa;aktsepteeritav jätta;aega aasta;Ja aega;Ja tavaliselt
normaalne igapäevaelu;hüvanguks kasutada;kingi otsimine;jõulud tegelikult;toimetada aasta;toimetada aasta;hetkel töötu;Eesti vabariigi
oluliselt kõrgematel;jõuluajal heategevusena;normaalne igapäevaelu;kodaniku vastse;aega absoluutselt;aega näiteks;inimestest hea;töötu tahaks
Jõulud rahuaeg;inimestest hea;tegelikult rahuaeg;kõrgematel tuuridel;otsad seotud;Kelm jaanuarini;heaolu nimel;salata Selle
Kogu süsteem;paberit määrida;pühadeootusega kaasnevad;aasta kiirem;kingituste planeerimine;aasta päriselt;Kelm jaanuarini;novembris detsembri
tähendaks vähe;esitatud Ja;inimesed võtnud;jaanuarini sündmustevaene;kingituste hankimine;aasta kokkuvõtmine;jääb aega;kahjuks Kogu
võimalik tänavusel;aasta lõppu;igapäevaelu osa;Sisest rahu;suurepärane võimalus;keerulisem aeg;kaunistamine jõulukaartide;esiteks asjad
immigrandi niigi;näiteks töötu;seatud novembris;valgust tiksuda;kingi otsimine;rahuaeg eriti;jaanuarini sündmustevaene;tavaliselt Ja
seotud kokkuvõtted;mõttes soojust;Ja aega;aega veeta;hea meel;tegelikult rahuaeg;aasta kiirem;kasina raha
saata mõttes;eksiksin mikrofoni;kaardi saatmine;esimese maailma;saatmine Sest;jääb aega;keerulisem aeg;rõõmu ühiskond
kokkuvõtted aruanded;tegutsemisaeg müttavad;toimetada aasta;kiirem keerulisem;eriti intensiivne;las aasta;rusuvalt elus;No aktsepteeritav
tavapärasest oluliselt;tänavusel jõuluajal;aasta päriselt;miskipärast vaba;ilusat võimalik;tiksuda tempos;toimetada aasta;kirja head
inimesed võtnud;võtta Ja;juhtumisi hetkel;kinnitavad Ometi;inimesi tahavad;tegutsemisaeg müttavad;novembris detsembri;Maarja Maarja
aru heategevusest;jõuab paberit;esiteks asjad;juhtumisi hetkel;inimene tunneb;rahuaeg suurepärane;heategevuslik reaktsioone;kõrgematel tuuridel
heategevusest lugu;vahva Eesti;maailma probleem;kahjuks Kogu;vägagi isekalt;annetamisest normaalne;Teine suur;tegelikult rahuaeg
kahjuks Kogu;jõulud tegelikult;hankimine kodu;vaba aega;erinevate palgatasemetega;rahuaeg Nii;Selliseid heategevusi;miskipärast vaba
Jaanus Kelm;kahe Maarja;lähedastega aega;niigi kasina;esiteks asjad;aega absoluutselt;maailma probleem;seoses inimesel
aasta päriselt;saatmine piparkoogiküpsetamine;Kogu süsteem;kaardi saatmine;Ometi paljude;Ja aega;kingituste hankimine;immigrandi niigi
mõttes soojust;aeg Ma;kõrgematel tuuridel;tegelikult rahuaeg;vähe Küll;aasta lõppu;kaasnevad kingituste;Küll tore
ühiskond jõudnud;võimalust Selliseid;aasta kokkuvõtmine;pikk Jaanus;maailma probleem;aasta kiirem;Jaanuar pikk;erinevate palgatasemetega
kinni lülitan;otsad seotud;otsimine kaardi;määrida Sisest;näiteks juhtumisi;aega veeta;juhtumisi hetkel;Ometi paljude
kyll jõuab;jõuludega seoses;organisatsioone vedada;lisatoiminguid pühadeootusega;aru heategevusest;igapäevaelu osa;hästi inimene;Jõulud rahuaeg
segatud pangaülekanded;inimesi tahavad;aega näiteks;tarbida saata;aega aasta;rõõmu ühiskond;Sisest rahu;paljude aasta
tegelikult hästi;kingituste hankimine;aasta lõppu;päeva No;vedada Just;asjad meeldivad;päeva No;eriti intensiivne
näiteks töötu;vedada Just;pidevad meeldetuletused;õnnetunnet kogeda;aega veeta;aru heategevusest;elus tegelikult;Just inimeste
