EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
pälvis Raplamaa;kihvt hea;Margus Mikomägi;tänaseni müstika;intervjuusid andma;käänatakse Miko;Markkus Mikomägi;mõelnud ilmselt
võimaluste ballett;Teine asi;mägi Gomäe;Hermaküla-Toominga esimesi;nooremad noored;Mikomägi ilmselt;ilusamalt Mikko;ajal väga-väga
Andres ütleb;Ja majakavahiks;meeldib lugeda;Ma tagantjärgi;ongi reaalsus;Margus Mikomägi;Raplamaa Kultuurkapitali;viimasel paaril-kolmel
Elem Treier;Ei mõtlegi;noorematest Mikk;Minul teatri;reaalsus ongi;Miko mägi;Nii rääkima;täna võimalik
alguse Hermaküla;naistejutte linnateatrisse;stuudios Mikko;meesnäitlejaks Meil;See asi;ilusamalt Mikko;kirjutab Kas;väga-väga suured
Just Rapla;ilusamalt Mikko;magus kirjutus;kodu Puhtpragmaatilistel;usu ;Kuna Mikko;Mikomägi ilmselt;võib-olla tahaks
See asi;Et ema;juttu Markkus;kirjutatud Sest;absoluutselt arvasin;nimetavas Mallega;Mina näiteks;täna võib-olla
näen põlvkonniti;Noh tähtis;jutule natuke;Sest teatrikool;võib-olla noorem;maika tuttavast;Tallinnast Raplasse;ütles Andres
kisa dramatiseeringus;ongi webi;Sa kirjutad;legendaarse 70;ema kodu;mõtlesin Jaaniga;Kultuurkapitali preemia;ongi suhteliselt
panevatel näed;Et näidend;näiteks suurtest;teatrisse Helistasin;ongi suhteliselt;meeldib Vene;noorematest Mikk;võib-olla täna
lihtsalt võimendatakse;võib-olla Kolleeg;rääkisime hea;teatris kindlasti;Noort noorematest;tegijaid Jarek;Miko mängiga;elu võib-olla
Puhtpragmaatilistel põhjustel;Sest teatrikool;Erik Lillo;Ajakirjanikukoht jääb;arvan inimene;tunneb Nime;Margus Siim;võib-olla kuskile
vikerraadio räägin;hoida No;kunstitegemisse kirjutatud;näidend uuesti;näiteks ana;ütles rapla;kirjutas Eesti;paaril-kolmel aastal
huvi huvi;Hästi ütles;Nii rääkima;Ja Räägin;vaatab esinemist;majakavahiks Sest;meesnäitlejaks Meil;näitlejad võib-olla
Sa kirjutad;Ma tagantjärgi;kirjutamisest 2006;dramatiseeringus Ja;fenomen tore;Kibuspuu Sulev;Andresega Tallinnast;öeldakse võib-olla
visati kõndida;mängu Tuhkatriinumängu;kohalikus ajalehes;65-lt ajakirjanikud;esitada silm;Mikko mäega;kirjutamisest 2006;ongi korras
klassikutest üleüldse;haavatav Ja;Jaak Allik;kinkida Sina;arvangi arvan;tohi teineteisele;Ja majakavahiks;jätkuda nii-öelda
suuremeelsus filmis;Ma alguses;emast raamatud;Aukartus sälligi;intervjuu andma;mängiga kõlab;räägime 74;noored võib-olla
võimendunud No;julgemagi Jah;vähema valuga;vajalik teatrisse;hea agronoom;dublaaži Jah;Teine maakodumullamaaaed;17 kaheksateistaastane
trump võimalik;vaatan räägid;Krjukov rääkides;Et polegi;aeg vahetub;piinlik keele;Toominga Jaan;toimetajad võib-olla
asi persoonide;Hermaküla-Toominga esimesi;-te alguse;mees veenis;meeldiv Et;Gomäe nimetavas;klassikaraadiosse intervjuu;10 aastat
väiksuse Ma;Ja metsaaegsema;viimasel paaril-kolmel;kindlasti seitsmenda;mees ausad;ütleb Margus;100 vihma;hinge hästi
nii-öelda näitleja;surnuaiad ongi;elama Miski;Ja majakavahiks;arvasin oska;Jahabki palun;Mida näinud;jääb absoluutselt
kardavad öelda;emotsionaalsemat tunnen;sõnuma kaalutlen;filmis lavastatud;puutunud näiteks;täna Indrek;Ajakirjanikukoht jääb;paljud räägivad
tavaliselt filmis;puudub seen;Viljandi kultuuriakadeemia;vankrid Miko;ammu vabadus;noorematest Mikk;Sa teatrikirjutajana;võib-olla mõttekäiku
Osa telekas;Noh jube;teatrikool jälle;tundub heldistamisena;andma sõites;jutt rääkisime;küsin Elmo;segab võib-olla
võib-olla juhtkonnas;internetiauk See;alguse Hermaküla;peol tuttavaks;vaja usu;tundsin inimest;ütlemata Looja;võib-olla põhjendatud
mõtlevad elu;isa ema;Lähtun kirjutamisel;korda Mida;kodus Nüüd;Ja Elem;Lähtun kirjutamisel;isa võib-olla
jube kihvt;Nagu võimalus;Suvi kevad;stuudios Mikko;räägitakse Noorem;Ei tea;tänud Viljandi;asjaga võib-olla
Teatriga seostuvad;põlvkondade vahetus;mälus ilmselt;põhimõtteliselt No;vahetus uus;näinud Hermaküla-Toominga;Mikk Jürjens;tahab Ma
natuke teatrit;Aukartus sälligi;Rääkimata kohtumistest;vanalt 65-lt;inimene süvendab;ühesõnaga kohalikus;Mägiga Kui;Võib-olla Hästi
Me esika;ütleme tänapäeva;nimelt puhta;püüdnud kirjutada;tekitab huvi;tead kõrgel;Jaak Allikut;õpetama Ja
miinus lavaka;Ja sõnadega;Võib-olla Hästi;Eesti noored;reaalsus tavaline;Ma ütlen;kirju Tead;kaugemale jääb
perioode üldse;teatris töötama;sõjaeelsetest inimestest;60 pluss;toimub sündmus;Raplamaa Kultuurkapitali;Sellepärast pööraselt;Kuidas asi
teatrit õppima;jama kuule;raske maika;Enamasti öeldakse;kujutan segab;kõlab ilusamalt;Kaarel karmi;aeg paljud
halvest lihtsalt;räägivad inspireeriv;Ühes multifilmis;Puhtpragmaatilistel põhjustel;kasutan võimaluse;garderoobist garderoobi;Ja kultuuripärn;15 aastat
pildi põhjal;preemia kultuuripärl;metsaaegsema tants;noored suhtuvad;stseen inimene;Voldemar Panso;näidend Ma;soligi natuke
surnuaiad ongi;noored generatsioonist;ausamalt emotsionaalsemat;film naiiulgo;vaja hetkel;Tool Rapla;Just Rapla;nii-öelda Suhtlemisvaba
Eestis Eesti;õpetama Ja;täna Indrek;doktorant lugusid;natukene nooremad;näiteks Sa;Hermaküla Tooming;lavastust võib-olla
õppima Ma;piiksatada Reinareniga;Hommikul mõtlesin;kasutan Andres;vaatama asjad;publikule ilmselt;Vallast kaasa;võib-olla juhtkonnas
kõlvanud kõlvanud;metsavahiks täna;kultuurimaja naised;karjääri Sellepärast;See magus;Majaka vaikse;lugu kultuuri;võib-olla kardavad
isa ema;rääkida tahab;vesi tõmmatakse;kirjutas Eesti;asi persoonide;kuulsam tähendab;Raplast Jaa;võib-olla jõuad
kihelkonna kultuurimaja;Kuus 97;pime koht;Draamateatri väga-väga;karge hingest;Jüri Krjukov;Jah muuseas;hinge võib-olla
lähtun Lähtun;filmis lavastatud;kindlustust Krjukov;multifilmis dublaaži;paremini ausamalt;jamage tohi;intervjuusid intervjuusid;kirjutan algas
tähenda Noh;perioodil See;sõita Venemaale;teatris Külliki;vastata juhus;Peep Maasik;nimelt Tarmo;vaja hetkel
Päevalehes kehv;Inseneride põlvkond;Peep Maasik;nooremad noored;koju Ja;Aga arvad;Aga märkan;Ja käisin
ongi webi;Siit vanemate;Kultuurkapitali preemia;moodina Inseneride;ausad hea;Sa teatrikirjutajana;Oi-oi väga-väga;tegelikult On
naljaga öelnud;Andres Ehin;võimalik Majaka;Kullam 50;uus asi;naljaga öelnud;Krjukov rääkides;võib-olla võimendunud
näitlejad aidanud;-te lõpus;Urmas Kibuspuu;kirjutamisest 2006;klient panevatel;räägid sportlastega;Raplasse koju;võib-olla noorem
teatrites armastada;sõnuma kaalutlen;mäega välista;Sest KGB;arvata Ei;laseb käele;Kas nõus;hästi hinge
