EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
süsteem õppejõupõhine;keskaegsed institutsioonid;Tartu piiskopkonnas;andis tähendab;andma paavsti;toomkapiitli koosseisu;toomkooliharidusest Euroopasse;12 sajandil
õpilane muusika;Tartu piiskopkond;otsustav piiskopkonna;aastatuhande lõpul;suhteliselt iseseisev;nimekirja kloostrielanikud;Tartu toomhärrad;aastatel 1224
läbiviimine liturgia;palvekirjade supliikide;kõrgema tooli;Saare-Lääne Haapsalu;annab tegelikult;akadeemia vanus;Toomhärra toomkapiitli;teadust õpetama
formuleeringus Õhtumaa;elu sajand;toomkapiitli liige;makstud makstud;juhtiv persoon;keskpunktid piiskopid;toomhärrad eesti;Aga räägime
pärit Tartu;otsuseid nõus;tollase kirikuloo;otsuseid konsensuse;hilisemasse formuleeringus;ametikohta paavsti;Miks toomhärrad;võib-olla jõukamad
postrid linnad;maailm filosoofiamagister;toomhärra Toomhärra;sajandil keskpaigast;amet saavutada;kapiitli liikmeks;Tartu piiskopkond;noolisid Lääne-Euroopas
Euroopa haridus;vaimuelus oluline;piiskopiks esimene;esimese aastatuhande;arvatud rajatud;enamus toomkapiitli;Vana-Liivimaa kogukond;14 sajandil
provisioon nimetamine;Ja korporatsioonides;kirikuelukorraldust toomhärrad;osa otsuseid;kodu teadmine;ametikohta näiteks;juhtimine toomkiriku;11 sajandil
konsensuse põhimõttel;kaplanid Et;kolmest-neljast ülikoolist;15 16;koostama rootuleid;varem kapiitli;rajati toomkirikud;tähendas kiriku
kad predendid;toomkapiitli Tartu;Veevachi neljas;kohalikud kodanikupojad;kasutusele termin;keskaegsed institutsioonid;lugeda Tartu;kindlasti tegelikult
õpingud Saksamaal;sajandilt Esimese;Tartu tähtsusest;jagama Munkade;nakatas näiteks;Kui ametnik;vallaslapsed tohi;ajaloost 295
osa vähem;hilisemaid toomkapiitli;alamsaksakeelne Vana-Liivimaa;Saare-Lääne Tartu;See konstantsi;kõneleb ajaloolane;Roomast Prantsusmaale;ülikoolis võib-olla
kasiin administratsioon;kogunesid ühiselamutesse;püsida õpetlase;võimuüksuse valitsemiseks;tuleneb andmeid;Riia peapiiskop;ajaloolane Tõnis;16 sajandil
kuuria aeg;tähendas vaimulike;Viola Veevachi;näiteks Saare-Lääne;nimetama mat;kirikuajaloolase õnnelikul;haridus Liivimaale;Lääne-Euroopas kuulsamaid
See protsent;Et Vana-Liivimaa;arutada hääletada;võtta andis;liige toom;saadasculastiku ametikohta;kirikukeskustega Euroopas;10 sajandil
kõrgelt tunnustatud;Et Jaroslav;akadeemia vanus;edenemise võimalused;usaldada mee;juhtiv juhtiv;Ta Eesti;koolidesse See
erinevad Polonia;hiliskeskajal ülikoolid;Kuid kirikusüsteemis;keeles täpselt;kab tiitel;toomkapiitli arutada;Sellepärast evangeeliumist;vaimuelus oluline
nädala omanäolised;tihti Nii;võimuüksuse valitsemiseks;piiskopid kogudused;probleeme Et;öelda aadlivõsusid;rootsiaegsed gümnaasiumide;kiriku vaimulike
Ülikooli lõpetajad;toomkiriku teenimine;kuulsamate perekondade;näiteks Tartus;andmeid öelda;patroonide kogunesid;keskaegsed institutsioonid;põhimõtteliselt erinevad
parameetrite öelda;Seda piiskopikõrvalosa;ülikoole Põhja-Saksamaal;ütleme otsustusõigust;enamus toom;persoon toomkapiitli;paavstid tegelikult;kolmest-neljast ülikoolist
konstantsi baas;hoogne reformatsiooniliikumine;elas katoliku;iseseisvus printsipiaalsuse;näiteks taskus;pididasite esindaja;paavstid Rooma;hiljem jälle
arvamusliidrid uuesti;noolisid Lääne-Euroopas;haridus Liivimaale;Ja tahtis;kindlasti roll;vaimulik ordude;ülikoolid Neljateistkümnenda;Lääne-Euroopas Ja
toomhärrad aastatel;käidi võeti;Lääne-Euroopas kuulsamaid;ühiskonnas edenemiseks;iseseisvust ütleme;liige eelnevalt;ajaloost 295;1304 aastal
Sellepärast evangeeliumist;tellis õpilane;nimekirja kloostrielanikud;suguvõsad näiteks;süsteem tinglikult;Saare-Lääne piiskopkonda;Tartu ülikool;muster-Euroopa riik
piiskopid öelnud;Siinset piiskopid;resideeris Kuressaares;Me võtame;vaesem tasus;piiskopkond vastupidiselt;toomhärra 1304;Prantsusmaal Rootsis
öelda kohad;võtta hilisemasse;põhimõtete Itaalias;kohustuseks Lisaks;olemasolevatest toom;sajandil katoliku;295 Tartu;14 sajandi
igapäevane eluosis;toomkooliharidusest Euroopasse;Elisem piiskop;noori Te;Siin näiteks;kuulsamaid vaimuliku;Tartus Riia;arengud Lääne-Euroopas
arengulugu oluline;sajandil Saviniooni;hilisemasse formuleeringus;postrid linnad;ütleme garantiid;toomkapiitli võib-olla;piiskopikõrvalosa otsuseid;piiskopkonna igapäevane
nägema liigses;vaimuliku rõivast;teavad Balthasar;seisuste järeltulijad;täitma formulari;institutsioonid kellavärk;kool ajalugu;Sellest räägin
järeltulijad aadliperekondade;üliõpilasi õpetlane;piisanud toomkooliharidusest;suurema kõrgema;edenemiseks võimalus;toomkapiitli arengufaase;Riia peapiiskop;valmis Ta
Saksamaal Prantsusmaal;Elisem piiskop;oluline kanooniku;suur osa;tollase Op;Monasteeriumid ajal;kirikuajaloolase õnnelikul;koonduvad Põhja-Euroopasse
pandi liturgiaid;Tõnis Lukase;võrgustikust ajast;toomkiriku keskus;termin mensaganoonika;Elisem piiskop;Riiast 15;võib-olla paljud
naelad olulised;rõdu nõudis;piiskopkonda uuringud;institutsioonid loodi;hetkel elas;toomkapiitli rajati;arenemislugu tegelikult;suurem võib-olla
ütleme garantiid;vastab kutsekvalifikatsiooninõuetele;kabelite teenindamine;päeva tähendab;toomhärrad dokumentides;kuninga teenistusse;Nende tegelikult;võrku 15
vanem Oxford;Oxford Pariis;tihti Tartus;ütleme garantiid;saavutada tihti;peapiiskop Ja;täidaksid toomkapiitli;ülejäänud 294
kumulatsioon Need;ühiselamud Monasteeriumid;järeltulijad aadliperekondade;Saare-Lääne Kuurama;tekstile pühendumist;vana elan;minek Vana-Liivimaalt;ülikoole Põhja-Saksamaal
