EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Collins Roger;kivisammas parunetienwan;ajaloolised lossid;pärandi lossis;lossist ;meeles lossi;tehaarist Hollandis;allikad ütlevad
Ta Rothschild;iidne kandetool;lossi kõrgeim;Parunetienwansoilen ilmselt;lift tollase;paruness kasutas;esimese lossihoone;12 sajandil
Campbell liivance;lossi sisekujundust;viiteid lossi;filminäitlejad Gregory;roll paruness;hüütrehti lossipargi;pärijateta lossile;Aastast 1391
filminäitlejad Gregory;Petrus Guybers;12 sajandil;võluloss Lossikompleksi;euro pass;paruness Helene;Amsterdami tellis;Niisiis väärikat
Eedeehaaria loss;lossiseintest säilinud;kindlustatud torn;See restaureerimise;loss toredasti;Pariisi koorekihti;lossiski Eestis;Aastast 1506
kindlus Albio;restaureerimistööde edenemist;roll Hollandi;õitseajaks 15-sse;idee eraldada;aegadel ekstravagantsuse;hollandi paruni;Niisiis tõusis
Põhiplaanid liigendus;fan pääsiaga;il Heleenel;Kuueteistkümnenda 13;andeks noor;kõrged gooti;lossipreili tornikesed;ehitada Niisiis
külalised tõepoolest;tähtis roll;Vello Lääne;Lisaks pardoole;noor paruness;augustis paruness;Rothschildi perekonna;11 sajandil
näide osa;tehaari Utrechti;Õige lossist;79 roosisorti;andmetel lausa;fantaasiapidu Euroopas;kastel tehaarist;Kuueteistkümnenda 13
sisekujunduses Etienne;raudteejaama riigimuuseumi;väärikat lapsepõlvekodu;Helend irootschildiga;pildil loss;ehitaja pühabernolfuse;tumehallikaspruuni Petrus;Telliskivitoonidega 15
tõusis uus;lossipreili tornikesed;Lossimüüride tornide;asutatud Utrechtis;tundub loss;tõeline keskaegne;lossihärra rentnikud;uue sajandi
Utrechti provintsis;Anceelenitel Pariisis;Võiks mõelda;omandiks 1434;aknad eri;kuulsate külalistega;Amsterdami Pariisi;tip-top korras
Clippersi meistritööst;suguvõsa liige;Lossi restaureerimistöid;paremale mitmekorruseline;näiteks hele;paruness Leenwançailen;Parunetienwansoilen ilmselt;kõrged gooti
Linevand Ellen;perekonna raha;sündinud Rothschild;seinad taastati;aknad hulk;püha Vernolfuse;1506 säilinud;haardseilenci küla
õied vahendseileni;paruness kasutas;esihall katedraali;uutest täielikult;nurgatornid uhked;kuulujutte naise;ülirikas pärija;kaks sajandit
vanaaegsed müügiletid;Rochaeldide perekonna;põhiline väravaehitis;sajandivahetusel Pariisi;suuresti vastavalt;luksussalongides korraldas;haaride suguvõsa;päevani 15
kirjalikud tõendid;Rothschild Sellel;asuvas villas;vesi vannitubades;massiivne loss;Leene kuulus;Ellen esimene;Nad õnnelikud
kallimaid parfüüme;Vernolfuse ehitus;iidse perekonnale;jaapani Šogunni;restaureeritud tip-top;keskaegseid raud;organiseerija Helen;1506 säilinud
müüritornid müüride;pseudokeskaegne haat;ümmarguse nurgatorniga;Fansailenile arhitekt;paruness il;hollandi paruni;Kogu hoone;üksainus kindlustatud
