EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
lõpus second;Teie sotsioloogina;koolis klubikultuuriteemaline;raadiost mängiti;nii-öelda defineerida;rääkida klubikultuuri;sotsioloogina klubikultuuri;inimesed tegelevad
mutant Disco;noorsookultuuriks Aga;võib-olla hipikultuuri;muusikastiilidega Et;alternatiivse mana;eesti klubikultuur;popkultuurist klubikultuurist;võib-olla võib-olla
mõiste klubikultuur;klubikultuurikontekstis kaagis;head raadiokuulajad;tänapäevani tegelikult;ground alternatiivne;rääkida ühiskonna;Teie sotsioloogina;sellisem võib-olla
nii-öelda underground;klubikultuur nii-öelda;sotsioloogina otsisin;nädalalõpumeelelahutuskultuuriga ütleksin;üldse defineerima;head raadiokuulajad;klubikultuurist Me;seoses üldse
ground alternatiivne;narkootikumidega Te;näiteks Hollywoodis;Mis põhiline;paralleele tooks;popkultuuritund nimetada;räägime klubikultuurist;Lääne-Euroopas riikides
perioritiseeringus Antegravda;Testis uimastitarvitamisega;elektroonilise muusikatüüpide;mõttes üleüldse;intervjuust Is;Tallinnat pidusid;klubikultuuriüritustel loomulikult;otsisin põnevamat
ligitõmbav faktor;jagasin ankeete;tundus põnev;Hausiks vähemasti;näiteks valida;sotsioloog Airi-Alina;jälginud klubikultuurimaastikul;rääkinud nii-öelda
Smenstrimistus muutus;tean dünaamika;kultuurilised nähtused;Ja klubikultuur;jaotanud näiteks;Raadio kaks;sotsioloogi Aire;klubikultuuril seoses
muusikastiilid dramen;muutus atraktiivseks;kahjuks raadio;kommertsialiseerus hargnes;alternatiivne ande;seltskondlik inimene;klubikultuuri kolme;mitmeti seotud
Sildvee Aitäh;stiili küsimus;ülikooli lõpetama;küsida Seda;defineerima laiemas;Teie sotsioloogina;klubikultuur Tuur;samamoodi Lääne-Euroopas
Ameerikas muusikastiilid;osa On;natukene stiilitunnetus;USA-s-i tea;mainitud ajuti;võib-olla hipikultuuri;Raadio kaks;Ma mõtlen
Te ütlesite;sotsiaalne kapital;laine võib-olla;imago olulisem;näiteks uus;klubi avatud;klubimuusikat Hausist;tarvitamist suhteliselt
klubi Prive's;Jeisid klubikultuuri;lihtsalt nädalalõpumeelelahutuskultuuriga;alternatiivne Nagu;nii-öelda alternatiiv;pidude organiseerijad;nädalalõpumeelelahutuskultuuriga ütleksin;Eestis lihtne
