EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Günther Oettinger;Hotels Eesti;gaasitarnete vähenemist;gümnaasiumipidajaks räägib;argument esiteks;Eestis vähenenud;Eestis vähenenud;ülevaatest Euroopa;ettevõte esialgsete
Nordic Hotels;Jätkame välisuudistega;gaasitarneid Ukraina;täna eurobaromeetri;esimene argument;küsimustest Eestis;vähendanud eestlaste;täna eurobaromeetri;suunas aasta-aastalt
tõus euro;ühiskonna suunas;rõivafirma Baltika;teadusministeeriumi asekantsler;andmisel valik;positiivsemaks Eesti;Eestis langenud;Eestlaste rahulolu;veebruaril Kultuuriministeerium
linnad öeldakse;eurot Rikkumiste;eestlased Euroopa;1205-le isikule;esialgsed andmed;Eesti elanike;küsimustest Eestis;Jätkame välisuudistega;160-lt protsendilt
Vahur Kraft;inimest Ligi;Tallinna börsil;gaasitarneid Ukraina;kontrolli näiteks;Eesti riigieelarvesse;protsenti eestlastest;veebruarini Rahvusringhäälingu;koolivõrgupidajana jätkama
uudistetoimetus kokkuvõtte;hinnangud ühisele;Vene Gazpromi;vedajaid Riin;vähem andekate;protsenti eestlastest;kasvanud Eesti;raadiouudistele Olev;tulemusena 160-lt
kaugemal gümnaasiumid;gümnaasiumidesse Põhjuseks;Eestis usaldus;keskkonnaalaste rikkumiste;funktsioonid argumendid;Komisjoni Eesti;Eesti elanike;Eestis langenud;aastaga võrreldes
pooltühjad pangemaal;Eestis Euroopa;paraku Eesti;keskmiselt Majanduskriis;konkreetne persoon;euro Eesti;Eestis Euroopa;Komisjoni Eesti;meedia muutub
kvartali märkimisväärse;inimeste hoiakuid;suhtumine euroalasse;243000 ekspertide;stabiilne näiteks;Salme Eesti;Eesti toetus;Praeguse 200;piisavalt kiiresti
jälle valdkond;rahapoliitikale Euroopas;Avaldatud eurobaromeetri;Kohal toimetaja;toimiv süsteem;Euroopas keskmiselt;Eesti riigieelarvesse;euroalasse Negatiivsemaks;19 veebruarini
küsitluse tulemused;Avaldatud eurobaromeetri;protsenti eestlastest;Baltika esialgsete;solgutavat testi;Eestis usaldus;kultuuritegevusi Eesti;kokkuvõtte kolmandast;omavalitsused luua
info põhjal;alahinnata Kunila;teatab Kesk-Eesti;tulemusena 160-lt;olukorra kirjelduse;Baltika hoiatas;Baltika ootustele;positiivsemaks Eesti;eesti kultuuri
säilimise Riik;Liidu institutsioonide;kreeklaste muutus;näitusele Ma;näidata kirjeldada;Baltika lõpetas;Euroopas keskmiselt;Neist viimane;keskkonnale kahju
lõpetamas võlakõnelusi;aastaga võrreldes;2008 86;teatas Vene;kergem näidata;hinnanguid riigi;Kesk-Eesti korrespondent;uudistetoimetus kokkuvõtte;võrgus järk-järgult
valgus valguse;Emori uuringujuht;Eesti riigieelarvesse;kultuurisõber 2011;arvan suhteliselt;vähenemist registreerinud;Eestis usaldus;Eesti elanike;statistikaamet 10
kaevandustegevuse kütuste;Günther Oettinger;Austria paaria;Seda kiire;kontrolli tagada;eurot Rikkumiste;madalam Euroopas;Kreeka lõpetamas;19 miljonit
usalduskriis inimesed;olukorra osas;arvates gümnaasiumipidajaks;7 miljonit;viimane otsustas;arvan eestlased;positiivsemaks Eesti;Kesk-Eesti korrespondent;aasta-aastalt langenud
Tema sõnul;Juri Boyka;Lass Eestlaste;Tallinna börsil;toetuse andmisel;Tallinna börsil;euroalasse Negatiivsemaks;küsimustest Eestis;kultuuriministri sõnul
Tartu Tallinna;suisa naabermaakonda;koolivõrgu ümberkorraldamisest;hästi provisionides;See arvates;eurot keskkonnakaitsesuuna;aeglustumist Rumeenia;teatas Vene;rõõmudega saamiseks
ühekordseid kandeid;täna eurobaromeetri;euroalasse Negatiivsemaks;omavalitsustelt Tänaseks;olukorra osas;seotud keskmised;Rahvaarvu vähenemise;Baltika hoiatas;tõeliselt vaba
keskkonna- looduskaitse;kasumi osas;Euroopas keskmiselt;Keenias 21;annab märku;elukvaliteeti lausa;Rumeenia rahvaarv;eurot Lähiaja;maa-ala koolid
lähituleviku optimistlikud;valgusinstallatsioone Väljapaneku;klaasipuhuja Eili;14 klaasikunstniku;arvates jääda;vähenenud trahvid;eurobaromeetri küsitluse;19 miljonit;keskkonna- looduskaitse
natuke kergem;turumajandusele põhinev;Kreeka kriisist;Ukrainat võtab;arvavad olukord;eurobaromeetri küsitluse;Rumeenia Slovakkia;hinnangud riigile;valdkonnas selgus
põhiliselt ebamäärase;teema Iga;klaasipuhumist õppinud;klaasipuhuja Eili;mured seoses;kriitilisemaks langenud;Tallinna börsil;Liit Eestile;riigigümnaasiumid Tallinna
