EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
tõuget Estonia;ammuaegne solist;eriti Estonias;Oli peategelasi;Need terminid;tänasele kõnekoosolekul;Estonia põhikirja;Vanaaegne Vana-Euroopa
side Joyce;Minu isa;preester Nikolai;sõidaks Tallinnast;ettepanek number;Suur kohtumishomme;eestlastest Enne;Vana-Euroopa Estonia
lopuivad It's;Eestile seksi;traditsioonid tähendab;ettevaatlikud Me;asja Need;koosoleku lõpetuseks;eestingeeline puheni;eesti kultuuri
vanaaegne Võib-olla;linnainimesi ülestalgutele;teatri muusikainimestega;meister seik;null null;eestikeelne ettekanne;Eesti-Soome selts;Ma mõtlen
mõtlesin ütlema;Jaak Schlaag;võib-olla õllejoomise;otseseid vene;esimesi punkte;homme Rootsi;Nüüd Estonia;tõepoolest võib-olla
õpetamine võimaluste;Euroopas kunston;proua Niina;ettekandeid Seda;noorematele funktsioon;koosolek aktiivsemad;Estonia häbematult;Tallinn võib-olla
Me teame;Ei Suomessa;Tallinna lennujaam;paar konkreetset;funktsioon vaadata;Järgmine ettekanne;koostada eestimaaseltside;27 päeval
koristame õue;Ja töö;Lugupeetud daamid;uuesti lainet;kena programm;kutsel seoses;tänasele kõnekoosolekul;mõtlema aeg
Kotzebue osutas;Kirjati Londosta;Helsingis mõnus;suur maailmainimene;16 null;minutit planeeritust;Suur kohtumishomme;hoone probleem
Need terminid;sõnasaator Ain;homsel juubeliõhtul;1000 korda;punkt vaja;teisipäev ütelnud;satun eestlast;juhataja tähendab
Iruvaid internatsionaalne;Euroopast mõtleme;Tallinnas preester;leitmotiiv kuulub;See fakt;võtsin konverentsist;Aitäh Palun;Tallinnas 1724
Factoroloogiaga ettekanded;Eesti töölisklassi;väärtusega tseremooniat;maja nimetada;alal Need;valisid hiljuti;Eesti Hurmi;asja üldse
õhta tantsud;Eesti kultuurikontakte;väikene täiendus;harrastusaadlikud harrastushari;punkt asutada;inimestega ühendust;Tammsaare kirjutab;põhikirja 36
Tammsaare kirjutab;kirik Siis;tahad kontserdilavale;mutta haiga;termin tegelikult;Meid õnnitleb;Estonia tervitada;Kanadas nii-öelda
natukene kõrgemaid;veits viisnurgamäe;oluline õpetaja;tervitab Teiseks;asi vastata;mõnus kuulata;Tallinnas preester;1724 aastal
kastroleerimisest kast;jumala MacDonald;helitehnilise helitehnilise;keelest aru;vana termin;siinset publikut;Estonia teater;jõudma pöördumise
esineb resultaat;Saaksime kastrollist;isiklikul kutsel;Paul soovitasid;esineb vaatame;konstruktiivset ütle;üldlaulupeo peakomisjonil;päeval Iga-aastase
üritused ettevõtmised;talveajad teisipäev;Stalini punase;kardin loomulikult;kasutada sõna;Nüüd asetuvad;Euroopast rääkimast;võib-olla Estonia
seltsitegevusel tegevuskava;Aga dramaturgi;Vanaaegne Vana-Euroopa;poivad eestingeelen;kokkulepped eile;loodan tegevus;Eesti kultuurikontakte;võib-olla natukene
hoone probleem;harrastusliku Kultuurile;teostamise võimalusi;kultuuripäeva pöördumise;annan sõna;tuttava tuletaksin;seltsiga sajandivahetust;taastab võib-olla
Mul sõna;foneetiliselt fonotaktiliselt;diskussiooni kõnekoosolekuid;härra daamid;punkte räägitakse;kell 16;Tartuni Viljandini;kinnitatud kultuuriministeeriumi
mugangus kähan;teatriliit tegeleb;Estoonlased kastroleerisid;venekeelne Ja;veele satun;räägin natuke;Enn Põldroos;oluline õpetaja
tarvitati juhtmotiiv;kesklinna Nagu;laulmised laulukoorid;lääne Meil;sele dokumentide;Marxi termin;Eesti-kesksemaks Ja;paar asja
sanojen unastanud;näidisriietuse kahele;ühteteist salongist;korda ajakirjandusest;reaalse võimaluse;aeg seisab;kõnekoosolek ajaloost;omakultuuripäev 22
natukene nalja;Eesti meistrijõududega;30 minutit;mõtet tekkisid;kontakte vanem;kauem tööd;Eestile seksisõda;Eesti naisliit
novembrikuu 27;sõnasoovijaid vägisi;inglise anekdoodis;vabariigi Kultuuriministeeriumi;ellu homme;kutsuks linnainimesi;Eesti parimate;Lõuna-Saksamaa delegatsioon
suurim õllevabrik;piiritsoonis See;Konstantin Pätsi;See ametlikult;mooduse punkt;no tulevikus;sõnasaator Ain;Ma juhatuse
jõudnud teated;liikmest naisi;suurim õllevabrik;harjunud Arne;koordinaate kombinaat;kaks telefonikõnet;Estoonlased kastroleerisid;Eesti-kesksemaks Ja
