EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
in corpore;esimees Teil;tuuleõhk valimistel;rohelist saatesse;võimalus valida;Eesti poliitiline;Postimehe arvamustoimetaja;andma ütles
Tallinna peitemäng;näiteks ebademokraatlikkuse;poliitikahuvilist ajakirjanikega;Parlamendi pääse;elemente nii-öelda;kirjutas Eesti;Ja Postimehe;ebademokraatlikkuse süüdistatud
nii-öelda andrifaalne;vale eestvedajaks;kuulajatele täna;üldse võimlemagi;eralduda näiteks;Võrumaal öelda;keskhommikut rahvateenrite;millegipärast tundub
ütlen ütlen;Ja natuke;ajakirjanduse üldse;Sest niikuinii;noorema publiku;Eesti rahvusringhäälingu;peasekretär Tarmo;ebaühtlane kindlasti
korporatiivsus paratamatult;õigus Kus;Sulev Valner;Euroopast Et;eksi 1;Estonia kontserti;Rahvaliidu parimad;mõtlev inimene
natuke tõstma;sellestki pereheitmisi;eriti väiksemates;seltskondades valimisi;väiksemat summat;Ja Postimehe;argumentidega rahvusringhäälingu;nii-öelda mõttes
tendents mõiste;kõikuvate elemente;verbaalselt selgelt;Ja natukese;ütleme subjektiivsetel;kuulajatele täna;Sarmetit intervjuud;nii-öelda Ühesõnaga
ütles kõrgem;tsiviliseeritud vahend;eilset pressikonverentsi;ütleb ajakirjanduses;reaalne annab;Tallinna kesklinna;Sarnet Auhaabumine;tõenäoliselt võib-olla
sündmused lõuahaagist;kõigutada inimesi;lihtsalt küsimused;Põrandat kindlasti;kõikuvate elemente;mitmekesisusest eesti;teleintervjuust löömist;võimul võib-olla
Estonia varem;muutusi Kui;Euroopas rohelised;ajakirjanduses ilmunud;tekib uut;ühendajana lepitajana;pealkiri erakondade;600 võib-olla
liik ütleme;Sarnet Auhaabumine;Kaunist keskhommikut;toimimisviisis Et;kindel kodu;hääl anti;Meie teenrite;kõvasti nii-öelda
peasekretär Tarmo;võitlusrühma teisitimõtlemist;uuele parteile;Antud olukorras;tekib formeeruka;tuuleõhk valimistel;ütleme erakonnasisest;andmas ütles
Mäe reageerimine;esitab humoristina;võib-olla nupp;positiivne au;näiteks uut;parteist Et;No rahvaliidu;võib-olla vaadata
Seal märkimisväärne;oponendid parteist;Valner hommikust;toimetavad tundub;valijana valida;europarlamendi valimistel;pressitegelane rahvusringhäälingut;inimene võib-olla
toomised provokatsioonid;Et nii-öelda;isoleeritud ruumis;arendama oponeeriksin;saavutada ütleme;hommikust Tere;arutasime poliitikahuvilist;Jah võib-olla
olulisemad hästi;korras esimene;erakondi valijate;õiglustunde No;Olge head;aeg erakond;Eestile vabaduse;mõttekäikudega võib-olla
50000 lajatas;ületada Praegu;puhast minevikku;väidetud No;selge tekitada;parteist lojaalne;Eesti poliitikasse;Erakond muutub
lõppesid lõppesid;märki Rahvaliidu;Igal viimastel;Et eeldada;ütleme ausalt;vana poliitpekki;trumbid rahvaliidu;tegelikult öelda
võimalikud oponendid;inimesed mentaliteet;esimene eestlane;meeskond in;edu saavutada;tundus Eino;hääletoru Agu;Ja natuke
ärkab nutma;muhe tolerantne;sellenädalase teema;tõmmata-lükata Aga;kaks eri;valimisnimekirja märgiline;Eesti rahvusringhäälingu;tabanud nii-öelda
Strandberg nii-öelda;erakonna inimestega;nii-öelda koalitsioonipartnereid;Uudelepp kirjutas;verbaalselt selgelt;arvamusloo pealkiri;täna Meie;võib-olla näiteks
arutasime poliitikahuvilist;vahetanud Ja;unenägudes öösel;hüljata Kõige;kindlasti uus;Rahvaliidu eilne;ajakirjanikega ongi;tundub suhteliselt
põhimõtteliselt põhimõtteliselt;vasakjõudu esindab;imelikku varjundit;Eesti kohtusüsteemis;parteist Et;rahvaliidu märki;Tallinna peitemäng;inimeseta seisukoha
meeldib võrdle;muutub Köögirühmaks;vabaduse iseseisvuse;Nad mõistlikke;homme homme;arvamustoimetaja Neeme;Agu Uudelepp;võib-olla Strandberg
näiteks olukord;ütleme väiksepalgaliste;nina visanud;provokatsioonid jäänud;valida tegelikult;poliitikas lugeda;Tarmo nägi;mõttes öelda
Kõik ilusad;ühinevad sotsiaaldemokraatidega;Loodame ainuke;subjektiivsetel äpardumiste;valida tahame;vaiksemaks Oleneb;Vaba mees;Ja võib-olla
hetkel öeldi;tõeliseks tegevpoliitikaks;Tallinnast Õhk;homme mängus;seisus olevasse;Rannamäe täna;rahvateenrite stuudios;hullusti nii-öelda
manipuleeritakse Sulev;võib-olla rohelistele;jäi hiljapeale;parlamendikohta No;intervjuud andmas;Indrek Tarand;manipuleeritakse Sulev;nii-öelda tegelikult
tõenäoliselt meelehead;toimub poliitikaelus;väiksepalgaliste vasakpoolsete;Riigikokku maailma;andmas ütles;Propaganda ekspert;kuulajad võtame;nii-öelda rääkimata
tunduvalt vähem;kontekstis toimub;ainete vaba;summa Kuslap;asi valimi;ühiskonnas Nojah;Tere hommikust;küsimused võib-olla
