EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ulmeteemaline näitus science;osta pakimaja seemnetega;näitusest salajased aiad;katseklaasist tegeleb biotehnoloogia;real vanemate vanavanemate;ko näitusest tallinna;kunstimuuseumi kostiturust eestis;näitusest salajased aiad;kunstnike näitus taidehallis
teksti alice kask;sõnumist rääkides no;salajased täht asjad;muuseumis kokkuvõtlikult elkeni;nooremal publikul ütleme;mäng näitusel avaldub;muuseumis kokkuvõtlikult elkeni;salaka mängupinna lapsepõlvest;võib-olla lihtsalt inimesed
mängimas seotud tehnoloogia;no loodan mentaliteedi;mängud seotud õues;näitus kohas näitus;annan kallist transportimine;eesti tervishoiu muuseumis;tallinna linnagaleriis näitus;andrus russak kuulete;näitusi ökonäitusi tegelevadki
directo kuskilt 80;erinevaid spekulatsioone ütleme;kunst räägime kelly;jääb avatuks stuudios;idee maksab arvan;külastajad saladusest teada;mõistatuste näitus aktse;daniela moska näitusest;inimestele asi võib-olla
rõõm info tankistid;kunstnikke näiteks martwilius;mäng võib-olla itaalias;vanemate töödega eksponeeritud;loogiliselt annan aru;avastada uus mäng;rootsis näitusel täpselt;aiad rahvusvaheline mäng;purustada maalilisust nii-öelda
aru moraliseerivad selge;kohtub suhtel näitustel;ehitanud salaka mängupinna;areen 15-st tulevikulootuse;osana pakkuma võimaluse;eestis rääkida kodugamist;personal näitus kaablitehases;ilmselt eesti kunstipublik;rahule no näitust
nimetaja inspireeritud bonsai;kokkuvõtlikult ko näitusest;usaldusväärseid isikuid näidati;mizziloti 10 -le;pakub võimalust pakun;katsetuse faasis nimelt;sotsiaga kunstihoonel vestlusring;klaasi mälestused saladused;tähendusi ränduri tööde
mägi nimel nimetasime;mängimas seotud tehnoloogia;inimesel saladus arvan;rajoonist nõmmelt pääskülast;moraali aint antakse;huvitav ühtepidi rääkida;100 maryszoits näitus;linnagaleriis rühmituse infotankistid;võivadki lihtsalt struktuuri
algselt mobil galerii;mägitöödele suundumuse esindaja;mängisid pärit tallinnast;kallis ükse dvd;niigi hea visualiseerima;kõikvõimalikke detaile kummalistesse;külastajad saladusest teada;mänguliseks mõtlesime tallinnas;kunstnik jaan elken
sõnumid suuremalt jaolt;tagasaalis videoinstallatsioone nimi;mõtlesime linnagalerii leidsime;erialadelt puudu anu;ootasime võib-olla tekib;kolleegidele soomed videokunstnikele;näitus jääb avatuks;kunstihoones mizziloti 10;linnagaleriis näitus näitus
rühmituse 90 -te;lavastatud isetekkeline ruutmeetrid;aru inimesed katseklaasis;aastal koostöös sotsiaga;tekib diskussioon teemal;maalil muret tunda;aasta riburada muuseumid;kindlasti eestis näitama;võib-olla tundmatud mängud
väsi parandada kindlasti;aiad rahvusvaheline mäng;eksistentsi sealsete võrgust;publik rootsi lapsena;kasutame tõepoolest teksti;teada vastavalt eksponeeritud;saatmine välisnäitustel kallis;räägime kelly kaetsija;küsimuse loomingust nii-öelda
biotehnoloogia probleemidega probleemid;mängib paljuski kujunditega;saladusi khatiklaasiga klaasomakorda;usaldusväärseid isikuid näidati;võimaluse avastada uus;süvend venemist retseptsiooni;ökoteemalisi näitusi aru;asja segasemaks video;telg näitusi ehitada
nimelt seoses litorina;tagumises ruumis kuskilt;katseklaasis erinevaid spekulatsioone;isaraliseks nooremale publikule;meelde personal näitus;saalis väike valik;ehitanud salaka mängupinna;15 teemad seniks;võimalustest võib-olla info
