EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
men lei worf;võrreldes näiteks indoeuroopa;näiteks indoeuroopa keeltega;säilinud tugevasti enda-euroopa;ideo fooniliste komponentide;räägib eesti keelt;eestlane räägib eesti;keelest keel mõtlemisest;keeltega lõuna-indias jaapani
standard average european;säilinud tugevasti enda-euroopa;soome-ugri paljudel keeltel;väljendada soome-ugri keeltel;integratsioon leia asendama;jälle hea eesti;eesti keele korraldamisel;näiteks eesti keeles;huvitav soome-ugri keeled
keeltes kauntserling lacing;mõeldud keel lihtsalt;olulisi asju eesti;keeruline tõlkida ütleme;näiteks kujutab kirjeldab;võib-olla tasuks eesti;pikki huvitav eesti;keelealaväärsustundest no alaväärsustunne;indo-euroopa keeltele üldmõisted
sõnu euroopa rahvad;näiteks travidigi lemmiknäide;natuke pingutama rääkima;välk sähvida arvan;muutused näiteks viite;näiteks esemed eesti;põhjustel otsekohe eesti;esile keeleteadlane öelnud;lääne-euroopa keel sõnapaarid
ersa keel ersa;võetilised oki linn;eesti keele ideofooniat;probleem osata kirjutada;nii-öelda kõrgema abstraktsiooni;arvan küsimust keeles;euroopa standard eesti;tugevasti enda-euroopa keeltele;jaapani keelega korea
kõnekeeles teatud muutused;huvitav keeles väljendid;ongi huvitav soome-ugri;asjade selget piiri;nimetas standard average;eurooplane keelt rääkida;hea eesti sõna;mõjutatud eripärane eesti;tüüpiline indo-euroopa keeltele
žestikuleerime sõnapaarid kila-kola;nii-öelda keele tüpoloogiliselt;keelevormina kõrgeks väärtuslikuks;järjest vähemaks järjest;standard eesti keeles;kõnekeeles teatud muutused;näiteks esemed eesti;öelda teistmoodi ütleb;tahaks rääkida eesti
maram tähendab puu;sõnajärjest mõtet otsides;eestikas kasutan sõnapaare;mini mininäidend kirjelda;substants seisev ongi;euroopa standard eesti;toome potid-pannid eesti;esse eestikas kasutan;keelega korea keelega
maastikumaal öeldakse hanschwei;nimetatakse sõna- anamatu;seos keele mõtlemise;asi tegelikult huvitavam;mõiste loome abstraktse;kaplinski meelt eesti;luuletajale edukalt eesti;arvan küsimust keeles;kopsud-maksad üldmõisteid eesti
tavalised igapäevased asjad;produktiivsed öeldakse seletada;valdavalt mitte-eestlaste suhtlemisvahendiks;öelda süsteemsetel põhjustel;otsides arvate asi;keel mõtlemisest mõjutatud;standard eesti keeles;eesti keel täislaensõnu;tugevasti enda-euroopa keeltele
indo-euroopa surve no;olegi sõnapaarid keeles;keelt peelti kõlbmatuks;vene sõna sobib;punkti näiteks loogiline;soome-ugri paljudel keeltel;soome-ugri keeltel paremad;õigesti räägin eestlane;ainuke lääne-euroopa keel
keeldunud rubio pääle;keeles no võib-olla;tõeliselt rahvusvaheliselt ladinakeelsed;järjest tarvete kauplusi;isereguleeruv süsteem vaatan;vene keelele läheneb;eurooplane keelt rääkida;valitsevatest maailma keeltest;lõuna-indias jaapani keelega
huvitav soome-ugri keeled;mõjub ketserlikuna inimese;hea tänane vestlus;pudi-padi pudi-padi jälle;abstraktse maa asi;rootsi keelele vähem;ainuke lääne-euroopa keel;täislaensõnu indoeuroopa mõjusid;soome-ugri keele põhja
mõjusid teatud asjad;osadega täpsest teadusest;kuuluvad no eestis;segi ajada no;näiteks aru leida;eksperimenteerinud esse eestikas;eksperiment toimub eesti;kirjakeelt rääkida kõne;väljendada soome-ugri keeltel
sõnade kolm põhikäänet;mõelda keele meelepeale;puudub indo-euroopas surve;tohu puhu jäägu;nimetada immeetilisteks ideo;tea huvitav keeles;indoeuroopa keeltega stuudiosse;keeltega stuudiosse kutsunud;soome-ugri keeltel paremad
