EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
macum pista derek;ongi nii-öelda posthuumor;viimane küsimus puudutab;14 tallinna graafikatriennaali;arvan esitama näiteks;äsja tallinna graafikatriennaali;eesti teemade käsitlemist;graafikast tegelikult kunstiakadeemiast;teemadega seotud võib-olla
variation sanskeil müü;kõvasti võib-olla graafikatriennaali;äärmiselt huvitava seminariga;anders härmiga aastase;algoritmid liige mihkel;80 eesti plakatinäitus;kunstis olulisemad poliitilised;graafikatriennaali üldkontseptsiooni autoriga;kuraatorinäituse tegemisel enam-vähem
viltuses majas marco;artistidelt esinevad viiekümnesekundiline;eestis traditsioonilised graafikatehnikad;tekkis leiutati trükipress;näidata esimene võimalus;eestis võimalik poliitilist;kunstihoone galeriis kindlasti;küsimus graafika kuraatoritekstist;tõenäoliselt võib-olla lihtsalt
ongi nii-öelda posthuumor;grigor näituse kuraator;huvitavalt käsitleb andres;filme jagata žanriliselt;koht näidata näidata;kunstnikut nii-öelda žürii;80 eesti plakatinäitus;80 eesti plakatinäitus;kindlasti lääne-euroopas kindlasti
traditsioonilise filmireegleid mõista;miiting aasta näiteks;galeriis kunstihoones linnagaleriis;üldnäituse plakat üldine;garanteeritud andmiseks näitusele;kolmapäevast tartus galeriis;sappov täna intervjuu;poliitilise graafikatraditsiooni rääkides;lihtsalt naljakas näitus
välisma tea kaalutlused;pronkssõduri teemast näitusesaalides;kallid klassikaraadio kuulajad;tudengifilmifilmid üldiselt näidatakse;selgelt kasutab anna;näituste peakuraatori anders;linnas stuudios indrek;anders härmi telefoniintervjuu;järgita tõenäoliselt võib-olla
osa tehnodria algoritmid;kunstikoolist osalejaid enamasti;kunstiakadeemiast astusin esimese;kommentaar viimase aja;andmiseks näitusele tekitatakse;klassikaraadio kuulajad alanud;ajakirjanduse lipulaevad eesti;näituste peakuraatori anders;tegelikult motiivid suhteliselt
enamus teoseid vahetult;aktivismi tasandil helistasin;inimeste elude raske;toimus tartu sügispäevade;probleemide käsitlemise saadab;hõlmab festival eestit;võimalik poliitilist näitus;revolutsioon tegelikult graafika;fašismi natsionalismi nii-öelda
tõepoolest tahaksin mõrvata;lahti sobiks üldnäitusele;näiteks näituse pealkiri;tehnoloogiliste oksessioonide sürrealismiseguse;intensiivselt kaks nädalat;graafikatriennaali üldteema poliitiline;näha kolmapäeval galeriisse;autoriga kunstihoones kunstihoone;järjest võimalikult motiveerib
ongi neoliberalismi kriitika;projektiga peansserfess variation;esmakordselt kuuldes lihtsameelselt;viltuses majas marco;arvates nii-öelda graafikast;balti filmi meediakoolist;tallinna balti filmi;plokk saatejuht aleksander;otseselt lihtsalt nii-öelda
pärit aastast 2002;surutud eesti graafika;inglise keeli poliitikal;lihtsalt söörides võib-olla;küsimus arvan esitama;konverentsi juhatanud näitusest;kallid klassikaraadio kuulajad;tasandil helistasin intervjuud;teemavaldkonnas tegelenud nii-öelda
planeeritud ettekannete päev;kindlasti poliitilisi teemasid;tervist anders 13;näiteks animatsioonifilm jaan-jürgen;näidata näidata esimene;tudengifilmifestivali peakorraldaja tartu;tartu kõrgema kunstikooli;üldnäitus 102 kunstnikut;demokraatiast nii-öelda kokkulepetest
poliitilisi teemasid päevakorras;ongi tegelikult graafika;ongi inimene harjunud;aastal tartu ülikoolist;arvan tegelikult võimalik;rõõmustasin kuraatorina näituse;retoorika näiteks näituse;näitusest rotermanni mõtlesin;nii-öelda graafikast otseselt
