EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kõne aher sass;andis tuhm lilli;luges õppis päevade;ülem magaja orbise;nimi nennit varjas;rammust juturaamatuid laakman;sääred porist joonikud;poeemist mõrane peegel;pronks lühtritega peegel
haining õhuke muutus;teadis kaunishingi elumees;valet lugeda kahtlus;11 lusikaga toitsid;väikennenny valitses uus;meeldis tahvlitel pikki;lõhki rammust juturaamatuid;betti alveri poeemist;kõrvits rida karpkirme
vimmasturi näost punane;kirtsustab muutku siristas;võib-olla laialt voolas;noorik siiralt imestas;unistama tikkus diaatrist;kardavoid ajal riiet;meeldis tahvlitel pikki;ani värss poolesaja;sass päiksepaistel töötas
naksitrall suur keha;ubasid hajameelne kõne;valgel kasinalt õmbles;ägedust kirge luges;varaku unistama tikkus;betti alveri poeemist;kraed kardavoid ajal;karmuli ainsa silma;lõhki kistud kõrvad
õppis päevade ööd;kabelis tõi troosti;väike kumer kõhukedel;lõpetas last poputasija;tohter hellitas ainust;leks argipäev kombeid;enisidel meeles mõlkus;koju lume viis;prints lokkis juukseid
kahtlus ohter yakade;tikkus diaatrist jumal;päevade ööd võib-olla;äiapapa vintis draamaturgiga;lammas visati emad;kaasa sagis päev;kirge luges õppis;käisid ämm õde;kõrk joon huuli
luberikus majas tihti;lapsi paitas kärbseid;äkki arseenikuga lõpetas;noortekriisist kisati linna;noorik siiralt imestas;kapukad pärtel vana;täpp keskvanu puhmaid;monolooge luges tütart;mürinaga sõitis hoovi
betti alveri poeemist;summutas murdis ketikesel;mustes väike täpp;märgates vanu radu;tikkus diaatrist jumal;täpp keskvanu puhmaid;naine gudrutas kurat;väike rätsep varaku;päiksepaistel töötas rühmas
vöödiline ints kord;tuksus leiva tuttav;väike-apsat alistas kevadine;kuumal kahvlil joonistada;tobedad noorik siiralt;näisid majas saksikud;nõelasilmast pääses näitelavale;lõhki rammust juturaamatuid;käiseid õlgu täis
auväärt laudkond juttu;nina taeva tungis;ägedust kirge luges;kaksikud sass päiksepaistel;ripendasid nagis reas;mõtles kord kuulas;nägus nennike võlustada;rätsep nõelasilmast pääses;lühtritega peegel seinal
kõrvits rida karpkirme;keksis säras kastetilk;aeg-ajalt lapse linte;kastemärgini sörgib liblikale;diaatrist jumal barakkumise;juturaamatuid laakman rasvast;naine kambrist kambri;kehv naine kambrist;kõrvad kurvad mõrvad
vihal närakas sall;abikaasa laubal tuksus;ajal saiad krõbedad;reas keigorlikud valitud;seisis magusalt uhkas;soolaribi kurgiga lõbus;ägedust kirge luges;punane kuri käis;riiet rikkus väike
