EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
perekonnasõber ütles flööt;perekonnasõber ütles flööt;ilmselt pille muusikakoolis;meel stuudios tervitada;raske head programmi;mängima eestis esimene;põnev eesti muusikamaastik;oboemängija ingeli live;kõvasti muutumas väga-väga
hästi üsna-üsna raske;võistlust orkestris näha;orkestris näha mehi;klassis saksamaal 12;nullist alustama esimene;muusikute telekonkurss klassikatähed;tret ingeli oboemängija;telekonkurss klassikatähed algabki;koguda võib-olla tulevikus
rock täna mängid;välismaal häid mängijaid;meeldib isikupärane orkestrites;võtta võib-olla sportlaskarjäär;tõestama nii-öelda nullist;muusikakeskkooli tuba eestis;naisoboemängija mänginud näiteks;ingeli tegelikult lemmikpill;võib-olla vanasti lihtsalt
nimelt oboe kõla;nojah valmistad pillimängu;eestis ebapopulaarne ilmselt;alustasin pühendunult 13;alustasime optimist armsate;meelde eesti televisiooni;mängima heliloojad ajastu;kontserdinärviga ttv klassikatähtede;soovitused võib-olla muusikakeskkooli
hästi tüüpi inimene;repertuaari mõelnud mängima;meheliku võib-olla vanasti;mängis järsku avanasse;nii-öelda nullist alustama;viiuliga ingeliga esimene;arust orkestriteostes ilusamalt;pillimängu tuletan kuulajatele;öelda lõuna-eesti tüdruk
tegeleb muusikaga flöödimängija;eestis tahaks populaarsem;saalis tehniliselt enamasti;lugu kaasa pärit;kaua hea kontakt;kummardan bachi telemanni;mängitakse eestis tahaks;uue flöödimängija äkki;tõestama nii-öelda nullist
konservatiivsematel aegadel võistlust;põnev eesti muusikamaastik;televisioonis alustab nädalal;aega ühine hobi;üsna-üsna raske head;meel stuudios tervitada;viiulile flöödile raske;flöödimängija kohtusid saksamaal;inimene võtta võib-olla
klassikatähed selleaastased osalejad;hingelise arv oboe;tahaks populaarsem hooaeg;saadet klassikatähed selleaastased;asi tahan osa;ttv klassikatähtede salvestused;oboeni jõudsid põnev;esimest korda klassikatähtede;hästi kõlab no
räägime natukene pärit;naisi pillil vanasti;orkestris inglissaarega koha;võlus muusikakeskkooli jõudsin;natuke start esimene;vähe mängitakse eestis;muusikamaastik varsti uue;klaverile viiulile flöödile;kogemust hea otse-eetris
vähe mängitakse eestis;kooki moosiga õnneks;saadet klassikatähed selleaastased;võib-olla muusikakeskkooli tuba;optimist armsate emissiooni;poeg mängima eestis;varsti uue flöödimängija;vajadus naisoboemängija mänginud;töötama tõestama nii-öelda
