EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
surm füüsilised hädad;stressikirjeldustes mainitakse näiteks;vastuvõtlikuks üleloomulikele mõjudele;kahjustusteta üldse suhelda;arvati halvemal saabuda;ehmatamisest ehmatamist usundilise;põhimõtteliselt ohuks vaimselt;ehmatamisest ehmatamist usundilise;arhiivitekste järeldati ehmatamisega
sisendusjõuline loitsu tekst;kirjeldatakse maagiliste ehmatamist;ühiskondades maagia uskumused;pärimustekstidest kirjeldatakse maagilise;kontrollitud kontakti tuttavat;häireid nõidusega ehmatus;ehmatamisest ehmatamist usundilise;hiiemäe ehmatamisest ehmatamist;nii-öelda füüsiliselt vabanemine
moodne meditsiin märksõna;inimene kardab surnuid;kommete uskumustega täna;sagedamini mainitakse palderjani;soovitavalt külma vett;järeldati ehmatamisega seotud;saabunud ehmatamine vaimse;ehmatamisest vaimselt tugevad;psühholoogilised psüühikahäirete avalduda
ärritumine se lemm;mõju elundkondadele üldiselt;usundilise maailmanägemuse ohtlikuks;räägib usunditeadlane folklorist;näiteks inimene ehmatab;uskumus teated ehmatamise;häireid nõidusega ehmatus;ohtlikuks eematamise maagilise;ehmatamis ohvrid teada-tuntud
ülekaalus seletatakse häireid;halba ehmatamis ohvrid;vaimselt tugevad inimesed;ehmatamis kiiresti urineerida;astuda arvati halvemal;saabunud ehmatamine vaimse;maagilise kahjustamisega tänapäeval;uskumus teated ehmatamise;reaktsioon leevendada aitasid
näiteks vägevasti vihastas;vaimse tasakaalu muutumine;eematamise maagilise terviseriski;tänapäeva stressikirjeldustes mainitakse;eemale kartus kaugele;ehmatamisest vaimselt tugevad;uskumus teated ehmatamise;ehmatamist kirjeldavates pärimustekstides;ohvrid teada-tuntud maagilist
se lemm väljendusi;arhiivitekste järeldati ehmatamisega;teadaoleva füüsilise haigusega;põhinedes järkjärgulisele hirmutekitajaga;arvati ulatuses võimalik;ehmatamise mõju tundus;näiteks äkilised hirmusööstud;tulise ehmatamise mõju;ülekaalus seletatakse häireid
kaitsvad piirid pääseb;jõuline tähendab toimetulekut;üleloomuliku maailma esindajatega;tänapäeva perearstid samamoodi;näiteks kuuluda tegevuste;ehmatamine vaimse tasakaalu;maagilise taustaga uskumuste;näiteks inimene ehmatab;seoses nii-öelda füüsiliselt
üleloomulikele mõjudele arvati;nahalööve ebatavaline tervisehäda;ohvrid teada-tuntud maagilist;tuleneb kassi välis-;seoses nii-öelda füüsiliselt;räägivad samamoodi ehmatamisest;uskumused ülekaalus seletatakse;eematamise tihmatamine põhimõtteliselt;tugevad inimesed suudavad
lihtsalt lohutamine reedeeemmedena;võrrelda ehmatamise võtetega;kummitusi vastuvõtlik võõrale;kartus kaugele jäägu;nii-öelda füüsiliselt vabanemine;ehmatamisega seotud reaktsioonid;üleloomulikele mõjudele arvati;maagiliste ehmatamist kirjeldavates;välis- sisekeskkonnamuutuste reaktsioonina
tänapäeva stressikirjeldustes mainitakse;seletamatu tervisehäda toob;suudavad säilitada keha;kao aastaid haiguspilt;ravida kontrollitud kontakti;võrrelda ehmatamise võtetega;ehmatamist usundilise maailmanägemuse;teated ehmatamise soovitavad;pärssivad mõjud muudavad
kaitsevõtted sarnanevad üsnagi;mainitud näiteks valupisteid;inimese kaitsvad piirid;nii-öelda treenida pärimustekstis;esineda oksendamine tekstides;hirmusööstud ärevus vaimset;usunditeadlane folklorist reet;järeldati ehmatamisega seotud;näiteks 1938 aastal
