EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
8,5,7,9,1,5,8,6,7,15,teadustöö; ülikool; rahvusvaheline; õpetaja; eestikeelne; arengukava; eesti; sotsiaalmeedia; keel; keelepoliitika; haridus; teadusministeerium; põhialune
8,5,7,9,1,5,8,6,7,15,teadustöö; ülikool; rahvusvaheline; õpetaja; eestikeelne; arengukava; eesti; sotsiaalmeedia; keel; keelepoliitika; haridus; teadusministeerium; põhialune
8,5,7,9,1,5,8,6,7,15,teadustöö; ülikool; rahvusvaheline; õpetaja; eestikeelne; arengukava; eesti; sotsiaalmeedia; keel; keelepoliitika; haridus; teadusministeerium; põhialune
8,5,7,9,1,5,8,6,7,15,teadustöö; ülikool; rahvusvaheline; õpetaja; eestikeelne; arengukava; eesti; sotsiaalmeedia; keel; keelepoliitika; haridus; teadusministeerium; põhialune
8,5,6,9,1,5,8,6,7,15,teadustöö; ülikool; rahvusvaheline; õpetaja; eestikeelne; arengukava; eesti; sotsiaalmeedia; keel; keelepoliitika; haridus; teadusministeerium; põhialune
9,4,6,9,1,5,8,7,7,15,teadustöö; ülikool; õpetaja; eestikeelne; arengukava; eesti; sotsiaalmeedia; keel; keelepoliitika; haridus; teadusministeerium; põhialune
8,5,6,8,1,7,7,7,7,15,teadustöö; ülikool; rahvusvaheline; õpetaja; eestikeelne; arengukava; eesti; sotsiaalmeedia; keel; keelepoliitika; haridus; teadusministeerium; tööturupoliitika; põhialune
9,6,5,6,1,6,7,6,7,15,teadustöö; ülikool; rahvusvaheline; õpetaja; eestikeelne; arengukava; eesti; sotsiaalmeedia; keel; keelepoliitika; haridus; teadusministeerium; tööturupoliitika; põhialune
7,4,7,2,2,5,9,8,7,15,ülikool; rahvusvaheline; õpetaja; eestikeelne; arengukava; eesti; sotsiaalmeedia; keel; haridus; keelepoliitika; teadusministeerium; tööturupoliitika; põhialune
8,7,7,4,2,4,6,7,7,15,ülikool; rahvusvaheline; õpetaja; eestikeelne; arengukava; eesti; sotsiaalmeedia; keel; keelepoliitika; haridus; teadusministeerium; tööturupoliitika
8,8,9,7,3,5,7,7,7,15,teadustöö; ülikool; rahvusvaheline; õpetaja; eestikeelne; arengukava; eesti; sotsiaalmeedia; keel; keelepoliitika; haridus; teadusministeerium; tööturupoliitika; põhialune
