keyphrase;score
;1.0
tähelepanuväärsem;0.8373
võimalik;0.8229
tõusis;0.8216
ümberehitused;0.8204
lähiaegadel;0.819
koostööprojekte;0.8186
mündikogu;0.8175
Põhjamaades;0.8164
põhimõtteliselt;0.81
lähialade;0.8099
Burkharty;0.8093
börsihoone;0.808
Baltikumis;0.8079
tänapäevaraha;0.8057
enam-vähem;0.8056
põhjapõdranahast;0.8051
tähtsündmus;0.8042
näitused;0.8041
kirikupühadel;0.8015
tähtsündmusi;0.8012
börsikomitees;0.8009
provintsiaal;0.7979
mõjuvõimsam;0.7968
Ajaloomuuseum;0.7965
järjekorras;0.7956
kombinesoon;0.7955
vägepteeris;0.7952
rariteete;0.7949
eksperimentaalriumis;0.7939
tänapäevane;0.7934
jäädvustamisel;0.793
rahandusajalugu;0.7921
ülemöödunud;0.7908
Võib;0.7907
Tallinnas;0.7904
väikegildi;0.79
installatsioon;0.7897
linnaarhiivi;0.7887
keskaegsed;0.7873
väärtuslik;0.7872
maarjamäel;0.7869
ülevaate;0.7866
üsnagi;0.7865
väljatrükid;0.7862
tähtsündmused;0.786
kineetiline;0.7852
Stockholmis;0.7847
suurgildiaegsed;0.7845
eelkäijad;0.7845
kaubad;0.7841
keldriruum;0.784
tähelepanek;0.7828
põhjarahvastel;0.7822
väärtuslike;0.7819
poolkelder;0.7819
käsitööline;0.7804
loodussõbralik;0.7801
mündi;0.7797
jõuab;0.779
lammutati;0.7786
rääkisin;0.7786
meresõitjad;0.7784
võib-olla;0.7781
säilitasime;0.7778
sõnamängu;0.7778
piletihinnad;0.7776
koostöös;0.7757
koostöönäitused;0.7753
pühapäeval;0.7752
veinikelder;0.7752
kõrgaeg;0.7745
säilinud;0.7743
muusika;0.7741
sümboolne;0.7735
üllatusi;0.7729
indiaanlaste;0.7717
täiskasvanutele;0.7717
Suurgildimaja;0.7716
tõend;0.7714
arhitektuurne;0.7711
mängulisust;0.7706
kaartidest;0.77
tänapäevased;0.7693
tähendab;0.7692
kerisahi;0.7692
Suurgild;0.7664
Kuivõrd;0.7664
Liivi;0.7661
osturahad;0.7655
arhitektuursed;0.7653
smaatika;0.7648
rändkaubitsejad;0.7647
nõustus;0.7646
nõndanimetatud;0.7646
plaanidel;0.7642
tõenäoliselt;0.7637
üldse;0.7637
tänapäeval;0.7633
kaudsemalt;0.7631
linnas;0.7626
lõõrid;0.7623
öeldes;0.7616
nägema;0.7612
nädalal;0.761
lõpetuseks;0.7609
majade;0.7605
õhuküte;0.7598
renoveerimistööde;0.7593
laod;0.7591
võimalusest;0.7586
pesukausside;0.7576
Vähemasti;0.7568
lauagildi;0.7567
ülesruumidesse;0.7556
muuseumikülastajale;0.7554
Burkhardi;0.7554
mõeldud;0.7553
ekspositsioon;0.7547
mõistetav;0.7547
ülesanded;0.7543
kultuuripealinna;0.7543
gildiametid;0.7541
üritusi;0.7534
Tööruumid;0.7531
suvemõis;0.7528
vaalaluid;0.7521
kollektsionääri;0.7518
väliseesti;0.751
täiendaksid;0.7498
teadurite;0.7498
käsitöölistele;0.7498
võlvitud;0.7497
-te;0.7493
autentne;0.7489
kivid;0.7482
kõrgtehnoloogilisel;0.7479
sügavamal;0.7475
piinarikas;0.7473
müümist;0.7471
jätkame;0.7467
nii-öelda;0.7467
esitleme;0.7466
ökoloogiline;0.7464
vahepealsetel;0.7464
72021;0.7462
tuiksoonel;0.7461
esemekogul;0.7452
põletatud;0.745
Hiljem;0.7443
koduleheküljelt;0.7437
enesekontrolli;0.7436
väga-väga;0.7436
markeerivadki;0.7424
kultuurkihti;0.742
üleskutse;0.7419
kujutasime;0.7416
eraannetused;0.7411
keldriruumides;0.741
asi;0.7406
kaubateed;0.7389
kalanahast;0.7381
poolkeldriaknaavad;0.7373
börsimajaks;0.7372
seitsmekümnendatel;0.7371
väljapanek;0.737
teemaruumid;0.7364
arheoloogilised;0.7364
paljastavad;0.735
ametinimetus;0.7349
säilitamise;0.7346
sõna-;0.734
mõtlevad;0.7327
1870;0.7326
Natukene;0.73
erakogusid;0.7297
panipaigad;0.7291
rahalises;0.7286
tööruume;0.7285
jätkub;0.7277
õilsat;0.7268
mäletad;0.7265
linnamuusik;0.7255
Teiega;0.7247
graafilist;0.7243
EAS-i;0.7207
Eestimaaelust;0.7204
pühendatud;0.7197
avamispäeva;0.7195
väiksemad;0.7183
eksponeerimist;0.7168
uuestisünni;0.7166
aeg-ajalt;0.7125
nimelt;0.7116
niiskusrežiimi;0.7096
paratamatusele;0.7084
avamispidustustega;0.703
lisaväärtust;0.6991
muuseumisaadetes;0.6909
külastada;0.6756
