keyphrase;score
stalin lemmikfilm;0.867
venemaakoduleht film;0.8648
stalin filmitegija;0.8591
stalin vaatama;0.8528
film rääkima;0.8493
varvaaramiasnikov film;0.8481
film näitlejanna;0.8474
nimetama näitlejanna;0.847
rääkima film;0.8468
müstiline venemaakoduleht;0.8461
esimene filmiroll;0.8459
stalin arvama;0.8459
stalin soovima;0.8458
küsimus stalin;0.8453
kindlasti stalin;0.8447
käigus stalin;0.8447
mängima 1927;0.8444
valmima 1944;0.8444
pealkiri volodžaevski;0.844
neli peategelane;0.8434
viimane film;0.8428
näitlejanna nimi;0.8427
näitlejanna film;0.8427
film pealkiri;0.8421
küsimus filmisaaija;0.8421
film kuulaja;0.8418
võtma film;0.8417
vaatama lugu;0.8416
lemmikfilm andmed;0.8413
filmivariant järeldama;0.8409
kodusõjakangelane se;0.8407
natukene stalin;0.8407
seltsimees stalin;0.8407
film kuulma;0.8404
kirjutama šostakovitš;0.8403
filmisaaija selge;0.8401
inimene lugu;0.84
peategelane oluline;0.8398
film mäletama;0.8398
näitlejanna huvitama;0.8394
film näima;0.8393
film valmima;0.8392
esimene film;0.8392
kuulaja film;0.8392
inspireerima filmitegija;0.8391
esimene naisterahvas;0.8388
filmiroll varem;0.8388
vaja film;0.8387
film kaks;0.8384
film mängitud;0.8384
lugema naisrežissöör;0.8383
1941 mägi;0.8382
mängima film;0.8381
huvitav näitlejanna;0.8381
nimelt stalinud;0.838
vaatama kümme;0.8379
nõudma näitleja;0.8379
hävitama lugu;0.8378
inimene film;0.8378
näiteks 1919;0.8376
rääkima kalina;0.8376
kosmodemjanskaja esimene;0.8374
peatuma 1947;0.8372
film täna;0.8371
kodanik film;0.8369
teadma stalin;0.8368
kuuluma film;0.8366
stalin sõbralik;0.8366
stalin nõudmine;0.8366
tegemine stalin;0.8365
film pöörduma;0.8362
jõudma film;0.8361
film suur;0.836
film töövariant;0.836
täna näitlejanna;0.8359
film kirjutama;0.8359
filmitegija esitama;0.8358
juht film;0.8358
film soovitama;0.8358
rääkima 49;0.8357
film kindel;0.8352
esimene mees;0.835
päev film;0.835
valminud film;0.8349
vaatama film;0.8349
film mängima;0.8349
film kümme;0.8346
märkima film;0.8346
päev vladivostok;0.8345
oluline film;0.8345
tulenevalt stalin;0.8345
punaarmee järgnev;0.8338
jõudma kinoekraan;0.8338
naisterahvas loomulikult;0.8338
film aasta;0.8336
peterburi tegutsema;0.8332
film täitma;0.8332
naine režissöör;0.8332
film kulminatsioon;0.8328
lugu üldse;0.8328
naisrežissöör film;0.8326
näitleja kehastama;0.8325
volodžaevski päev;0.8325
film peatuma;0.8325
loomulikult lugu;0.8323
kinoekraan jällegi;0.8323
film pälvima;0.8322
stalinud soovima;0.8321
film kuulsus;0.832
autor arvama;0.8319
režissöör mõtlema;0.8319
punaarmeeala nõudma;0.8319
chapajev esimene;0.8317
punaarmeelane jällegi;0.8317
film kindlasti;0.8317
kahtlus film;0.8315
tegelikult furmanov;0.8311
mäsnikov 1942;0.8311
kord stalin;0.8311
roll viimane;0.831
mitmed-mitmed stalin;0.8309
sünniaasta 1900;0.8305
komandör tegutsema;0.8304
punaarmeelane ähvardama;0.8304
film tegevus;0.8304
kord lugu;0.83
tähendama film;0.83
režissöör vend;0.8299
nägema chapaev;0.8297
variant vaatama;0.8296
film allikas;0.8296
kirjeldus anna;0.8295
kaitsmine film;0.8295
juhtima moskva;0.8294
sündmus 41;0.8293
prototüüp kangelane;0.8289
kodumaa koduma;0.8286
vaatama mees;0.8286
jällegi film;0.8286
loomulikult 34;0.8284
masnikova ütlema;0.8284
vikerraadio kuulaja;0.8283
jutustama kodusõda;0.8283
kangelane püsti;0.8282
moskva draamateater;0.8279
kirjutama töökangelane;0.8275
film arusaadav;0.8275
helilooja tänashis;0.8274
käsima furmanofjaadžapaev;0.8273
film prototüüp;0.8271
inimene jason;0.8269
-te algus;0.8268
huvitav naisterahvas;0.8268
täitma annika;0.8267
tuntud nimi;0.8265
elu venedžapaev;0.8264
julge naine;0.8261
kord varvaaramiasnikov;0.8257
geenev lugu;0.8257
karjäär 1930;0.8256
katariina oluline;0.8255
tuhkatriinu lugu;0.8254
jällegi kirjandusklassika;0.8252
furmanofjaadžapaev lähedane;0.8252
lõpetama erakordselt;0.8251
kümme lugema;0.8251
tulevane näitleja;0.8251
roll vaataja;0.8247
mošnikov õppima;0.8247
naine näitama;0.8244
nägema leningrad;0.8243
vassiljevitsh sattuma;0.8239
ütlema esimene;0.8239
ajalugu nimetama;0.8236
jälle vend;0.8236
petkaleja anka;0.8235
üldse sündima;0.8233
vene naine;0.8232
tulenema nimelt;0.8229
jällegi mainima;0.8228
panema jutumärk;0.8227
demonstreerima väejuhivõime;0.8224
realiseeruma nimelt;0.8222
tipp propagandafilm;0.822
valge ohvitser;0.822
tippteos nõukogu;0.821
interventsioon na;0.821
teater alustama;0.8207
rahvakomissar luladžarsk;0.8203
anka kuulipilduja;0.8203
tunnimees jaapals;0.8196
näiteks kummilioff;0.8195
inimene propagandistlik;0.8194
-te keskpaik;0.8192
11 välistama;0.8188
maa 1934;0.8188
seltsimees võitlema;0.8183
vahemärk 2001;0.8182
2009 teostama;0.8175
asutamisaasta selge;0.8175
