keyphrase;score
lennuk mõte;0.8709
lendama vaatama;0.8688
taevas üksildane;0.8673
piloot lendama;0.8663
lendama suur;0.8647
lennutee avastama;0.8641
vaatama taevas;0.8626
jälle lendama;0.8624
hing voolama;0.8623
inimene maa;0.8613
lage tühi;0.8613
tulp mõttemeri;0.8609
hüper rääkima;0.8602
esimene lend;0.8597
lõpuks jõudma;0.8592
elu piloot;0.8586
maa maks;0.8585
sirgjooneliselt lennutee;0.8583
rääkima inimene;0.858
igatsema inimene;0.8578
vihik lennuk;0.8576
mõte nägema;0.8575
üksildane tühi;0.8574
maailm vaatama;0.8574
vaatama uuesti;0.8568
üldse tunne;0.8567
leid üldse;0.8563
esimene luuletus;0.8561
lause vaba;0.8561
mõte sattuma;0.856
tõeliselt mõistma;0.8556
inimene lihtsalt;0.8556
elama jälle;0.8555
seisma valge;0.8554
vaba inimene;0.8551
lugemistuba inimene;0.8551
nägema ese;0.8549
kena süütu;0.8547
naeratama näima;0.8544
kojuminek mõte;0.854
võtma kaasa;0.8539
mõttekäik hüper;0.8539
paljas rääkima;0.8536
antu võtma;0.8535
lööma lööma;0.8534
elus vaatama;0.8528
nägema ajama;0.8528
ähvardav miin;0.8527
habe viimane;0.8524
maa nina;0.8524
tegelikult maanduma;0.8521
hingekell lööma;0.852
kohutavalt tühi;0.852
tunne elama;0.8519
linn tegelikult;0.8518
näide kõlarikkam;0.8514
rääkima vapper;0.8514
lopsakas mõtlema;0.8513
lendama tundmatu;0.8513
tahtma nägema;0.8512
rääkima noor;0.8511
lööma inglise;0.851
üksinda tollal;0.851
visa mõttekäik;0.8509
mõte erutama;0.8507
lennuk alumiinium;0.8506
vaibuma inimene;0.8506
mõttemeri smorney;0.8505
lugema luuletaja;0.8505
näima muutuma;0.8505
kujutlus elama;0.8504
püsti ajama;0.8503
kuju naine;0.8501
elu võidutsema;0.8498
hing lõikama;0.8495
maailmalagendik enteksa;0.8494
eemalmüür leinama;0.8494
sügavamalt sügavamini;0.8494
vaimukas kõne;0.8493
maan-tee hiljem;0.8493
purustama kuskilt;0.8492
keel näide;0.8492
tühi märkama;0.8492
inimene kõrgus;0.8492
maa jälle;0.8491
päevik põlvnema;0.849
tipp valge;0.8489
hiiglane tõusma;0.8488
tavaliselt lennuk;0.8488
inimene kord;0.8488
kena valge;0.8486
inimene klassik;0.8485
klassik mõnulema;0.8484
inimene ilmselt;0.8484
mõtlema kass;0.8483
valge öö;0.8483
mees olga;0.8481
luule tõsi;0.8478
saar inimene;0.8478
planeet tõeline;0.8477
luuletus ilmumine;0.8475
vaenlane nimi;0.8474
arg esimene;0.8474
tõusma jälle;0.8473
tühinev iisaku;0.8471
nimi kuulma;0.847
kaua sugem;0.847
jõudma käsi;0.847
omane suur;0.8469
hing põletavalt;0.8468
sild inimkäsi;0.8466
laine õõtsutama;0.8466
tühi kahjama;0.8466
narr kaks;0.8465
lendama meister;0.8465
väljendama suur;0.8465
naine vedama;0.8464
naerdi lahti;0.8464
canon õhtu;0.8463
mulje kaasa;0.846
olemasolu paratamatus;0.8459
sõdur lõpuks;0.8459
kujutama päevane;0.8459
kurgaan suurejooneline;0.8458
hang viima;0.8458
ümberringi inimene;0.8458
vaatama erifond;0.8458
nina sõber;0.8457
teema maksim;0.8455
lihtsalt ümberringi;0.8453
lõpetaja volski;0.8453
mööduma elavalt;0.8453
kõne leningrad;0.8452
karavan lõppsiht;0.8451
püsti silm;0.8451
tõeline alusmüür;0.845
lõputu pikk;0.845
john väljendama;0.8449
täht mürisema;0.8449
kaikuma maailm;0.8449
imesõbralik kõnetama;0.8448
taunitav tapmismõte;0.8447
kolm kena;0.8447
igavik otsima;0.8447
aeg-ajalt selgesti;0.8445
pioneer lillenägu;0.8445
hiilgavalt hirmus;0.8445
ilmselt lugema;0.8445
liigutama tallinlane;0.8443
käima üksnes;0.8443
haletsema kaugel;0.8443
vähendama inimene;0.8442
perspektiiv väljak;0.8439
naine hang;0.8439
rühm mõte;0.8438
jätma meenutama;0.8438
jäärak lõhestama;0.8438
lahkumine põline;0.8437
lai nukker;0.8437
leningradlane imesõbralik;0.8435
võitlema lugema;0.8435
bergalt kujutama;0.8435
elamu kõrgelt;0.8435
mõninays lausa;0.8434
stepp üksindus;0.8433
elu kangelasteo;0.8433
ammu käsi;0.8432
meenutama tony;0.8431
õnn kujutis;0.8431
mürisema ehitaja;0.8431
keha omamoodi;0.8431
lossiväljak neeva;0.843
punt ülim;0.843
prokofjev lauaperemees;0.8427
vihkama hingejõud;0.8427
pikkus masin;0.8426
tahtma lähemalt;0.8426
helkivalt sinine;0.8425
mullasaladus tuuline;0.8423
väsimus vaatama;0.8423
jagaebama kääpa;0.8423
pilguheide mõjuma;0.8419
pilk unustamatu;0.8419
jääm fantanca;0.8418
esile eesti;0.8418
amatöörvõte pahaaimamatu;0.8417
koerki lause;0.8414
sini mustvalge;0.8413
pilv mäehari;0.8413
täis seniitkahur;0.8412
tüürimees seiklus;0.8412
miin tibatilluke;0.8411
neeva kaldapealne;0.8408
ermitaaž uks;0.8407
koosmäng ehitaja;0.8402
surm küsima;0.8402
nõudma lisapala;0.84
värvipliiats naiivselt;0.8398
tornitipp särama;0.8384
blokaadipäev nägema;0.8372
