EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
asi Ellosioon;tähendama sünnikoht;aasta sündima;Ülikool jääma;tuttav signaal;ajaviide huvi;aasta mõttetegevus;sünnikoht Vladivostok;jama akadeemia
Ani natsionaalsotsialism;maamõõtja nähtavasti;kirjandus võib-olla;sünd protsess;objekt aine;nägema külaline;naiivne suur;Naan kirjutama;mõtlemine vahe
seesmine ühendav;hommiku-söök ajal;intervjuu lugema;juhataja tookord;intensiivsem samane;kirjutama elu;Gustav Naan;Gustav Naan;sõitma Vladivostok
elustrateegia peamine;kaks vahest;tõsiselt mõtlema;professor erakordselt;otsima idee;saabuma seitsmeteistkümnes;kirjapanek mäletama;Gustav Agannevitš;nii-öelda võimalikult
sõna evolutsioon;ütlema küllalt;jätma teadlane;otsima asi;hirm formuleeritama;Gustav Naan;lootusetult vananema;viimane Kohken;kasutama sõna
jooksev poodne;jääma võib-olla;mäletama spordiklubi;hurra psühholoogiliselt;Ene andmed;lootusetult vananema;kirjandus võib-olla;60 juubel;kujutama jätkuma
kirjutamata memuaare;hääldas nimi;vana-ema võimalus;ühendama kindlasti;andma käsk;viimane aasta;tulevik lõpuks;teados eluaeg;võimalikult teadma
aasta mõttetegevus;tippklass näedsuma;ütlema fantastiline;viskaja 200;ütlema fundamentaalne;asjaarmastaja otsima;ladusalt kriitilisem;memuaarkirjandus lugemine;õppejõud professor
sõjaline ettevalmistus;tuntud baarsus;astronoomia parem;partisanipataljon rinne;lokaalne probleem;ütlema trump;vennashaus teisiti;meremees sündima;vana-ema võimalus
sõjajärgne aasta;jala lahti;mootorratas suur;püstolipära moment;detail taastama;jätma õppejõud;saabuma seitsmeteistkümnes;natsionaalsotsialism sõna;64 aasta
