EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maakodu;situatsioon;viie-kuueaastane;;külaline;täna;rääkima;jätkama
cohesion;pood;liiklus;lõppkokkuvõte;power;rääkima;valimistepäev;püsti;käigus
võimalik;sõber;tallinn;tegelemine;mass;jutusaa;valmisolek;kuskilt;kujundamine
eneseõigustus;mäng;juhtuma;üldse;may;-te;laat;näiteks;töötama
käimalükkamine;jalutama;ilmselt;põhiselt;cohesion;maja;rääkima;nii-öelda;keha
noortemäng;ümbritsema;tihti;eluhetk;objekt;täna;eesti;viis-kuus-seitne;tähistama
põhimõtteliselt;lõbu;rääkima;tegutsema;vahevariant;püsti;kuskilt;jätkama;eesti
järjekord;moekunstnik;ratas;ebaõiglane;andma;carlos;mikrofon;millegipärast;võib-olla
kateeder;aed;arvuti;konkreetne;seep;tirima;poliitiline;kodutunne;jõud
pissihäda;ostma;sein;kaubandussöögipood;vale;helistama;niisuke;hästi;üritama
mõistus;eneseabikursus;eksistentsiaalne;tänapäevane;kodu;emme;helistama;suurim;kuskilt
väljaastumine;tallinn;katariina;meeldima;vastavalt;lemmikum;samm;sõitma;projekt
küsimus;üritus;muusika;noortemäng;ring;olivia;küsima;päevapealt;viis
viis-kuus-seitne;super;jooksma;sajakilomeetrine;interpreteerima;kuskile;ootamine;õnnestuma;lihtsalt
üritus;tundma;normaalne;suujupe;probleem;intervjuu;õhtu;valimistepäev;vahetama
sisekujundus;keha;valimistepäev;keskmine;idee;pidupäev;kuulama;jutusaade;ümbritsema
ehketestin;lisa;santana;autokujuline;male;eesti;rootsi;valmis;laat
moekunst;jama;mootor;hommiku-söök;president;valimistepäev;võib-olla;väljakutse;hästi
moekateeder;tänama;istuma;võrdlema;lava;näitama;juhtima;kindlasti;varem
tänapäevane;linn;tegelikult;joonistamisring;seoses;santana;raputama;kuulaja;põhjus
väikeauto;mass;kilomeeter;atraktsioon;tore;aru;sügis;liivia;vajalik
turismiatraktsioon;koht;mööbliauto;saatus;võimalik;hommik;tants;tänane;võimalik
mõtlemine;eneseõigustus;täna;sõitma;abee;nelginev;hilja;kõvahäälselt;valmis
kaubandussöögipood;tervis;autokujuline;eneseabikursus;näiteks;puhkus;kõvahäälselt;sündinud-kasvanud;vahva
suursündmus;liiklus;suusatamine;väikeauto;arvuti;välispidiselt;eemalduma;tippnäitleja;president
suujupe;olivia;informatsioon;autorike;asi;lõpuks;mäletama;hõiskama;möödunud
eneseabikursus;elukeskkond;carlos;pealiskaudselt;vajadus;partei;puhkusetsükkel;vaja;muutus
õpetajatöö;aasta;viimane;viimne;kindel;kodutunne;tõepoolest;sõbranna;91
ületöötama;ratas;tootmine;täpselt;auto;meri;püsti;mängima;tundma
tinder;kool;väljend;viis-kuus-seitne;aed;tänama;president;külaline;ajastu
tabuteema;male;raske;lõpetama;sein;sõbranna;natukene;muretsema;objekt
valgus;küsimus;analüüsima;jalgratas;klient;jätkama;šanss;lugu;cover
lõkketuli;muutumine;aktiivne;esiteks;disain;lisa;viimane;lemmikum;ruttu-rutt
lennukimäng;poiss;näitus;üleöö;viru;ilus;ammendama;muutlema;tegelikult
siidimaal;lapsekandmine;näiteks;kolm-nelikümmend;inimene;isiklikult;katariina;moodi;carlos
tõepoolest;turism;muutumine;tagantjärgi;buss;teema;aastapäev;hääl;-te
lõppkokkuvõte;buss;ruum;pidupäev;super;vales;liiklus;küla;korraks
ruttu-rutt;hea;lahendus;eraldiseisev;valgem;liivia;pretendeerima;tormama;nimel
võib-olla;valima;järjekord;avameelne;tegevus;linn;suursündmus;vanalinn;majanduslik
eraldiseisev;moedisainer;käimalükkamine;leppima;peakate;laat;kilumets;nõus;lõpetama
hoov;tüüdma;võrdlema;näitus;aste;nägu;jooksma;peakate;muusika
kostüüm;sirges;natukene;rõivakunstnik;mainima;lähedane;joe;püsielanik;10
nutt;andma;küla;turismiatraktsioon;energia;kuulama;paukuma;kleidikandja;mõtlema
interjöör;küla;teadma;erialane;distants;ootamine;nädal;lahkumisavaldus;millegipärast
põhitöö;uisutama;ruttu-rutt;päevapealt;lend;mikrofon;magama;võimalik;raha
tarbepoed;kabinet;disainimaailm;jaburalt;toon;sündmus;klaver;ümbritsema;suhtumine
haapsalus;tänav;elukeskkond;ajakiri;meel;margit;keskselt;õhtu;püha
lõbusam;disainer;ümbritsema;rõivadisainer;parem;nädal;intervjuu;juhataja;ühiskond
skandinaavia;kevad;skandinaavia;erinevalt;isemoodi;naine;muretsema;interpreteerima;näiteks
puhkusetsükkel;külastaja;;lähedane;issand;nali;paade;kadumine;aeg
