EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;barokkmuusikafestiva;barokkmuusikafestival;seitsmeteistkümnes;;barokkmuusikafestiva;barokkmuusikafestival;klassikaraadio;viis
partonoomieutrombochino;ütlus;vokaalmuusikaõhtu;mitmekülgne;stock;vokaalmuusikaõhtu;barokkmuusikamängij;barokkmuusikafestiva;iseloomulik
artikulatsioon;teater;kontserdisaal;kolmekümneosaline;number;klassikaraadio;vokaalmuusikaõhtu;kontserdiprogramm;kolmekümneosaline
teatraalsus;rokkmuusik;kuulama;saatepartii;element;koorifestival;sümfooniline;kontserdijälgija;sing
märkimisväärne;kell;dirigent-muusikaõpetaja;musitseerima;;kontserdijälgija;muusikafestival;aastakontsert;kaunis
spolifoonia;kandma;instrumentaalnumber;meelepreemia;register;symphony;barokklaul;muusikauudis;tundma
õppestipendium;kontsertagentuur;muuseumieksponaat;teisipäev;logistiline;koorikonkurss;koorifestival;vokaalmuusikaõhtu;king
helikunst;1529;muusikal;lõppkontsert;pioneer;kontserdipublik;ooper;kontsertagentuur;tekst
actamis;ülesehitamine;raadio;populaarselt;pass;aastakontsert;klassikaraadio;kuulakem;monument
võimalik;barokklaul;bassihääl;professionaalsus;noorem;kuulaja;tenor;raadio;eesti
rattannioon;stiililine;koolitusprogramm;sümfooniline;test;salu;muusikalinn;kammerkoorikõlaline;kujutama
romantismiajastu;lisa;materjal;väljendusrikkalt;undel;lõppkontsert;vanamuusikasõber;klaverisaade;tuntud
muuseumieksponaat;vokaalmuusikaõhtu;akustika;meeldejäävalt;seade;dirigent;koorijuht;muusikalinum;tehniliselt
kooriseade;üliemotsionaalne;küsimus;üldse;konstantin;sopran;musicus;dirigent-muusikaõpetaja;projekt
barokkmuusikamängij;rahvamuusikaansamb;frederick;erialaselt;helt;ooper;kontserdipublik;rahvamuusikaansamb;kirjastaja
tõlgendus;aasta;oluline;kalkuniansambel;king;muusikanõukogu;kalkuniansambel;muusikakriitik;kujundama
klavessiin;grupp;sündmus;üliemotsionaalne;andma;viiul;festivalieelne;vanamuusik;jõud
braseering;eeskuju;orkester;kõrvalabidirigent;vastavalt;pidulik;laulupidu;muusikafestival;esmakordselt
vältevaheldus;kontserdijälgija;ootama;võrdlema;preiefory;kohtumine;sopran;pasunakoor;hästi
falconieria;grammuteti;helinäitaja;eraldi;kindlus;basskeel;aastakontsert;parim;york
põnevus;elamus;õhtu;koolitusprogramm;detail;šveits;koorikonkurss;saatepartii;tõlgendus
ülemine;ühendorkester;festivalieelne;perfektselt;programm;tenor;muusikakriitik;klassikaaslane;neljapäev
enam-vähem;maa;võib-olla;seejärelkuulatav;aspekt;vokaalgrupp;puhkpillipäev;rahvusooper;võõrkeha
basskeel;jaanuar;projekt;festivalieelne;fakt;oboe;kuulaja;bassihääl;muusikanumber
küsimus;kammerkoorikõlaline;klassika;konkreetselt;idee;bach;flööt;euroraadio;kunstiliselt
sundhäbener;andma;teatriakadeemia;meisterlikkus;sünd;klaver;mariin;musitseerima;väljendama
vanamuusikasõber;küsimus;meeder;kandideerima;faktuur;festival;dirigent-muusikaõpetaja;puhkpilliorkester;estonia
folkloor;kool;staak;noortekoor;kontekst;vanamuusikasõber;tähistama;toimunud;tekkinud
praetoorius;valvur;saatepartii;ireen;kell;akustika;bachi;näiteks;millegipärast
peastipendium;koosnev;truba;klassikaraadio;vormel;nüüdne;traditsioon;koduleht;eestikeelne
redricssen;register;kultuuriela;selgesti;ajem;heino;folkloor;helinäitaja;tunnus
teravmeelsus;üleminek;werner;esiteks;beation;instrumentaalnumber;basskeel;koorifestival;põhikool
tänapäevane;di;-le;väledus;lava;kvartet;saksa;uudistesaade;võimalik
akrobaatika;esitaja;kahro;ümberringi;realine;klassika;klavessiin;tänane;kokkuvõte
teaderaland;osa;kirjastaja;talumeiereid;anna;nautima;õhtu;karoliina;1920
kõrvalepõige;kogumik;igor;ideaalilähedane;spetsialist;raadio;teisipäev;alapealkiri;külg
hilisrenessans;kitarrijuht;põhinema;improviseerima;unustama;rossini;saatofjorot;kindlasti;värd
palestiina;seejärelkuulatav;insener;penderetski;tore;kersti;akordion;ballaad;valdama
temperament;monument;käesolev;vokaaltrio;instrument;paula;singers;kooridirigeerimine;2010
adrian;dirigent-muusikaõpetaja;põlvkonnakaaslane;ernesaks;võimalik;folkmuusika;kirik;hiljem;tänapäevane
foonika;hirmujumalanna;keel;põhiliselt;monument;lautomängija;lõppkontsert;millegipärast;arvama
õppen;mäng;emotsioon;kaheksakümnes;redel;puhkpillipäev;harmoonia;väga-väga;muusikaline
kontserdisaal;mängija;vokaline;professionaalne;orpheus;teema;dirigent;laulustuudio;järjest
meeldejääv;eriala;kerberos;andres;uma;kaunilt;mihhail;modulatsioon;aeg
dirigent-muusikaõpetaja;pärimus;saksa;omamoodi;saavutus;sing;sage;perfektselt;pikkus
võitjuljakatsiin;hea;michael;õppema;asi;kriitik;popmuusika;popmuusika;20
lootustandev;lill;kommunikatsioon;priiuse;lit;emilia;rowska;kokkuvõte;kivi
barokk;uudis;internet;flööt;raames;järjest;kvartet;koorija;seitsmeteistkümnes
võib-olla;telenäoilm;aarne;ameerika;risk;tänavune;kaasaegne;uus;järgima
ida-virumaa;inno;veebruar;ühendama;auto;hilisrenessans;tõlkima;lõpetama;lõpetama
