EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;saaremaa;mitmekülgne;;taanlane;merendusvaldkond;meremees;jätkama
orion-tüüp;kandma;põhjarannik;kaitseingel;andmed;venemaa-poolne;merepäev;võtma;üht-teist
lülitus;maa;meremees;kiiremini;logi;kodumaa;eesti;venemaa-poolne;puhastama
õnnetus;ettekirjutus;järvela;professionaalsus;edit;baltisakslane;läänemeri;maa;eesti
võimalik;merekultuurne;merendusvaldkond;lõppema;becally;merekultuurne;allveelaev;riik;paigaldama
tuulehoovus;lapselaps;mereharidus;üldse;meeter;saarlane;admiral;põhjarannik;riik
järelkasv;kell;läänemerekultuur;kuusteistkümmes;usa;riigipea;mereharidus;kagu-eesti;töötama
kultuurivahetus;karu;juhtuma;põhjarannik;tipp;väikelaev;meremäe;näiteks;süüdatud
õppetund;ümbritsema;rahvusvaheline;mereriik;andma;jahtija;meremuusika;eesti;mereakadeemia
tõusma;hoone;veetee;hilisem;vorm;admiral;järvela;nii-öelda;vahe
alllinn;muusika;lääne-euroopa;peastaabispetsialist;kodu;laialisaatmine;lipulaev;teistmoodi;võimaldama
põhimõtteliselt;nõukogu;lendama;esialgne;vastavalt;merepõhi;venemaa-poolne;läänemerekultuur;põhjus
koolisüsteem;professionaalsus;kuulama;raekoda;ring;tsiviillaev;läänemerekultuur;riigipea;töötaja
tänavapilt;aasta;laevamudel;kolmekümneaastane;probleem;riiklik;kapten;kirjutama;varem
hoonetekompleks;ru;ootama;levima;kell;mereline;laevaohvitser;jätkama;lihtsalt
järjekord;piirivalvur;ideaalne;ääretult;0;lubatud;riigipea;kuskilt;uuesti
akvatoorium;kaubatee;ilmastikutingimus;arhitektuurimälestis;vastav;tähendama;saaremaa;parim;vene
merenduslik;tundma;akvatoorium;eramerekool;president;varsti;väikelaev;kommenteerima;kuuskümmend
ülemine;reaalaeg;jätkama;reaalaeg;mitmekordne;rahvas;baltisakslane;ehitama;võib-olla
innovatiivne;ronima;eesti;veidi;unustama;kohtuma;sadamakailt;laevamudel;suhteliselt
küsimus;tallinn;;riigilipp;munder;plaan;maailmasõda;soomlane;projekt
üleüldse;vesi;võib-olla;jaanitul;yks;err;patrioot;ostmine;president
põhjarannik;suurbritannia;küsimus;orion-tüüp;võimalik;mereharidus;jää;käskima;kuskilt
dekaalne;kaitseliit;artikkel;naiskond;repord;lääne-euroopa;alllinn;esiteks;2009
merekool;õiglane;reporter;sõitma;sadam;esindaja;juht;osalema;pidevalt
meremuusika;koolisüsteem;investeerimine;saatma;näiteks;mõtlema;laevameeskond;kindlasti;45
õlireostus;osa;olenema;olenevalt;reporter;patriotism;urajas;tänama;kaitseliit
meremiil;kiirus;elektrooniline;näitama;tan;riigilipp;kuulama;tallinlane;jätkuma
lahesopp;seadma;jää;võidutu;arvuti;türgi;tuul;põhjalik;nii-öelda
järjepidevus;süü;võimaldama;veetase;asi;maailm;patriotism;mereparaad;koolisüsteem
lõpp-peatus;meri;sadamakailt;lõpp-peatus;lubatud;levima;tulevik;sõitma;suurus
põlvkond;eeskuju;meteroloog;silmapaist;raames;aeg;president;igalüht;lubatud
kuuskümmend;poiss;töötama;tegemine;risk;tulevik;ühesõnaga;lääs;kommenteerima
mereriik;läänemerekultuur;raadioeeter;lääne-euroopa;heals;kuskile;vesi;lugu;kohtuma
netikaater;ilmastikutingimus;elanikkond;laevajutt;aegs;soovima;juhtlaev;vaja;hästi
lääne-euroopa;võit;riigipea;esiteks;variant;võib-olla;otsus;meeskond;variant
vastuvõtmine;tänama;suurus;tervitus;komme;jätkama;eile;paremale;käskima
rauamürakas;aupaugutamine;kvalifikatsioon;tuletseremoonia;esther;küsimus;tänahommikune;paraadjuhtlaev;võimalik
tartu;kaater;arvuti;tänahommikune;uni;sõjaväelane;igalüht;mängima;põhjalik
õpetamine;vanaisa;avastama;meremuusika;signaallipp;tänahommikune;ootama;kohustus;tonn
venemaa-poolne;rivi;jahtklubi;pooleli;paraad;järv;tervitama;sõnastama;12
kuressaare;kogenud;kopter;järelkasv;eetriaeg;toetama;kagu-eesti;eramerekool;viis
rituaalsus;riie;kommenteerima;purjekas;kama;suurbritannia;talveun;ülemine;valmis
siiapool;karjäär;uurimislael;õhutõrjekahuris;inimene;patrull-laev;ameerika;mõte;10
laialisaatmine;märk;seadma;netikaater;mereline;kade;türgi;esmakordselt;võtma
arhitektuurimälestis;nato;alus;kuuskümmend;vihm;unistus;riigilipp;mereriik;tegelikult
arhitektuur;kriis;arvutama;arvuti;taas;kultuurivahetus;poliitika;mees;negatiivne
mereluurelennuk;kõrgemal;tulevik;ametlikult;unikaalne;lugema;lääne-euroopa;nägema;ümbritsema
merepõhi;ambitsioon;koolisüsteem;kohusetäitja;enamik;õiglane;rahvusvaheline;maakond;muutus
võib-olla;logistika;professionaal;laevapere;soluut;ru;mullane;muutma;paremale
