keyphrase;score
mõtlema Saksamaa;0.4673
aeg-ajalt Saksa;0.454
Saksamaa 1931;0.4492
1871 saksa;0.448
aeg saksa;0.44
saksa laager;0.4303
muusika laager;0.4264
juhtuma 1900;0.4236
saksa ühinema;0.4221
põgenema Saksamaa;0.4155
1900 seitsmekümnes;0.4095
Saksamaa armas;0.4047
lugu saksa;0.4038
raha Saksamaa;0.3995
mõtlema Euroopa;0.3993
jääma võib-olla;0.3952
ajalooline piirkond;0.391
vabrik Saksamaa;0.3908
tuhat Ida-Saksa;0.3905
sajand lõpupoole;0.3853
Lääne-Saksamaa novembrikuu;0.3814
oktoober 1929;0.3783
raadiosaade Saksamaa;0.3768
ajal 1943;0.376
sotsiaalkindlustus süsteem;0.375
juhtuma kunagine;0.3747
hiljem alustama;0.3729
teadma ajalugu;0.3698
aasta hiljem;0.3697
õudus hirm;0.3687
tagantjärele mõtlema;0.3669
1939 45;0.3666
näiteks 1953;0.363
laulma aeg;0.3602
maailm toimuv;0.3584
moodi muusika;0.3582
kohvik ööklubi;0.358
teater kino;0.358
pressikonverents Saksa;0.3577
CD säilima;0.3566
kunagine linn;0.3559
lapsepõlv mälu;0.3543
mängima raadio;0.3525
baar aasta;0.352
Ida-Saksa televisioon;0.3518
1912 aasta;0.351
piirkond teadma;0.3502
aeg meenutav;0.3499
mälu jääma;0.3485
salvestama 1923;0.3472
raamatukogu eluruum;0.3462
Saksamaa esimene;0.3456
raadio aeg-ajalt;0.3449
ükskord ammu;0.342
Saksamaa katastroof;0.3414
Saksa DV;0.3404
külm talv;0.3402
tsoon aasta;0.3392
võib-olla doosem;0.3381
hiljem kaastunne;0.3374
maailmasõda kaotama;0.3323
jääma 1946;0.3319
Euroopa keskus;0.3279
perekond kuulunud;0.3269
ühiskond sümbol;0.3253
jälgima ammu;0.3249
elu küla;0.3245
elama kindel;0.3243
jõudma aastatuhat;0.324
1952 hotell;0.3235
ammu kahekümnes;0.3234
vahest kolmveerand;0.3219
Hitler ajastu;0.3215
aasta tasku;0.3214
kasutama idee;0.3199
vastus küsimus;0.3198
esimene laul;0.3189
meenutav hoone;0.3168
tohutu ümmargune;0.3155
vana kirik;0.3148
lääne-ja Ida-Berliin;0.3144
Ungari Austria;0.3137
inimene unustama;0.3131
roheline park;0.3126
asuma jõulude-eelne;0.3123
keskus näiteks;0.312
süstend melk;0.3104
pinski hotell;0.3087
sada tuhat;0.3056
restoran pood;0.3052
grupp tegutsemine;0.3051
uuendus meeldima;0.3048
ajalugu Friedrich;0.3032
varieteeprogramm vaatama;0.3029
võlgu maksma;0.3025
lõpupoole riistama;0.3022
maailmasõda Berliin;0.3016
uuesti ehitama;0.3009
raamat panema;0.3002
tunduma julge;0.3
aken istuma;0.2997
meeldima sotsialism;0.2996
siinne traditsioon;0.2992
ärikeskus kuuluma;0.2987
muutuma parem;0.2955
väike veinipoog;0.2954
lääneliitlane Ameerika;0.2948
hea haridus;0.2943
apartement salong;0.294
1618 1648;0.293
unustama lähiajalugu;0.2926
tollal täiskasvanu;0.292
leidma viide;0.2907
sümboolne tähendus;0.2902
kirjanik teadlane;0.2871
intellektuaalne salong;0.2863
ärikompanii 1889;0.285
brandenbur värav;0.2846
viiekümnes mängima;0.2844
kõrgklass eluhoone;0.2841
Berliin ilmselt;0.284
ärkama kinni;0.2834
ütlema kodumaa;0.2824
ajal arendama;0.2819
vapustav noor;0.2817
Strasser 1926;0.2814
poliitika riik;0.2814
arhitektuur tänapäevane;0.2812
nõukogu tsoon;0.2804
kur süstendama;0.2787
järjepidevus hoidma;0.2781
põnev kunst;0.2778
Wolf maailm;0.2776
aastatepikkune vaidlus;0.2749
telefoniühendus katkestama;0.2745
seisma piir;0.2737
liige Günter;0.2736
põnev Merlin;0.2725
kilomeeter pikkus;0.2724
uus seadus;0.2721
tõsi sõjajärgne;0.2719
tekkima vaidlema;0.2701
ujumisbassein rajama;0.2694
päev nädal;0.2666
kangelane nimi;0.2647
torsioon esimene;0.2643
jutustama üksik;0.2584
lõbus kolkamerelaul;0.2569
luksuslik 12;0.2557
tehismägi taifelsberg;0.2536
Wilhelm mälestuskirik;0.2531
Šafransk raamat;0.2531
kaoskantus kõikjale;0.2527
august hommik;0.2522
kunstnik Adolf;0.2511
number vaheldus;0.2494
kindel rütm;0.2485
meeter kõrge;0.2479
keerulisem majanduslik;0.2457
Leningrad eeskuju;0.2417
Parlament teadma;0.2409
jahimaja sõit;0.2407
slaavikeelne sõna;0.2405
silm 90;0.2387
Berliin ujumisbassein;0.2374
von Bismarck;0.2373
kaubatee rajama;0.2368
taevas sadanud;0.2367
tegutsema Joachim;0.2358
Wilhelm Karsten;0.2352
Kembrinski perekond;0.2335
100 kauplus;0.2304
kõlav rõivas;0.2294
tank rivi;0.2282
idapool vastupidi;0.2269
pidu terve;0.2261
330000 inimene;0.2249
nälgee ebakindlus;0.218
õhk vabadus;0.2168
mure linnaplaneerija;0.2101
Bristol baar;0.209
Kreeka mütoloogia;0.2088
partei natsionaalsotsialistlik;0.2082
tants vulkaan;0.2063
uusasukas Prantsus-maa;0.204
rahvas tööstusrevolutsioon;0.2011
pulseeriv põlver;0.2004
Mercedes firma;0.1994
paber kohmitsema;0.1987
krohv ornament;0.1957
kutsuma trimmer;0.1831
sundima Moskva;0.1819
marssima 400;0.1811
ärevil sabovsk;0.175
Praha Budapest;0.1717
Kuudam vaatamisväärsus;0.1567
iroonia Enam-vähem;0.1436
Se Napoleon;0.132
Holstki aitama;0.1143
No ;0.0821
