keyphrase;score
naeruväärne raamat;0.3999
saksakeelne pealkiri;0.3792
maailm lastekirjandus;0.3579
raamat pealkiri;0.3523
kuulekas laps;0.3476
raamatuke saksakeelne;0.3396
raamat ulatama;0.3395
hea kuulamine;0.3373
peeter tõlge;0.333
1847 aasta;0.3252
1848 inglise;0.3247
toimetaja Pille-Riin;0.3179
sõna kuulma;0.3174
lugema Jaapanin;0.309
pseudonüüm Heinrich;0.3067
õpetama asjatult;0.3066
kirjanduslik seltskond;0.3055
Heinrich Kinder;0.3051
haisema ebameeldivalt;0.3042
piklik lugu;0.3031
raamat rahvusvaheline;0.3025
trükisaks inglisekeelne;0.3018
esinema lastekirjanik;0.3017
Friedrich lööning;0.3015
laps hirmutamine;0.3001
nina käsi;0.2986
kodune kuulma;0.2969
primitiivsem laps;0.2954
lugeja lugu;0.2933
istuma kirjanduslik;0.2923
kõnekas nimi;0.2922
kõrvetama koer;0.2908
kena mängima;0.2871
lugu mõte;0.287
arusaadav käpp;0.2838
maailm rahumeelselt;0.2818
eeskiri oskama;0.2809
puhas sööma;0.279
ontlikult kirjutama;0.2781
kurtma õõnestama;0.2778
esimene tõlketegija;0.2775
õõnestama lastevanem;0.2771
Hoffmann 1875;0.276
ilukirjandus tõlkevald;0.2757
lööning mõnusalt;0.2745
andma püss;0.2728
puhuma õhk;0.2709
hüüdma häbi-häbi;0.2708
raamatuke inspireerima;0.2704
ilusti poisid-plika;0.2685
tõlkija usutavasti;0.268
kodu jõudma;0.2678
saksa arst;0.2676
kringel laskma;0.2665
viisakas ema;0.2665
ettevaatamatus õnnetus;0.2663
hüppama hirmunult;0.2645
lastetuba lugu;0.2637
arvatavalt 1923;0.2634
kartma ütlema;0.2634
kirjastaja Karl;0.2633
küttimine öö;0.2629
Eesti lugeja;0.2621
jõululapsuk kingitus;0.2619
Peter kõnekeel;0.2616
abi kuulja;0.2604
jooma piits;0.2602
mõtlema peksma;0.2601
Petter nimi;0.2595
armastamatu pai;0.2588
trükkima poiss;0.2584
Hitler helilooja;0.2583
räpane inimene;0.2567
pedagoogiline psühholoogiline;0.2562
käsi mäng;0.2555
trükis pseudonüüm;0.255
püss taskuvöö;0.2536
hüüdnimi Frankfurter;0.2526
tühi sõna;0.2509
sünnilugu autor;0.2503
rahumeelselt verevalamine;0.2502
kargama rõõm;0.25
ütlema originaal;0.2491
poliitstatiir Saksa;0.249
rumalus kordama;0.2488
koht lonkama;0.248
kuulamine kahupeakaar;0.2476
huvitav õu;0.2475
rumal laisk;0.2466
mõistma illustratsioon;0.2457
jutustama joonistama;0.2438
pliiats paberileht;0.2431
Piret Pääsuke;0.2422
kõnekeel halvustavalt;0.2412
laskma haledalt;0.241
populaarne alustama;0.2405
ristne küla;0.2401
palavalt Püssi;0.24
sõnaraamat seletama;0.2396
kunstipäraselt parandama;0.2395
käsiraamatuk õõnestustöö;0.2392
suvepäev ilus;0.2372
tõlketegija mängulisus;0.2369
puhtus lõpuks;0.236
läbivaatus võimatu;0.236
170000 aasta;0.2359
aasta hiljem;0.2351
Peeter Šmire;0.2346
1500 eksemplar;0.2344
kaua ootama;0.2339
rahvas teadmine;0.2337
keksima laul;0.2337
pilt tekst;0.2335
Kaarel lugema;0.2332
tänaseni avama;0.2325
võtma püssiprill;0.2323
kasutama kirjatöö;0.2311
mõnusalt veinipudel;0.2309
tuntuim lasteraamat;0.2308
neljas päev;0.2304
imema rätsep;0.2292
geomeetriline teoreem;0.2285
Rubelt Peeter;0.2284
juuksepahmakas hüüdnimi;0.2269
esile muinasjutuline;0.2267
hiilgama nägu;0.2266
kutsuma toimetaja;0.2255
liikuma Euroopa;0.2252
viies trükk;0.2247
ronk Peek;0.2243
Andres Ehin;0.2233
teatrisõber ilmselt;0.2225
süda nali;0.2224
prantsuse ladina;0.2216
paks kahvel;0.2199
tõstma keesima;0.2194
võrratud taskumuusika;0.2192
töötama vaimuhaige;0.2156
väike liis;0.2153
Hoffmann hiljem;0.2152
esteetiline tunne;0.2151
irooniline vastus;0.2115
ideaalne kujutis;0.2108
raske rõhuma;0.2099
põlev tikk;0.2099
aken kohvitama;0.2094
võimalik omamoodi;0.209
kohane vanus;0.2082
mängima muuhulgas;0.2075
lõunalaud istuma;0.2059
epiletik haigla;0.2053
võõrasema mürgitama;0.2049
ülepakutud utreeritud;0.2024
tendor eestikeelne;0.2017
kopeerima jama;0.2012
ansambel Hayden;0.2011
vaikima laut;0.1972
Kinder Lipp;0.1961
Lees riie;0.195
kiirus lõikama;0.1935
noor Johann;0.1925
nimitegelane roll;0.1922
käänlema väänlema;0.1921
vesi koolipaun;0.1858
uur abi;0.1856
täiskuu hiilgama;0.1849
riim kõikjal;0.1845
nips-naps ema;0.1841
suur käärid;0.1837
aasta Päevaleht;0.1835
helirežissöör Küllik;0.1817
liha leib;0.1815
eeter õõnestustööprofessor;0.1783
1982 Andres;0.1781
Wilhelm Krimm;0.1753
ümmarguselt miljon;0.1704
India Austraalia;0.17
keel keel;0.1697
vanem kunstivool;0.1672
lage Mikut;0.167
Peeter kahtlemata;0.1631
Andreas Huslat;0.1628
sorinal põsk;0.1625
siplema tool;0.1601
näiteks värsisepe;0.1566
puna mõju;0.1554
hinnang taas;0.1491
lendaja lennard;0.1474
Göte Leipzig;0.145
õigustama anarhia;0.1432
inimolend taipamine;0.1329
Kesto töötama;0.1285
Tristlikkermenš rumal;0.1268
peitma kate;0.1217
Liis kodu;0.1166
pärit Maini-äärne;0.112
Põhi Lõuna-Ameerika;0.101
räpakunst Murien;0.0906
Strubelkov Struwelkov;0.0881
Is endordendor;0.0733
