keyphrase;score
märts 1940;0.4768
kalender päev;0.4194
kalender kalender;0.3986
diktatuur ülesanne;0.381
1940 jääma;0.3735
demokraatlik vabadus;0.3603
sõda kiirendama;0.3582
büroo sekretär;0.3482
revolutsiooniline organisatsioon;0.3458
sõda kaugel-kauge;0.3425
raske talv;0.3381
ajaleht kommunist;0.3371
aasta detsember;0.3361
talv toimuma;0.3343
tähendama kommunist;0.3342
kommunistlik parteipoliitika;0.3336
märts lõpp;0.3325
saksa firma;0.3288
märgukiri andma;0.3282
välisminister 1940;0.3278
marksistlik töörahvaühendus;0.3262
ülesanne number;0.3255
politsei tegutsema;0.3223
loobuma ülesanne;0.3189
töötav inimene;0.3189
endiselt külm;0.3182
konverents ajalugu;0.3174
rahvas võitlus;0.3167
1000 939;0.3166
sõjaaeg tingimus;0.316
töölisorganisatsioon tahtma;0.3159
lähipäev ootama;0.3158
aasta kuu;0.3155
organisatsioon tähendama;0.3129
tulevane sündmus;0.3128
kandma allkiri;0.3113
töö metallitööline;0.3111
sõjaminister käskkiri;0.3099
päev pikenema;0.3074
tuhat tööinimene;0.3069
rahvavalitsus toimuma;0.3059
rahvarinne 1000;0.3041
lukk panema;0.3027
ootama tööpuudus;0.3021
koputama uks;0.3012
käsi punane;0.301
saatkond töö;0.2981
raskem rahvas;0.2979
nõndanimetatud marksistlik;0.2979
tehas streik;0.2972
töö pakkuma;0.2969
valitsus lubadus;0.2962
poliitiline vorm;0.2955
soojus töötav;0.2931
külm mure;0.291
aastakümme kestma;0.2903
kinnitama vabariik;0.288
ajalugu kindlasti;0.2876
tööline seadus;0.2874
rahvas teadma;0.287
leidma kirjutusmasin;0.2868
4000 600;0.2858
september jätkuma;0.2833
40 aasta;0.2831
töölisühing leping;0.282
tööline kinnitama;0.2813
puudutama 4000;0.2806
tugev aasta-kaks;0.2804
linn rääkima;0.2803
tahtma tunnistama;0.2791
kindlasti kongress;0.2788
tööline avalik;0.2775
tihedalt töötama;0.2772
surmaoht endiselt;0.2749
sündmus viima;0.2748
võitlusvõimeline tegutsemine;0.2748
allkiri märgukiri;0.2725
andma raske;0.2718
ütlema kindlalt;0.2716
allkiri lihtne;0.2706
mass tegevus;0.2697
lihtsameelne kodanlik;0.2695
muutuma rahvusvaheline;0.2689
sõjakeeris avaldama;0.2679
ametihõnguline liikumine;0.2674
lubama aktsioon;0.267
tööline vähem;0.2665
toimuma kiire;0.2663
vorm organiseerima;0.2642
tegutsema viimaselada;0.2638
inimene uuesti;0.2632
