keyphrase;score
aasta esitama;0.3281
miljon euro;0.3233
kultuuriminister Indrek;0.3045
liikmesriik ütlema;0.2992
eelarve liikmesriik;0.2904
rääkima Euroopa;0.288
Indrek Saar;0.288
mõte esitama;0.2774
arutama täna;0.2747
laienema õhtu;0.274
ilus Euroopa;0.271
arutelu eelarve;0.2705
eelarve hiljemalt;0.2699
ütlema viimane;0.2675
euro vähem;0.2662
ettekanne kultuuripoliitika;0.266
dokument jääma;0.2612
Riigikogu riigieelarve;0.2612
parlament korraldama;0.2574
Saar Riigikogu;0.2562
lisama number;0.2554
siseministeerium sotsiaalministeerium;0.2542
Kultuuriministeerium arengukava;0.2519
muusika mängima;0.2476
summa sõna;0.2472
homse esitama;0.2461
vaatama aruanne;0.245
paber liikmesriik;0.2446
saar rannik;0.2441
sajandik lõhkiajamine;0.2435
lugu mullu;0.2416
pluss eelarveraamistik;0.2405
asepresident Andrus;0.2389
kell kuus;0.2382
ütlema paber;0.2366
kandma abikaasa;0.2351
osariik leidma;0.235
2020 struktuuriraha;0.2349
mulje rääkima;0.2315
Eesti kujundama;0.2301
aasta Sotšis;0.2299
asi arvama;0.2297
Eesti Euroopa;0.2293
kujundama muuseum;0.2288
suur pilt;0.2268
statistika näitama;0.2267
plaan taotlema;0.2263
nädal teatama;0.2259
Sõerd lisama;0.2256
kultuur 2030;0.2239
kunstisündmus osalemine;0.2238
raha kulutama;0.2228
arengukava ütlema;0.222
nõrk peaminister;0.2204
eesti väljend;0.2195
pärastlõuna sadama;0.2189
ulatuslik ütlema;0.2185
Komisjon asepresident;0.2179
Euroopa lisandväärtus;0.2164
dollar väljapressimine;0.2161
kasutama USA;0.2157
esimene minut;0.2155
riik ajakirjanik;0.2144
ajakirjanik Piret;0.2136
fiskaalpoliitika osakond;0.2132
nägema ilus;0.2122
väljend ratsutama;0.212
abikaasa ühisdeklaratsioon;0.2095
hetk saatma;0.2093
süsteem andma;0.2093
kaalukas rahvusvaheline;0.2085
mäletama ameeriklane;0.2081
meetrine hüpe;0.2074
vahend Komisjon;0.207
näitus võib-olla;0.2059
lisaväärtus tunduma;0.2058
aasta Venemaaleht;0.2057
dubleerima ministeerium;0.2052
president näitus;0.205
miljon Sõerd;0.2018
põhimõttelisem punkt;0.2016
periood käsitlema;0.2014
ajakirjanduslik uurimistöö;0.199
maht sisu;0.1982
algama tuludeklaratsioon;0.1977
ütlema Sirp;0.1946
esmaspäev Ukraina;0.1935
oht likvideerima;0.1934
kultuurileht sirp;0.1933
jagama liit;0.1933
kuulmine ;0.1921
käsi proovima;0.192
elamisluba esmaspäev;0.1916
karm külg;0.1916
vähenema 20;0.1912
hankima auto;0.191
alampiir 800000;0.1905
homme umbusaldushääletus;0.1898
kirjutama üldine;0.1888
kasutama täiendav;0.1884
rahvuskongress soov;0.1864
raketisüsteem teostama;0.186
värk äripäev;0.1858
inimene vigastama;0.1853
sekund õhutemperatuur;0.1851
majandus laiem;0.1833
jälgima ruum;0.1825
lõpetama ukk;0.1825
mõistma Lõuna-Aafrika;0.1816
prantslane prantslane;0.1807
näiteks kaalukas;0.178
ootama mäesuusataja;0.1751
lõuna uus;0.1751
mai konsultatsioon;0.1737
ainus avalik;0.1737
sattuma mõõde;0.1726
vahetama teema;0.1722
kahetsus olukord;0.1717
naine 1000;0.1714
Eesti saja-aastane;0.1712
lõhe suurendama;0.1712
kapitalikomisjon uurima;0.1699
20 aruanne;0.1688
NSA lähistel;0.1684
jätkama Erle;0.1678
Liit tulevane;0.167
pehme talveilm;0.1665
kolmas ring;0.1663
IRL põhiprobleem;0.1654
ränk lugema;0.1654
tulevik eraldi;0.1652
inimene ERR;0.1647
magustatud jook;0.1637
likvideerima Iisrael;0.1631
taade austerlane;0.1623
aitama 2014;0.162
tuul jätma;0.1614
Andres Metsoja;0.1604
Hannes Ude;0.1602
keeruline täitma;0.1602
miinuspool spordisõnum;0.1579
avaveerand kaotama;0.1572
kaks territoorium;0.1565
Ida-Euroopa pank;0.156
jaotamine kaheksane;0.1558
maikuu 2018;0.1554
initseerima Brexitist;0.1549
osakond juhataja;0.1549
süüdistama korruptsioon;0.1529
lumesadu päeviti;0.1515
Ameerika finantskuriteg;0.1502
