keyphrase;score
õppima laulma;0.3926
musikaalne õppima;0.3446
püüdma musitseerima;0.336
välismaa õpetama;0.3305
laulma seitsmeaastane;0.3238
suur muusikaarmastaja;0.3199
laulma saivaest;0.3068
täpsus laulma;0.3017
musitseerima astuma;0.3
laulma linn;0.2964
sõituma välismaa;0.2962
suur laul;0.2929
andma algkooliõpetus;0.2903
juhatama orkester;0.2892
kirjeldamatult vesi;0.2887
käima küla;0.2839
vend musikaalne;0.2783
kõiksugu õpetama;0.2767
õpetama noor;0.2748
orkester orkester;0.274
kütükkis töötama;0.273
õpetama ajalugu;0.2687
kuulma asutama;0.265
mängima roni;0.2644
natukene iseloomustama;0.2611
mängima Richard;0.2609
müük laulma;0.2598
sõitma meri;0.2583
laulukoor ilmuma;0.2578
asutama näiteseltskond;0.2577
mängima kodu;0.2575
ehitama kivi;0.2572
seisma mängima;0.2561
raske tõlkima;0.2542
välismaa prantsuse;0.2531
väikene puu;0.2529
õppima kiiresti;0.2523
tellimus saatma;0.2509
laul ilumatiimatu;0.2477
laulumäng esimene;0.2454
laps jutustama;0.2439
tutvustama lapsepõlv;0.2416
prantsuse koka;0.2404
esimene samm;0.2383
teadma naerma;0.238
teatama töötama;0.2375
viimama suur;0.2372
vaja pakkuma;0.2362
teater rajamine;0.2344
teadma külastaja;0.2343
mõisaproua sõituma;0.2342
suurem repertuaar;0.2339
näit mängus;0.2338
õpetama arvestus;0.2334
küla pind;0.233
laulukoor rätsepmeister;0.2326
väljentaal töö;0.2299
mängima Anna-Liisa;0.2297
näitejuht tegutsema;0.2297
aasta ehitama;0.2288
poissmees Andres;0.2286
dekoratsioon õppima;0.2278
väikene väikene;0.2272
majake tutvustama;0.2267
ema Wilhelmiine;0.226
nimi õppima;0.226
suur kivisaal;0.2248
kergem mängima;0.2247
mängima rauavabrik;0.2239
aasta 1902;0.2229
priis kaaluma;0.2225
käima lilleäri;0.2209
vastsündima näiteks;0.2188
vene õpetaja;0.2183
laulupidu aastamine;0.2159
saksa teatama;0.2158
nõudma täpsus;0.2158
vihistus võimalik;0.2147
toimuma kell;0.2145
isa poissmees;0.2117
näitelav näit;0.2103
tähtis mees;0.2083
suutma jääma;0.2081
õnnestuma kuidagiviisi;0.2074
tütar neljas;0.2065
õhta suurune;0.2057
pilet maksma;0.2049
mängima Altermann;0.2049
1900 sõitma;0.2043
miljon toimuma;0.2028
kuueke rida;0.2027
nimelt liller;0.2025
küllalt eestlane;0.2013
välismaa tervis;0.2003
mängima Bradze;0.2
näitleja aeg;0.1996
sündima aidamees;0.1987
suvi suunama;0.1986
Soome laulupidu;0.1978
õhta toime;0.1976
õnnelik maja;0.1975
käru viimama;0.1962
paralleel käima;0.1953
kalk väljentaal;0.1948
teenima kuuslapseline;0.1944
tugev näitlejatöö;0.1944
väljemalt sorteerima;0.1943
sidumine tüüp;0.1922
vesi paat;0.1921
viiuldaja trumm;0.1918
liller 555;0.1915
mäletama rahuvabrik;0.1869
perekond filiaal;0.1864
äge iseloom;0.1844
kleit muuseas;0.1836
mahtuma konkurent;0.1828
kuusk majake;0.1815
viitama igaõhtune;0.1815
ringkond esindaja;0.1786
suunama kasvuhoone;0.1783
linnavalitsus iseloomustama;0.1776
näiteseltskond kättpidi;0.1765
tänulik väga-väga;0.1763
lugu üksik;0.1759
ütlema hiilgeosa;0.1759
hästi proovitöö;0.173
antine äri;0.1697
mõisaproua õmbleja;0.1677
ilumatiimatu linnatänav;0.1669
juhtimine käsi;0.1669
vaatama Virukas;0.1661
valmine koht;0.166
õmbleja suund;0.165
piim koor;0.1648
tekkima partner;0.1624
vesi 905;0.1613
Jõgis elama;0.1603
linnatänav pakkuma;0.1601
varjunimi nimi;0.1597
muld Alfred;0.1593
naabia ostma;0.159
rahvas üldiselt;0.1564
parim vaatama;0.1564
ajalugu grammatika;0.1561
teade valmine;0.1549
lilleäri kauplus;0.1544
nädal klass;0.1538
aadresson pärastine;0.1534
Peterburi suvitama;0.1529
ruum repertuaar;0.1526
sade lavastaja;0.1524
piiblilugu võtma;0.1522
rauavabrik omanik;0.1508
merits tuul;0.1503
pidaminuma 15;0.1486
osa surema;0.1482
kuldsõrm asi;0.1472
kahjuks meetringas;0.1471
ilus koosseis;0.1456
uus viiulipoog;0.1452
mängija kasu;0.1436
looma otsekohe;0.1387
maks palk;0.1383
kolm kord;0.1377
pardipoiss palgiparve;0.1369
seemnemüük kaalumine;0.1364
Altermann linnavalitsus;0.1355
samm Estonia;0.1335
12 tund;0.1327
kvartett eelnema;0.1287
no pinnas;0.1281
kihvliselt Pariis;0.1281
Pariis rätsepakadeemia;0.1267
sundima loorberipärg;0.1245
aidamees Hiiumaa;0.1238
lahti püks;0.1233
mullane muld;0.1214
sattuma elementaarkool;0.12
hirm häbi;0.1199
andma Marku;0.1119
hambers aed;0.1103
paade Viispaadmine;0.1075
biolov meeldima;0.1072
nina valge;0.1056
Aracter mängija;0.1055
aednik Prover;0.1054
tooma Tallinn;0.1045
kodu Narva-Jõesuu;0.1041
täpselt 60;0.1031
süda leevendav;0.0947
otsekohe viiulipoogen;0.0946
10 viitama;0.094
etteaste Ilumäe;0.0934
solitoom külvama;0.0833
osa Julius;0.0756
vehkenic krimineerimine;0.0606
Kuuskmann 40;0.0539
Priinilis pidaminuma;0.0287
Klarnet klarnet;0.0156
Knorkestrand Kabersmanikas;0.011
