keyphrase;score
poliitikahuviline ajakirjanik;0.41
poliitiline partei;0.4077
uudis saade;0.4025
palav õhk;0.3878
uus partei;0.3859
eriti eilne;0.3809
Tallinn õhk;0.3767
valima lihtsam;0.3742
näiteks öösel;0.3726
eilne pressikonverents;0.3715
selge hääl;0.3713
natuke parempoolne;0.3697
tänane ühiskond;0.3669
ajakirjandus üldse;0.3668
hommik rääkima;0.3664
partei võib-olla;0.3613
poliitiliselt ilmselt;0.3581
õige uudis;0.3565
avalik istung;0.3565
öösel ärkama;0.3562
tuuleõhk valimine;0.356
viimane presidendivalimine;0.3541
ootama homme;0.3499
õhtu olukord;0.3494
koalitsioonipartner ilmselt;0.3492
kuulaja täna;0.3484
võib-olla naljakas;0.3477
näiteks keskerakondlane;0.347
partei peaministrikandidaat;0.3464
näiteks Air;0.3462
noorem publik;0.3453
hommik Postimees;0.3452
rääkima puhtalt;0.3452
mõtlema tänapäev;0.3447
erakonnasisene debatt;0.3437
esimene eestlane;0.3436
oletus õhk;0.3419
igapäev töö;0.3415
hääl andma;0.3402
poliitika ükspäev;0.3385
võib-olla uus;0.337
õige nimi;0.3361
natuke roheline;0.3357
huvitav mõttekäik;0.3322
valimine seltskond;0.3319
peasekretär inimene;0.331
publik idee;0.3307
eelõhtu tunduma;0.3296
eestlane natuke;0.3296
üritus ootama;0.3249
väike laps;0.3243
avama raadio;0.3241
valija võimalus;0.3236
naljakas erakond;0.3236
tulija hääl;0.3234
keskhommik rahvateener;0.323
kaunine keskhommik;0.3224
jääma hiljapeale;0.3223
Eesti partei;0.3199
erakond lihtne;0.3199
europarlament valimine;0.3198
ajalooline küsimus;0.3178
tegelikult parlament;0.3173
kõrgem pressitegelane;0.3159
isiklikult tunduma;0.3154
avalik avalik;0.3148
imelik varjund;0.3135
suletud pressikonverents;0.313
inimene puht;0.3128
uks lahti;0.3125
rääkima perspektiiv;0.3119
religioosne organisatsioon;0.3114
vabadus iseseisvus;0.3106
selge muutus;0.3103
isoleeritud ruum;0.3093
võib-olla Strandberg;0.3075
tunduma ohtlik;0.3074
kahtlane koht;0.3069
auto muusika;0.3067
rahulikult kiirustama;0.3067
nägema Euroopa;0.3064
väga-väga-väga õudne;0.3062
võtmesõna nädal;0.305
uus põhimõtteliselt;0.3037
võtma veri;0.3021
parempoolne mõtlema;0.3001
esimene positsioon;0.2982
muutuma Eestimaa;0.2978
tegelikult positiivne;0.2968
vasakpoolne väärtus;0.2961
mõte Eesti;0.2953
demokraatlik toimimisviis;0.2951
tõde argument;0.2951
võimalik protestimine;0.2941
normaalne ajutiselt;0.2939
mõistma viimane;0.2933
hiljem kuju;0.2931
buss võtma;0.2918
arvamuslugu pealkiri;0.2915
vaba toit;0.2914
endine EPA;0.2913
üldse kahtlus;0.2911
sarnane asi;0.2909
suur üritus;0.2909
lugema maakonnaleht;0.2908
kirjutama programm;0.2903
tulevik kahtlemata;0.2894
lihtsalt oponent;0.2885
üldine kontekst;0.288
kindel politsei;0.2875
tund konkreetne;0.2874
järjekordne näide;0.2855
meeskond in;0.2842
teatud meeleolu;0.2839
antud intervjuu;0.2832
kuskilt lause;0.282
lihtsalt hetk;0.2794
erakonnamaastik tekkima;0.279
normaalne struktuur;0.2783
näopiirkond kehapiirkond;0.2754
saade lõpuminut;0.2735
rahvaliit hääletoru;0.2734
Valner hommik;0.2709
koht laiemalt;0.2696
puhas minevik;0.2683
terve rida;0.2642
helikindlalt sulgema;0.2634
kuuldavasti ringkond;0.2625
vorm lõhkine;0.262
auto emissar;0.2619
alanud suvi;0.2613
muutuma kriminaalne;0.2576
uskuma nii-öelda;0.2576
kant Sulev;0.2559
lill õitsema;0.2547
intelligentne vasakjõud;0.2532
rahvaliit nõrgem;0.2528
erimeelsus meetod;0.2523
vaiksem olenema;0.2519
astuma samm;0.2509
aktiivne roll;0.2501
nupp vajutama;0.2485
ilmavaade osaline;0.2479
külm korporatiivsus;0.2477
lõpp planeet;0.2475
tugevam trump;0.2465
hea teater;0.2458
kahjuks kaamera;0.245
tuginema 2011;0.2449
püsti loll;0.2446
kultuuripart formeeruma;0.2439
otseselt kandideerima;0.2439
oluline no;0.2438
rutiinivaba retoorika;0.2427
materjal põhjal;0.2418
kohtusüsteem nii-öelda;0.2397
süda terviserike;0.2384
kilekott põhimõtteliselt;0.2383
tunduma SS;0.2357
subjektiivne äpardumine;0.2357
1 7;0.235
toetus toetusüritus;0.2345
raudne haare;0.2342
stress tekkima;0.2323
no tunduma;0.231
halb ekspresident;0.2305
massiliselt viskama;0.2305
pluss kohtukulu;0.229
1000 liige;0.2287
ohtlik tendents;0.2272
ülejäänu ketser;0.2259
meeldima Aivar;0.2256
telekanupp leht;0.2253
rääkima Voldemar;0.2246
sügav aluspõhi;0.2239
hammas poliitika;0.2236
kaheksas liik;0.2209
Raivo Varel;0.2195
Ülikool aeg;0.2182
tohutu tuumajaam;0.2166
pressitegelane rahvusringhääling;0.2154
ilus ;0.2133
filosoofia arendama;0.2122
Waterloo õige;0.2117
traditsioon tuluõhtu;0.2112
nii-öelda Arnold;0.2079
Mai Treial;0.2006
eri leer;0.1953
Reiljan ütlema;0.1944
Valner Neeme;0.1942
palavam propaganda;0.1935
loojoscife kind;0.1929
aitama vanameister;0.1828
juhtkond juhtkond;0.1694
Köögirühm ühtemoodi;0.1645
kortermaja hoov;0.1636
agoonia looma;0.1577
Indrek Tarand;0.1457
Peeter Jalakas;0.1259
Hallik-Konnula Võrumaa;0.1027
