keyphrase;score
miljon euro;0.3865
Port Euroopa;0.3692
euro riik;0.3445
näiteks vangimaja;0.3292
euro Eesti-suurus;0.3256
võimalik trahv;0.3092
suur tükk;0.309
püüdma Euroopa;0.309
võib-olla Brüssel;0.3084
Euroopa Liit;0.3084
Euroopa komisjon;0.3047
inspektor Euroopa;0.3021
Eesti ettevõtja;0.2979
juhtuma trahvimäär;0.2969
34 3;0.2926
juhtum võrdluspunkt;0.2916
meenutama juhtum;0.2881
börs meeldima;0.2862
juhtum sisaldama;0.2841
sisaldama trahv;0.2815
äri börs;0.274
Kristjan Port;0.2706
euro mõjuma;0.2698
karistus mõte;0.2689
3 miljon;0.2641
miljard riik;0.2636
järgnev juhtum;0.2609
kohus trahv;0.2603
mõte peatuma;0.257
riik trahv;0.2565
väärne börs;0.2565
süüdistus vaev;0.2561
suur rikas;0.2558
ettevõtja võitlema;0.2555
tulemus nägema;0.2528
riik maksma;0.251
kõrgem kohus;0.2506
väikeaktsionär juhtuma;0.2494
ilmselt karistus;0.2493
isoleerimine näiteks;0.2484
karistus olukord;0.2484
probleem unustama;0.248
vangimaja halb;0.2475
meenutama karistus;0.2456
maja küsimus;0.2452
börs reaktsioon;0.2449
ilmselt tulemus;0.2448
oodatav trahv;0.2445
kiusatus koguma;0.2438
isoleerima karistus;0.2423
eriti suhkur;0.2418
Eesti-suurus riik;0.2415
40 miljard;0.2407
keelduma näiteks;0.237
Brüssel vaatama;0.2366
karistus seoses;0.2357
magus kogemus;0.2349
ühinema Eesti;0.2318
kuuluma kahjutasu;0.2315
juhtum magusaine;0.2303
halb viimane;0.2301
kommentaar esitama;0.23
mõru maitse;0.2296
otsus juhtum;0.2296
karistamatult börs;0.2288
juhtum Iisrael;0.2281
väljamõõtmine trapp;0.228
hind tõusma;0.2274
unustama äri;0.227
firma esimene;0.2266
tähtis 34;0.2252
trahv suurus;0.2251
rekord jutumärk;0.2232
kallim lõunasöök;0.2231
kate võib-olla;0.223
hirmutama väikeaktsionär;0.2218
tükk varandus;0.2208
rikas majandusliit;0.2206
trapp nõudma;0.2199
seoses viimane;0.2198
suu mõru;0.2186
jääma firma;0.2183
võrdluspunkt tähtis;0.2173
firma kasum;0.2173
saaja olukord;0.217
aktsia hind;0.2168
püüdma eksima;0.2165
pikk hilinemine;0.2162
pikk protsessimine;0.2146
ettevõte karistamatult;0.2132
karistamine facebook;0.2109
koguma voodi;0.2104
kaotatud miljard;0.2102
töö meenutama;0.2098
kahjutasu väljamõõtmine;0.2094
trahv hirm;0.209
raske kujutama;0.2089
korraks karistus;0.2082
kättemaks eesmärk;0.2078
esimene kvartal;0.2074
suhkrutrahv osutuma;0.2067
stigma märk;0.2065
kujutama juhtuma;0.2063
maksma kolmveerand;0.2048
kasum kolm;0.2047
varandus takistama;0.2044
börs esitatud;0.2044
paber vara;0.204
trahviraha reserveerimine;0.2038
jõudma trahv;0.2021
trahv leping;0.2019
erinev kohtuinstants;0.2005
kasumiaruanne kirjeldama;0.2003
nüüdne probleem;0.1988
ebaselg trahv;0.1988
reserveerima aruanne;0.1987
teatud kaup;0.1987
nõudma kättemaks;0.1974
ilmselt magus;0.1959
kohtuinstants lõppema;0.1957
uus trahv;0.1949
lõpuks kaasnema;0.1933
karistus uudis;0.1929
algoritm ilmselt;0.1924
vaatama vigane;0.1907
näiteks koostöö;0.1902
sundima saaja;0.1896
põllumajandussaadus eriti;0.1886
osutuma suurem;0.1849
eraldus oodatav;0.1832
juht meenutama;0.1831
advokaat püüdma;0.1827
facebook suhkrutrahv;0.1818
majandusliit kaup;0.1818
õpetlikult raske;0.1816
jääma inspektor;0.1805
küsimus üleüldse;0.1805
suur Iidee;0.1797
maks ennetus;0.1796
lõunasöök ettevõte;0.1788
füüsiliselt isoleerima;0.1781
sotsiaalmeedia ootama;0.1777
tavakodanik keskmine;0.1766
tunduma uus;0.1766
varasem portaa;0.1758
väärtus 40;0.1747
soovima saavutama;0.173
trahv sedavõrd;0.1717
kvartal trahviraha;0.1711
lett panema;0.1696
kord maja;0.1695
avalik saladus;0.168
tehnolooga kommentaar;0.1665
ressurss karistus;0.1665
õhtu laps;0.1661
märk olemasolu;0.166
number võtma;0.1657
ostma kuulama;0.1656
Liit ühinema;0.1648
hoiatama tusi;0.1643
kaubandusamet karistus;0.1641
trahv 45;0.1612
rõõm sisenema;0.1593
meeldima ebaselg;0.1571
Facebook väärtus;0.1564
ootuspäraselt uudis;0.1563
halb käitumine;0.1561
45 7;0.1559
hoiatus hilinemine;0.1549
vara loobuma;0.1545
vähendamine riputama;0.1541
lõppema aasta;0.1518
esitama Kristjan;0.1498
tühine lett;0.1493
toimima maks;0.1481
lapsevanem tunduma;0.1481
protsent sisuliselt;0.1466
kasutaja andmed;0.1447
valus mõjuma;0.1437
eeter portaal;0.1436
rehepapp tegija;0.1418
jätma kate;0.1411
dollar korraks;0.1374
tegelikult hindama;0.1357
lasteaed töötaja;0.1346
leiduma maailm;0.1326
jutumärk paarkümmend;0.1308
kuritarvitamine skandaal;0.1286
osas teadma;0.1282
antroff kaotatud;0.1228
juurdepääs ressurss;0.1165
siin-seal kontrollima;0.1119
osa jooksev;0.1108
kasum 2;0.1104
portaa R2-e22;0.1089
aeg väärtpaber;0.1051
nädal lisa;0.1009
föderaalne ametkond;0.0933
antud vahend;0.0826
ametkondlik juurdlus;0.0637
