EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
wall street journal;tähendama põhiseaduslik takistus;sündmus toimuma euroopa;küsima skandinaavia riik;andma garantii toimima;eurotsoon arvama toimuma;eurotsoon tulevik poliitik;rääkima eurotsoon lõpumärk;jooksev eelarve defitsiit
times financial times;julgema raha süsteem;emotsionaalne küsimus eurotsoon;limpsima lõpetama seitsmeteistkümnes;argument täna vaade;edendama euromaaletoomine vastuolu;euro toimuma eestlane;ülekuulamine toimik euro;näitama lääne-euroopa kriitika
ütlema lehman brothers;eeskuju näitama lääne-euroopa;euro idee rääkima;aasta 2006 kirjutama;kuulama sisuline argument;tahtma seadus euroopa;nii-öelda eurosüsteem võib-olla;kodanik ülekuulamine alustama;lääne-euroopa kriitika viimane
manderly nägemus riik;effekt esimene meepott;tahtma eurotsoon vaikselt;effekt esimene meepott;reiting kindlasti paranema;seis euroopa parem;välistama eurotsoon kiiresti;eurosüsteem ähvardama varisema;tegelikult üks-üheselt sisuliselt
lugema airis times;projekt tahtma edendama;tegelikult vanake euroopa;uuesti kaebama jällegi;hirmas komme number;talv saabuma rahaliit;rääkima eurotsoon lõpumärk;aeg kümme majanduskonverents;võtma uus riik
föderatsioon süsteem kuulma;asi valuutapunkt elu;juhtuma itaalia prantsusmaa;kaks arrak andres;lava times financial;lugema euroopa president;nii-öelda loobuma euro;1999 eurotsoon käik;mõte üldse võimalik
brothers päästma operatsioon;kuulama tänapäev maailm;rahakott euro halb;üks-üheselt sisuliselt siduma;looja vastama reaalsus;bluffimine lugema euroopa;võlakatlas eurotsoon liigutamine;lõhkilaenamine ülekuulutamine täna;raha kasutama juht
asi pidev argumentatsioon;näitama võlavangla sattumine;probleem tõepoolest eesti;eesti arengufond majandusekspert;vastama reaalsus ivar;kroon euro valitsussektor;kahjuks täna eurotsoon;prognoosima euroopa rahaliit;küsimus tegelikult üks-üheselt
kriis patas vahemerevöönd;eurosüsteem mõtlema viga;võib-olla saksa maksumaksja;keerulisem väljavõte toimikus;saamine ajutine asi;kaasa euroopa komisjon;süsteem eurosüsteem ähvardama;üleilmne majandusolukord lihtsalt;juhtiv jõud riik
vääring konkurentsivõime vääring;aasta jääma sotsiaalne;kärpima vaatama eestlane;poocrack näiteks ütlema;argument iiri valitsus;emotsionaalne küsimus eurotsoon;eurotsoon liige lihtsalt;ülekaal eesti hästi;lääne-euroopa tsivilisatsioon probleem
mõte dramaatiline olukord;urmas vaino ülekuulamine;eestlane aju ilmselt;eile ütlema rehepapp;vastav kogus tekkima;euroopa konstateerima ekskommunist;aeg euro idee;number 154 ühisraha;toimima nii-öelda iseseisvalt
kroon sedel hävitamine;uuring kulutama vahend;süda vaatama sündmus;kaks variant liiter;ütlema nii-öelda ideaal;võib-olla saksa maksumaksja;ajakirjandus euroteema rääkima;vastutav väljaandja eurovastane;tekkima põhja-euroopa tekkima
majandusekspert heido vitsur;tuul talv saabuma;mõtlema eesti rahaliit;kroon devalveerima mismoodi;asi pidev argumentatsioon;risk vaatama taani;euroteema rääkima süda;kroon püsimajäämine eesti;sattumine lääne-euroopa tsivilisatsioon
euroopa liit eksistents;majandusolukord lihtsalt jäik;raha jätkuma juhtuma;erinev finantsdistsipliinikultuur hullem;number poolamets antiam;tõeline rahapoliitika eesti;vastutav väljaandja eurovastane;900 sõna ütlema;lihtsalt tõetund tegelikult
parem eelarvedistsipliin üldse;inimene meelsus väljendamine;rahasüsteem rääkima tahtma;eurotsoon varisema euro;nii-öelda iseseisvalt iseseisev;probleem pelgama poliitika;vastuolu eurolugu nägemus;iirimaa vaja devalveerima;saksamaa prantsusmaa võib-olla
