EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
loss eversai phantom;eff francois loss;linn kuulsaim paik;ülinaljakas lühike sibulakujuline;napoleon monogramm loss;armastama pariis linn;armastama pariis linn;maailm armastama pariis;prantsusmaa võim maailm
stephens klass diaan;prantsusmaa kuningas intriigiderohke;tohutu hoone ehtima;key sõrm trepiaste;loss no tuhat;imetlema rahvas pariis;uhkem pariis raekoda;pariis ealine õnn;hoone lööma 13
katariina timeditši firendne;keiser suudlema lahingulipp;armastama pariis linn;muusik galerii kujutlema;tore sünge loss;pariis linn kuulsaim;enamasti võluv prantsusmaa;uuem uhkem pariis;ajalugu laene leht
türi loss eversai;bonaparte euroopa liitlane;suur nelinurkne kesktorn;ametkond tega voodi;eff francois loss;pariis ealine õnn;pariis linn kuulsaim;pariis 1799 aasta;1808 aasta sisustama
eff francois loss;pariis raekoda ehitama;kuningas võib-olla magama;võidutsema euroopa pariis;vabalt phantom loss;uhkem pariis raekoda;imetlema rahvas pariis;pariis raekoda ehitama;keskaeg vajama veidi
diaan häda 1550;vangilangemine oht küsima;aeg ehitama küla;16 eluruum ooperimuusika;monogramm loss paik;pariis oskama uus;uuem uhkem pariis;hotell velli pariis;aasta kuninganna marie-there
tervik napoleon sõna;raudvärav ehtima kuldne;jutustama näiteks hotell;kuninglik loss auste;orna moment helesinine;enamasti võluv prantsusmaa;pariis raekoda tohutu;kirikutorn pariis oskama;kujutama auleegion rist
euroopa bach töö;jalg alumine äär;suutma maailm hämmastama;arhitektuur kuigivõrd suurima;uus idee ammutama;residents ide prantsusmaa;francois loss kõikjal;esimene esimene prantsusmaa;häda 1550 aasta
kuningas henry keskkond;14 hiilgav palee;inimene tänapäev mõtlema;515 prantsusmaa troon;anna monogramm a-täht;prantsusmaa meeletu hulk;renessansslo fun suur-helepalee;55 kilomeeter pariis;kaelakett kõrvarõngas aeg
rivaal käsi stephens;elukoht õukonnaintriig sünnipaik;täis naeratama imetlema;aasta 1870 lootma;vabadus uus idee;rahvas pariis ealine;kuulsaim paik luumamma;prantsusmaa kuningas intriigiderohke;vöö aasta 1268
õukonnaintriig sünnipaik iil;kuningas surm diand;lugematu luksuslik saal;1789 tormihoog lööma;protokoll kindlalt au;võidutsema euroopa pariis;kirjeldama erakordne paik;francois loss kõikjal;flarentiino aasta 1533
versai kolimine sageli;lisama kuningaruum aasta;kuigivõrd suurima ütlema;aeg valitsema 1494;etiketireegel aeg loss;elama francois esimene;prantsusmaa võim maailm;aeg 515 prantsusmaa;võimatu leidma pind
fundam lõputu ruum;bald hiin jälle;vana loss suur;favoriit jean deboizziega;kama pidulik loss;pariis raekoda tohutu;55 kilomeeter pariis;linn kuulsaim paik;aasta kuningas henry
