EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
rivaal hillary clinton;arvamusküsitlus põhjal võitma;õhtu eesti raadiouudis;suurenema majandusministeerium abiminister;parandamine no moment;eesti rahvusvaheline konkurentsivõime;seis eesti riik;konkurentsivõime aastaraamat 2007;uuesti eesti keskkonnaministeerium
rehn ütlema serbia;näitaja rahvuslik koguprodukt;seltskond ilmselt eluasemeprobleem;venemaa cnn antud;otsustav kaksik new;üheksas koht eesti;eesti rahvusvaheline konkurentsivõime;õhtu eesti raadiouudis;kavandama veebruari-märts piirkondlik
järgnema singapur hongkong;jutt külg sõjaajaloomuuseum;aasta probleem lahendama;keedus film linastuma;arutama usa new;mõtlema olukord eesti;2007 eesti edulugu;eentalu eesti 2007;inimene üldse paha
võrdlema kerge võrdlus;jõudma majandusministeerium hinnang;ajakirjanik ühing aastaauhind;aastaraamat 2007 vahendama;abstraktne sündmus objektiivselt;eesti 2007 aasta;optimistlik eesti väike;olukord eesti 90;serbia jaanuar laienemisvolinik
vaataja nädal kolmapärane;seis hoidla väljaehitamine;nädal siduma utria;kuulma päevakada stuudio;usa new hampshire;olukord eesti 90;kandidaat edumaa eelvalimine;edumudel eesti toimima;2004 üllatus väga-väga
lotte omanäoline arhitektuuriline;rahvusvaheliselt tuntud õunpuu;võltsimine asi euroopa;300 erinev näitaja;osutuma otsustav kaksik;aasta välismaa euroopa;aasta välismaa euroopa;uus riik parim;riik eesti 10
koht osalt majandusareng;tagastatud maja üürnik;võtma päev stuudio;film sügisball laialdane;kauge abstraktne sündmus;euroopa liit eesistujamaa;eesti 10 koht;täna tutvustama eesti;olulisem võib-olla hea
eesti rahvusvaheline konkurentsivõime;leping allkirjastamine jaanuar;eesti rahvusvaheline konkurentsivõime;eesti filmiajakirjanik kuulutama;fakt graafik arve;riik rahvusvaheline konkurentsivõime;eesti võrdlema aasta;eesti riik seisma;13 aasta nii-öelda
ratko mladić gruusia;konkurentsivõime tõusma esikoht;koht 2001 2007;vabadussõjamuuseum võetud asi;tooma probleem konteiner;konjunktuuriinstituut direktor marje;eesti raadiouudis toimetus;film rääkima eesti;väga-väga juhtum lihtsalt
nõrk koht 2001;konkurentsivõime aastaraamat 80;kollektsioon paar aasta;rehn ütlema serbia;vaja tooma probleem;asi eesti paar;euroopa liit 10;riik eesti 10;varem normaalselt võib-olla
luksemburg taani luksemburg;omavalitsus hinnang viis;aasta filmiajakirjanikutseremoonia käima;üürnik liit mure;valimine tulemus osutuma;euroopa 20 seitsmekümnekohaline;liit arvama üleriigiline;riik parim konjunktuuriinstituut;normaalselt võib-olla paar
jälle odav raha;kuuluv partei ähvardama;hoid ameerika ühendriik;10 põhjarannik puhangut;dessant meenutamine sündmus;saabuma hoid ameerika;22 koht euroopa;2001 2007 eesti;üllatus väga-väga juhtum
maailmaturg konkurents nõrk;teaduslik infrastruktuur euroopa;mõtlema olukord eesti;80 lehekülg täis;sündmus objektiivselt laskma;uus riik parim;liit esindaja arutama;esikoht usa 71;koht langema nii-öelda
johan laidoner st;informatsioon ühismõõtsustatud riik;remont restaureerimine külg;aasta üürnik liit;graafik arve valmima;riik 22 koht;protsent rääkima euroopa;kirjutama eesti vene;jätkuma siim-valmar kiisler
rahvusvaheliselt tuntud õunpuu;otsekõnelus võtmeküsimus näiteks;probleem terav jäätmekäitleja;pärnu antropoloogiafilm festival;utria dessant meenutamine;baseeruma lausanne juhtimisinstituut;liit ühinemine suunas;konkurentsivõime tõusma esikoht;euroopa liit 10
kolleeg boriss tuhh;tallinn detsember lõpp;suurem jäätmek ettevõte;teadma 2004 üllatus;langema nii-öelda uus;liit arvama üleriigiline;ühinemine suunas sloveenia;mõtlema olukord eesti;võib-olla paar aasta
hoid ameerika ühendriik;sihtasutus koostöö baseeruma;venekeelne trükiajakirjandus töötav;laidoner kuulunud georgi;konteiner hea suurem;jätkuma siim-valmar kiisler;asi euroopa julgeolek;rääkima euroopa liit;jääma jätkuma siim-valmar
