EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
schumacher rit šheer;reisipalavik foorumine aadress;paiknema rahvusvaheline organisatsioon;püsima nädal euroopa;defineerima niiet vastanduma;tänane reis šveits;tänane reis šveits;šveits paiknema rahvusvaheline;maailm kaubandusorganisatsioon maailm
mercury kuju queen;seoses arvama šveitslane;šveits suurim lennujaam;šveits austria ühiselt;juust emmendal happen;maailmarännak raadioeeter rändama;tänane reisijuht din;reisipalavik anymore nakkusraadioeeter;soovima sõitma auto
šveits globaalne kontekst;nii-öelda võõrustaja politsei;paiknema šveits riigiasutus;hinnatud šokolaadi-maa šveitsi;emmendal happen seller;telemartin rääkima šveits;reisipalavik maailmarännak raadioeeter;šveits tänane reisijuht;lääne-euroopa kõrgem tipp
asjaolu šveits mägine;šveitslane suhtuma eurovisioon;eurovisioon ajal šveits;happen seller arvama;sageli defineerima niiet;šveitsi ülikriitiline välismaalane;šveits lennujaam küsima;reisijuht din lään;seadus näpp järgeajamine
genf calvinism reformeeritud;näiteks maailm kaubandusorganisatsioon;euroopa teler võib-olla;kuumaõhupall festival tähendama;levinum hobi number;saade mainima šveits;kaldkriip reisipalavik teretulnud;ajakirjanik läbirääkimine šveits;võib-olla mõnikümmend 1000
mont blanc asuma;šveits mägi võib-olla;šveitslane elama lõunaosa;loomulikult degusteerima genf;üpris reaalne võimalik;kommentaar reisipalavik foorumine;õhustik kuulma šveitslane;fakt rääkima šveitslane;reisimine maailm rändamine
tikino nimeline kanton;organisatsioon genf asuma;mõnevõrra liberaalsem euromeelsem;suurriik šveits seoses;oluline komponent inimene;reisipalavik kohtumine ootama;kallis raadiokuulaja teretulnud;reisipalavik kööginurk šveits;äärne piirkond jaht
panustama šveits areng;hüvang huvitav vaikselt;huvitav päev viibima;jõudma kohtumine täpselt;lett inimene kodu;tänane reisijuht din;maailm rändamine käsitlev;reisipalavik foorumine aadress;väiksem võib-olla paremini
allorganisatsioon näiteks maailm;koht töötama maailm;kolm aasta elama;ütlema maksusüsteem hiljem;eelistama väiksem kodusem;šveitsi kanton naine;magamine välismaalane elama;kaldkriip reisipalavik teretulnud;pikk tunnel lääne-euroopa
omapärane out vaba;šveits igatpidi ideaalne;aafrika püsima nädal;šveits vaidlema šveits;reaalne võimalik sõna;ütlema matkama inimene;šveits kodakondsus magamine;saatkond riik esindus;maailm kaubandusorganisatsioon wto
laev rataslaev sõitma;näiteks üro euroopa;nimelt liikuma saksakeelne;tekitanud teadusprojekt kontsern;inimene kodu väiksem;naaber eesti šveits;püsima nädal euroopa;riik organisatsioon genf;võimalik sõitma raudtee
