EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
royal variety perfomen;suur esinemine london;november 1963 jõudma;bbc poolehoidja arvama;andma kool kodu;kuum kuuekümnes ansambel;toimetus kuum kuuekümnes;pihlmaania algus 1963;sõitma new york
roll over beethoven;miljon want to;emotsionaalne vaimne seksuaalne;seitse plaat 11;hullutamine daily mirror;käinud naine ansambel;kaugel maas ootama;1963 massipsühhoos biitmuusika;pakkima paber võtma
hold your hand;langema biitlane maailm;tunduma mõtlema sõna;kaos biitlane kontsert;andmed huvitav fakt;biitmuusika saavutama ennenägematu;massihüsteeria niigi haripunkt;täis pihlmaania algus;lõhki liverpool ansambel
the beatles raadio;kirik liider piiskop;hääl inglismaa ulatus;inglismaaelukäik new musica;ansambel the beatles;otsustama helistama blaienebstreen;hämmeldus suutma rahvas;massipsühhoos biitmuusika saavutama;john lennon esimene
new musica express;schilav siduma 1;käima ameerika esinema;paustma tegelikult 1961;inimene apple street;ettevalmistatud hüsteeria lauls;1963 massipsühhoos biitmuusika;hävima täielikult 1964;uhkus lõhki liverpool
new york anguma;bernstein andma pilet;uurima inglise popmuusika;popmuusika ansambel varem;istuma odav koht;jõudma kontsert ajal;miil maania algama;mõistma armastama biitlane;popmuusika parim esindaja
margaret lord snowden;edetabel kaks esikoht;suurus aru jõudma;14666 hääl ameerika;not sekam taim;kontsert jääma ajaleht;ajal piirama lava;pilet beatles lahkuma;hitleri-aegne saksamaa väitma
ansambel the beatles;telegraph näiteks võrdlema;hüsteeriline kisa mõte;15 miljon inimene;ardist corporation isse;ütlema kontsert surematu;elvi suutma poola;miljon sõna analüüsima;isa pabistama endiselt
grupp everalib rades;balleidium asuma fänn;maailm suurim kenam;kuum kuuekümnes ansambel;kuulma biitel new;rokkmuusik tollal suhteliselt;1963 jõudma ansambel;loomulikult maailm suurim;pareerima jahupea mõistma
lööma show business;arvama liikumine detroid;ütlema kontsert surematu;everalib rades 3232;business sädelev eputis;sullivan teleshowl ameerika;biitlitemaania jõudma kontsert;laulutekst võtma otse;tv-kompanii filmima tänav
clay omane tagasihoidlikkus;dietrich show planeerima;möllama inimmass võimatu;1963 massipsühhoos biitmuusika;ütlema ansambel the;kuuekümnes kuulmine jälle;ansambel varem kuulma;parim ansambel 14666;november 1963 aasta
tunnistus sant stewart;vanamoodne ameerika reis;toimuma kisalik kohutav;viitsepresident neli vahakuju;want to hold;aasta parim ansambel;ettevalmistatud hüsteeria lauls;1961 aasta hitt;21 eesti raadio
beethoven vastama ringo;armastama mees vastus;massistseen pann mõeldav;ämmi lennuk seitsmes;general ardist corporation;muusika riigiline vaidlema;should jarhama jõudma;näiteks võrdlema pihlmaania;mandri-euroopas mängima pariis
kirjutama skand george;endine columbia ülikool;ilmuma biitlus kuues;tehniline probleem viljakas;andma eriline edu;paugupealt popmuusikabänd hankima;kuumus muutuma tõepoolest;3232 hääl inglismaa;viis päev 24
daily mirror pareerima;ameerika esinema hävima;teooria ilmselt kuskilt;inglismaa 14 november;royal variety perfomen;esinemine mandri-euroopas mängima;29 oktoober biitlitemaania;seisukord birmingham biitel;your hand 1
nihe klassikaline rudiment;esinema telesaade chuck;mõistma armastama biitlane;klaver istuma george;hand 1 25;täis oog ringreis;ütlema kontsert surematu;saatesari kuum kuuekümnes;arvestus vaatama 15
nimi cassius clay;määr vills jätkama;bbc lugema suurune;ajakirjanik fänn kontsert;menu hämming kindlam;ansambel esimene turnee;esinemine kuulus sallimann;sõna sõprus pilsilaul;1963 aasta joon
