EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
la res publica;pommiplahvatus osalemine euroopa;parlament menetlus seaduseelnõu;üleminekukriteerium eesti täitma;andma valitsus aeg;parandama eesti majandus;parandama eesti majandus;kokkuvõte teisipäevane 11;iisrael valitsuskabine kuulutama
carlo tšilio champ;elementaarne tarbijakaitselevinu praktika;itaalia parlamendivalimine saavutama;-st aprill stuudio;null miinus viis;märts eesti majandus;laskma inflatsioon eesti;kuu uudistetoimetus kokkuvõte;üksus afganistan logistiline
poster läbiv kujunduselement;rääkima lähemalt justiitsminister;lootma eesti majandus;ametlik teade romano;nõue esitama tegevus;eesti ettepanek moodustama;vastus tegevuskava eesti;täna seisukoht valitsus;iisrael valitsus moodustama
eesti areng sõlmprobleem;andma kvalifitseeritud tööjõupuudus;inflatsioon euro prognoosima;asejuht anatoli vilkov;andmed napp enamus;konkurentsivõime parandama eesti;euro üleminekukriteerium eesti;riigikogu kõne ettepanek;jätkuma palgatõus jätkuma
kapten david johnson;parlamendivalimine saavutama andmed;idee õiguskantsler analüüsima;väitma eksport areng;saavutama andmed napp;inflatsioon eesti tõsisaim;märts eesti majandus;riik äriettevõte paremini;leidma huvi näiteks
näide võlaõigusseadus võlaõigus;näiteks ettevõtja seadusandlus;itaalia täna poliitiline;konjunktuuriinstituut vanemteadur leev;kuulutama uus valimine;ettevõtjasõbralikum muutma eesti;eesti ettepanek moodustama;eesti raadio uudis;ütlema sõja-aasta kadunud
tavaliselt silvio berluscon;justiitsminister reaalõiguslik probleem;lang täna riigikogu;tavaliselt silvio berluscon;uus valimine paremini;euro üleminekukriteerium eesti;eesti seadus piirama;õigussüsteem loomine rääkima;hääl ülelugemine venemaa
täna oluline tähtsus;ühiskond ülesehitamine patrullimine;peatuma majanduskaristusõigus kaaluma;kroon valmistama piduline;reaalselt andma aru;logistiliselt eesti üksus;üleminekukriteerium eesti täitma;eesti täna tutvustama;uus iisrael valitsus
gaudeamus büroo juhataja;valitsus eesti müüma;leevendama viisanõue venemaa;osas istanbuli ajakirjanik;edukalt valitsema lubatud;tuginema eesti eksport;toimivus eesti piisavalt;peaminister kohus täitma;sujuma koostöö riik
põhimõte loomulikult mõte;eesti suurbritannia kaitseministeerium;uudistetoimetus kokkuvõte teisipäevane;2004 aasta madrid;programm tihe pakkuma;eesti täitma laenuintress;tegevuskava eesti venemaa;valitsuskabine kuulutama kooma;kodukord seadus võimalik
lähem poolaasta prognoos;kasv jätkuma palgatõus;hästi eesti ettepanek;enamus vasaktsentrist romano;niipea välistama võimalus;eesti piisavalt ettekanne;eesti konkurentsivõime parandama;pressikonverents rooma kinnitama;1980 -te aasta
laenuintress tõusma kontroll;kiirendama inflatsioon euro;hea ekspordiprognoos tõstma;senine peaminister silvio;ehtima plakat poster;probleem eesti ostma;probleem eesti ostma;piir rääkima poliitik;valitsus moodustama iisrael
gaudeamus nimeline õlu;samm peaminister kutsumine;välistama võimalus itaalia;makedoonlane kaitseminister jürgen;suhe konjunktuuriinstituut esitlema;briti valitsus eesti;valitsus eesti müüma;rääkima lähemalt justiitsminister;pakkuma üksus afganistan
õlvkond üritus lihtsalt;majanduskonjunktuur soodne riik;vara probleem eesti;kraad soe riigikogu;seitse meeter sekund;konjunktuuriinstituut direktor marje;ütlema kahtlemata eesti;publica esileht seisma;sõja-aasta kadunud kultuur
õlletehas direktor tarmo;minek ootus majandustõus;kuu paremini lootma;tegelema erinev tudengibänd;andma vastus valitsus;ettepanek seadus ettevõtjasõbralikum;kasvama eesti kaitseväelane;pärastlõuna antud pressikonverents;üksus afganistan itaalia
josing sõna inflatsioon;kirjalikult võimalik vastavalt;hindama märts eesti;kohustuma briti valitsus;intress kasv olukord;majandusreform elu viima;inflatsioon alanema euro;seadus ettevõtjasõbralikum muutma;eesti üksus afganistan
